drug_index,disease_index,drug_name,disease_name,path_type,original_relation,nodes,score,prefix
14163,36035.0,Diltiazem,Diltiazem,disease-protein-drug,indication,"['hypertension', 'CYP3A5', 'Diltiazem']",0.5,"Question: Is Diltiazem an indication for Diltiazem?
Answer: YES"
17950,33575.0,Dulaglutide,Dulaglutide,disease-protein-drug,indication,"['diabetes mellitus (disease)', 'GLP1R', 'Dulaglutide']",0.5,"Question: Is Dulaglutide an indication for Dulaglutide?
Answer: YES"
14596,37786.0,Eletriptan,myocardial ischemia,disease-protein-drug,contraindication,"['myocardial ischemia', 'SLC8A1', 'Eletriptan']",1.0,"Question: Is myocardial ischemia an indication for Eletriptan?
Answer: NO"
14194,28830.0,Methotrexate,Methotrexate,disease-protein-drug,indication,"['leukemia, lymphocytic, susceptibility to', 'MTHFR', 'Methotrexate']",0.5,"Question: Is Methotrexate an indication for Methotrexate?
Answer: YES"
14058,36187.0,Diethylstilbestrol,coronary artery disease,disease-protein-drug,contraindication,"['coronary artery disease', 'SOCS3', 'Diethylstilbestrol']",1.0,"Question: Is coronary artery disease an indication for Diethylstilbestrol?
Answer: NO"
18036,33575.0,Bacitracin,diabetes mellitus (disease),disease-protein-drug,contraindication,"['diabetes mellitus (disease)', 'TMEM18', 'Bacitracin']",1.0,"Question: Is diabetes mellitus (disease) an indication for Bacitracin?
Answer: NO"
14207,33089.0,Imatinib,Imatinib,disease-phenotype-protein-drug,indication,"['dermatofibrosarcoma protuberans', 'Erythema', 'PTGS1', 'Imatinib']",0.5,"Question: Is Imatinib an indication for Imatinib?
Answer: YES"
14042,83790.0,Hydrocortisone acetate,Hydrocortisone acetate,disease-protein-drug,indication,"['gout', 'ABCG2', 'Hydrocortisone acetate']",0.5,"Question: Is Hydrocortisone acetate an indication for Hydrocortisone acetate?
Answer: YES"
16490,83791.0,Pheniramine,Pheniramine,disease-protein-drug,indication,"['vasomotor rhinitis', 'HRH1', 'Pheniramine']",0.5,"Question: Is Pheniramine an indication for Pheniramine?
Answer: YES"
14174,36544.0,Acitretin,drug-induced liver injury,disease-protein-drug,contraindication,"['drug-induced liver injury', 'ATG5', 'Acitretin']",1.0,"Question: Is drug-induced liver injury an indication for Acitretin?
Answer: NO"
18036,33575.0,Bacitracin,diabetes mellitus (disease),disease-protein-drug,contraindication,"['diabetes mellitus (disease)', 'GPD2', 'Bacitracin']",1.0,"Question: Is diabetes mellitus (disease) an indication for Bacitracin?
Answer: NO"
18036,33575.0,Bacitracin,diabetes mellitus (disease),disease-protein-drug,contraindication,"['diabetes mellitus (disease)', 'PTPN1', 'Bacitracin']",1.0,"Question: Is diabetes mellitus (disease) an indication for Bacitracin?
Answer: NO"
14794,35958.0,Dasatinib,hemoglobinopathy,disease-protein-drug,contraindication,"['hemoglobinopathy', 'TNFSF4', 'Dasatinib']",1.0,"Question: Is hemoglobinopathy an indication for Dasatinib?
Answer: NO"
14058,36187.0,Diethylstilbestrol,coronary artery disease,disease-protein-drug,contraindication,"['coronary artery disease', 'CD38', 'Diethylstilbestrol']",1.0,"Question: Is coronary artery disease an indication for Diethylstilbestrol?
Answer: NO"
16344,37785.0,Ferrous gluconate,ulcerative colitis (disease),disease-protein-drug,contraindication,"['ulcerative colitis (disease)', 'CASP3', 'Ferrous gluconate']",1.0,"Question: Is ulcerative colitis (disease) an indication for Ferrous gluconate?
Answer: NO"
14908,28017.0,Ubrogepant,Ubrogepant,disease-phenotype-protein-drug,indication,"['migraine with or without aura, susceptibility to', 'Vomiting', 'ABCB1', 'Ubrogepant']",0.5,"Question: Is Ubrogepant an indication for Ubrogepant?
Answer: YES"
20332,30094.0,Adomiparin,antithrombin III deficiency,disease-phenotype-protein-drug,contraindication,"['antithrombin III deficiency', 'Spontaneous abortion', 'NCAM1', 'Adomiparin']",1.0,"Question: Is antithrombin III deficiency an indication for Adomiparin?
Answer: NO"
14792,36794.0,Paclitaxel,Paclitaxel,disease-protein-drug,indication,"['ovarian adenocarcinoma', 'CYP1B1', 'Paclitaxel']",0.5,"Question: Is Paclitaxel an indication for Paclitaxel?
Answer: YES"
14152,39728.0,Chlorthalidone,parapsoriasis,disease-protein-drug,contraindication,"['parapsoriasis', 'CYP2S1', 'Chlorthalidone']",1.0,"Question: Is parapsoriasis an indication for Chlorthalidone?
Answer: NO"
17437,35735.0,Metyrosine,Metyrosine,disease-protein-drug,indication,"['sympathetic paraganglioma', 'TH', 'Metyrosine']",0.5,"Question: Is Metyrosine an indication for Metyrosine?
Answer: YES"
15332,29113.0,Insulin glulisine,Insulin glulisine,disease-phenotype-protein-drug,indication,"['diabetic ketoacidosis', 'Insulin resistance', 'INSR', 'Insulin glulisine']",0.5,"Question: Is Insulin glulisine an indication for Insulin glulisine?
Answer: YES"
14999,30318.0,Quetiapine,autosomal recessive severe congenital neutropenia due to JAGN1 deficiency,disease-protein-drug,contraindication,"['autosomal recessive severe congenital neutropenia due to JAGN1 deficiency', 'CSF2', 'Quetiapine']",1.0,"Question: Is autosomal recessive severe congenital neutropenia due to JAGN1 deficiency an indication for Quetiapine?
Answer: NO"
15892,33589.0,Ferric maltol,Ferric maltol,disease-protein-drug,indication,"['hypochromic anemia', 'SLC11A2', 'Ferric maltol']",0.5,"Question: Is Ferric maltol an indication for Ferric maltol?
Answer: YES"
14594,27361.0,Albutrepenonacog alfa,Albutrepenonacog alfa,disease-protein-drug,indication,"['hemophilia', 'F8', 'Albutrepenonacog alfa']",0.5,"Question: Is Albutrepenonacog alfa an indication for Albutrepenonacog alfa?
Answer: YES"
14640,36104.0,Propylthiouracil,neutropenia,disease-protein-drug,contraindication,"['neutropenia', 'TNFRSF10A', 'Propylthiouracil']",1.0,"Question: Is neutropenia an indication for Propylthiouracil?
Answer: NO"
14203,29061.0,Medroxyprogesterone acetate,Medroxyprogesterone acetate,disease-protein-drug,indication,"['endometriosis of uterus', 'PGR', 'Medroxyprogesterone acetate']",0.5,"Question: Is Medroxyprogesterone acetate an indication for Medroxyprogesterone acetate?
Answer: YES"
14222,33575.0,Nateglinide,Nateglinide,disease-protein-drug,indication,"['diabetes mellitus (disease)', 'ABCC8', 'Nateglinide']",0.5,"Question: Is Nateglinide an indication for Nateglinide?
Answer: YES"
14058,36187.0,Diethylstilbestrol,coronary artery disease,disease-protein-drug,contraindication,"['coronary artery disease', 'CCND1', 'Diethylstilbestrol']",1.0,"Question: Is coronary artery disease an indication for Diethylstilbestrol?
Answer: NO"
15232,83840.0,Brexpiprazole,Brexpiprazole,disease-protein-drug,indication,"['unipolar depression', 'DRD2', 'Brexpiprazole']",0.5,"Question: Is Brexpiprazole an indication for Brexpiprazole?
Answer: YES"
17230,83791.0,Doxylamine,Doxylamine,disease-protein-drug,indication,"['vasomotor rhinitis', 'HRH1', 'Doxylamine']",0.5,"Question: Is Doxylamine an indication for Doxylamine?
Answer: YES"
20147,37703.0,Setiptiline,Setiptiline,disease-protein-drug,indication,"['neurotic disorder', 'HTR1B', 'Setiptiline']",0.5,"Question: Is Setiptiline an indication for Setiptiline?
Answer: YES"
14640,36104.0,Propylthiouracil,neutropenia,disease-protein-drug,contraindication,"['neutropenia', 'AP3D1', 'Propylthiouracil']",1.0,"Question: Is neutropenia an indication for Propylthiouracil?
Answer: NO"
14197,29078.0,Fenoprofen,Fenoprofen,disease-protein-drug,indication,"['rheumatoid arthritis', 'PTGS1', 'Fenoprofen']",0.5,"Question: Is Fenoprofen an indication for Fenoprofen?
Answer: YES"
16314,37785.0,Dicyclomine,ulcerative colitis (disease),disease-protein-drug,contraindication,"['ulcerative colitis (disease)', 'CCR6', 'Dicyclomine']",1.0,"Question: Is ulcerative colitis (disease) an indication for Dicyclomine?
Answer: NO"
14030,39540.0,Prednisolone,Prednisolone,disease-protein-drug,indication,"['angioedema', 'ALB', 'Prednisolone']",0.5,"Question: Is Prednisolone an indication for Prednisolone?
Answer: YES"
17417,28158.0,Natalizumab,Natalizumab,disease-protein-drug,indication,"['inflammatory bowel disease', 'ICAM1', 'Natalizumab']",0.5,"Question: Is Natalizumab an indication for Natalizumab?
Answer: YES"
14320,36458.0,Dexamethasone,Dexamethasone,disease-protein-drug,indication,"['Langerhans cell histiocytosis', 'CYP2E1', 'Dexamethasone']",0.5,"Question: Is Dexamethasone an indication for Dexamethasone?
Answer: YES"
17233,39491.0,Carbinoxamine,neuromuscular junction disease,disease-protein-drug,contraindication,"['neuromuscular junction disease', 'HLA-DPB1', 'Carbinoxamine']",1.0,"Question: Is neuromuscular junction disease an indication for Carbinoxamine?
Answer: NO"
14794,35958.0,Dasatinib,hemoglobinopathy,disease-protein-drug,contraindication,"['hemoglobinopathy', 'MIR423', 'Dasatinib']",1.0,"Question: Is hemoglobinopathy an indication for Dasatinib?
Answer: NO"
14596,37786.0,Eletriptan,myocardial ischemia,disease-protein-drug,contraindication,"['myocardial ischemia', 'RHOC', 'Eletriptan']",1.0,"Question: Is myocardial ischemia an indication for Eletriptan?
Answer: NO"
16344,37785.0,Ferrous gluconate,ulcerative colitis (disease),disease-protein-drug,contraindication,"['ulcerative colitis (disease)', 'DEFA6', 'Ferrous gluconate']",1.0,"Question: Is ulcerative colitis (disease) an indication for Ferrous gluconate?
Answer: NO"
14590,36432.0,Ozanimod,congestive heart failure,disease-protein-drug,contraindication,"['congestive heart failure', 'NOX4', 'Ozanimod']",1.0,"Question: Is congestive heart failure an indication for Ozanimod?
Answer: NO"
14680,37627.0,Zinc acetate,Zinc acetate,disease-protein-drug,indication,"['hemorrhoid', 'PON1', 'Zinc acetate']",0.5,"Question: Is Zinc acetate an indication for Zinc acetate?
Answer: YES"
14174,36544.0,Acitretin,drug-induced liver injury,disease-protein-drug,contraindication,"['drug-induced liver injury', 'CYP2A6', 'Acitretin']",1.0,"Question: Is drug-induced liver injury an indication for Acitretin?
Answer: NO"
20332,30094.0,Adomiparin,antithrombin III deficiency,disease-phenotype-protein-drug,contraindication,"['antithrombin III deficiency', 'Spontaneous abortion', 'CRISP3', 'Adomiparin']",1.0,"Question: Is antithrombin III deficiency an indication for Adomiparin?
Answer: NO"
14186,37423.0,Cisplatin,Cisplatin,disease-protein-drug,indication,"['ovarian clear cell adenocarcinoma', 'ATP7B', 'Cisplatin']",0.5,"Question: Is Cisplatin an indication for Cisplatin?
Answer: YES"
16014,28780.0,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'APOC1', 'Chlorprothixene']",1.0,"Question: Is Alzheimer disease an indication for Chlorprothixene?
Answer: NO"
20332,30094.0,Adomiparin,antithrombin III deficiency,disease-phenotype-protein-drug,contraindication,"['antithrombin III deficiency', 'Spontaneous abortion', 'MAPRE3', 'Adomiparin']",1.0,"Question: Is antithrombin III deficiency an indication for Adomiparin?
Answer: NO"
14329,29113.0,Insulin detemir,Insulin detemir,disease-phenotype-protein-drug,indication,"['diabetic ketoacidosis', 'Insulin resistance', 'INSR', 'Insulin detemir']",0.5,"Question: Is Insulin detemir an indication for Insulin detemir?
Answer: YES"
14794,35958.0,Dasatinib,hemoglobinopathy,disease-protein-drug,contraindication,"['hemoglobinopathy', 'THBD', 'Dasatinib']",1.0,"Question: Is hemoglobinopathy an indication for Dasatinib?
Answer: NO"
15599,36999.0,Regorafenib,Regorafenib,disease-protein-drug,indication,"['adenocarcinoma of liver and intrahepatic biliary tract', 'ABCB1', 'Regorafenib']",0.5,"Question: Is Regorafenib an indication for Regorafenib?
Answer: YES"
18036,33575.0,Bacitracin,diabetes mellitus (disease),disease-protein-drug,contraindication,"['diabetes mellitus (disease)', 'EGFR', 'Bacitracin']",1.0,"Question: Is diabetes mellitus (disease) an indication for Bacitracin?
Answer: NO"
15493,28547.0,Bromocriptine,Bromocriptine,disease-protein-drug,indication,"['Parkinson disease', 'ABCB1', 'Bromocriptine']",0.5,"Question: Is Bromocriptine an indication for Bromocriptine?
Answer: YES"
18036,33575.0,Bacitracin,diabetes mellitus (disease),disease-protein-drug,contraindication,"['diabetes mellitus (disease)', 'MIR141', 'Bacitracin']",1.0,"Question: Is diabetes mellitus (disease) an indication for Bacitracin?
Answer: NO"
14196,83802.0,Propranolol,obsolete hyperuricemia (disease),disease-protein-drug,contraindication,"['obsolete hyperuricemia (disease)', 'ABCG2', 'Propranolol']",1.0,"Question: Is obsolete hyperuricemia (disease) an indication for Propranolol?
Answer: NO"
14984,36035.0,Felodipine,Felodipine,disease-protein-drug,indication,"['hypertension', 'CYP3A5', 'Felodipine']",0.5,"Question: Is Felodipine an indication for Felodipine?
Answer: YES"
14174,36544.0,Acitretin,drug-induced liver injury,disease-protein-drug,contraindication,"['drug-induced liver injury', 'HAO2', 'Acitretin']",1.0,"Question: Is drug-induced liver injury an indication for Acitretin?
Answer: NO"
14174,36544.0,Acitretin,drug-induced liver injury,disease-protein-drug,contraindication,"['drug-induced liver injury', 'GADD45A', 'Acitretin']",1.0,"Question: Is drug-induced liver injury an indication for Acitretin?
Answer: NO"
17339,33605.0,Methoxamine,Methoxamine,disease-protein-drug,indication,"['hypotensive disorder', 'ADRA1B', 'Methoxamine']",0.5,"Question: Is Methoxamine an indication for Methoxamine?
Answer: YES"
14221,29061.0,Norethisterone,Norethisterone,disease-protein-drug,indication,"['endometriosis of uterus', 'SRD5A1', 'Norethisterone']",0.5,"Question: Is Norethisterone an indication for Norethisterone?
Answer: YES"
14590,36432.0,Ozanimod,congestive heart failure,disease-protein-drug,contraindication,"['congestive heart failure', 'PTGS1', 'Ozanimod']",1.0,"Question: Is congestive heart failure an indication for Ozanimod?
Answer: NO"
14590,36432.0,Ozanimod,congestive heart failure,disease-protein-drug,contraindication,"['congestive heart failure', 'APOC1', 'Ozanimod']",1.0,"Question: Is congestive heart failure an indication for Ozanimod?
Answer: NO"
18036,33575.0,Bacitracin,diabetes mellitus (disease),disease-protein-drug,contraindication,"['diabetes mellitus (disease)', 'PPP1R3A', 'Bacitracin']",1.0,"Question: Is diabetes mellitus (disease) an indication for Bacitracin?
Answer: NO"
14590,36432.0,Ozanimod,congestive heart failure,disease-protein-drug,contraindication,"['congestive heart failure', 'CSF3', 'Ozanimod']",1.0,"Question: Is congestive heart failure an indication for Ozanimod?
Answer: NO"
14194,83769.0,Methotrexate,Methotrexate,disease-protein-drug,indication,"['precursor T-cell acute lymphoblastic leukemia', 'ABCG2', 'Methotrexate']",0.5,"Question: Is Methotrexate an indication for Methotrexate?
Answer: YES"
14560,33626.0,Ergocalciferol,Ergocalciferol,disease-protein-drug,indication,"['rickets (disease)', 'VDR', 'Ergocalciferol']",0.5,"Question: Is Ergocalciferol an indication for Ergocalciferol?
Answer: YES"
16344,37785.0,Ferrous gluconate,ulcerative colitis (disease),disease-protein-drug,contraindication,"['ulcerative colitis (disease)', 'ICAM1', 'Ferrous gluconate']",1.0,"Question: Is ulcerative colitis (disease) an indication for Ferrous gluconate?
Answer: NO"
14189,83760.0,Nortriptyline,Nortriptyline,disease-protein-drug,indication,"['dysthymic disorder', 'ADRB1', 'Nortriptyline']",0.5,"Question: Is Nortriptyline an indication for Nortriptyline?
Answer: YES"
14283,83802.0,Probenecid,Probenecid,disease-protein-drug,indication,"['obsolete hyperuricemia (disease)', 'SLC2A9', 'Probenecid']",0.5,"Question: Is Probenecid an indication for Probenecid?
Answer: YES"
14173,83760.0,Imipramine,Imipramine,disease-protein-drug,indication,"['dysthymic disorder', 'SLC6A4', 'Imipramine']",0.5,"Question: Is Imipramine an indication for Imipramine?
Answer: YES"
14058,36187.0,Diethylstilbestrol,coronary artery disease,disease-protein-drug,contraindication,"['coronary artery disease', 'IRAK1', 'Diethylstilbestrol']",1.0,"Question: Is coronary artery disease an indication for Diethylstilbestrol?
Answer: NO"
14382,37743.0,Simeprevir,Simeprevir,disease-protein-drug,indication,"['hepatitis C virus infection', 'CYP3A4', 'Simeprevir']",0.5,"Question: Is Simeprevir an indication for Simeprevir?
Answer: YES"
14269,83791.0,Methylprednisolone,Methylprednisolone,disease-protein-drug,indication,"['vasomotor rhinitis', 'ALB', 'Methylprednisolone']",0.5,"Question: Is Methylprednisolone an indication for Methylprednisolone?
Answer: YES"
16062,37564.0,Homatropine methylbromide,gastric ulcer (disease),disease-protein-drug,contraindication,"['gastric ulcer (disease)', 'TNF', 'Homatropine methylbromide']",1.0,"Question: Is gastric ulcer (disease) an indication for Homatropine methylbromide?
Answer: NO"
15001,33679.0,Paliperidone,potassium deficiency disease,disease-protein-drug,contraindication,"['potassium deficiency disease', 'AGT', 'Paliperidone']",1.0,"Question: Is potassium deficiency disease an indication for Paliperidone?
Answer: NO"
14024,32967.0,Prednisone,Prednisone,disease-phenotype-protein-drug,indication,"['sarcoidosis', 'Hepatomegaly', 'ALB', 'Prednisone']",0.5,"Question: Is Prednisone an indication for Prednisone?
Answer: YES"
