drug_index,disease_index,drug_name,disease_name,path_type,original_relation,nodes,score
14023,83830.0,Triamcinolone,Triamcinolone,disease-protein-drug,contraindication,"['ocular hypertension', 'NR3C1', 'Triamcinolone']",0.5
14024,28158.0,Prednisone,Prednisone,disease-protein-drug,indication,"['inflammatory bowel disease', 'ABCB1', 'Prednisone']",0.5
14024,28478.0,Prednisone,Prednisone,disease-exposure-bioprocess-gene-drug,indication,"['autoimmune disease', 'Particulate Matter', 'apoptotic process', 'NR3C1', 'Prednisone']",0.5
14024,28830.0,Prednisone,Prednisone,disease-protein-drug,indication,"['leukemia, lymphocytic, susceptibility to', 'ABCB1', 'Prednisone']",0.5
14024,29078.0,Prednisone,Prednisone,disease-protein-drug,indication,"['rheumatoid arthritis', 'ABCB1', 'Prednisone']",0.5
14024,29113.0,Prednisone,Prednisone,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'HSD11B1', 'Prednisone']",0.5
14024,29186.0,Prednisone,Prednisone,disease-phenotype-protein-drug,contraindication,"['carbamoyl phosphate synthetase I deficiency disease', 'Vomiting', 'ABCB1', 'Prednisone']",0.5
14024,29614.0,Prednisone,Prednisone,disease-exposure-bioprocess-gene-drug,contraindication,"['osteoporosis', 'perfluorononanoic acid', 'cholesterol metabolic process', 'CYP2C9', 'Prednisone']",0.5
14024,29832.0,Prednisone,Prednisone,disease-phenotype-protein-drug,contraindication,"['hyperargininemia', 'Hepatomegaly', 'ALB', 'Prednisone']",0.5
14024,30494.0,Prednisone,Prednisone,disease-exposure-bioprocess-gene-drug,off-label use,"['plasma cell myeloma', 'glyphosate', 'lipid metabolic process', 'CYP3A4', 'Prednisone']",0.5
14024,30511.0,Prednisone,Prednisone,disease-phenotype-protein-drug,off-label use,"['anti-glomerular basement membrane disease', 'Proteinuria', 'ALB', 'Prednisone']",0.5
14024,31511.0,Prednisone,Prednisone,disease-phenotype-protein-drug,indication,"['autoimmune thrombocytopenic', 'Thrombocytopenia', 'ALB', 'Prednisone']",0.5
14024,32132.0,Prednisone,Prednisone,disease-phenotype-protein-drug,contraindication,"['citrullinemia', 'Hepatomegaly', 'ALB', 'Prednisone']",0.5
14024,32325.0,Prednisone,Prednisone,disease-phenotype-protein-drug,indication,"['juvenile idiopathic arthritis', 'Hepatomegaly', 'ALB', 'Prednisone']",0.5
14024,32563.0,Prednisone,Prednisone,disease-phenotype-protein-drug,indication,"['heparin-induced thrombocytopenia (disease)', 'Thrombocytopenia', 'ALB', 'Prednisone']",0.5
14024,32746.0,Prednisone,Prednisone,disease-protein-drug,indication,"['Stevens-Johnson syndrome', 'ALB', 'Prednisone']",0.5
14024,32967.0,Prednisone,Prednisone,disease-phenotype-protein-drug,indication,"['sarcoidosis', 'Hepatomegaly', 'ALB', 'Prednisone']",0.5
14024,33575.0,Prednisone,Prednisone,disease-exposure-bioprocess-gene-drug,contraindication,"['diabetes mellitus (disease)', 'Air Pollutants', 'negative regulation of transcription, DNA-templated', 'NR3C1', 'Prednisone']",0.5
14024,33577.0,Prednisone,Prednisone,disease-protein-drug,contraindication,"['hypertensive disorder', 'CYP3A5', 'Prednisone']",0.5
14024,33621.0,Prednisone,Prednisone,disease-protein-drug,indication,"['acute lymphoblastic leukemia (disease)', 'ABCB1', 'Prednisone']",0.5
14024,33679.0,Prednisone,Prednisone,disease-protein-drug,contraindication,"['potassium deficiency disease', 'NR3C1', 'Prednisone']",0.5
14024,35641.0,Prednisone,Prednisone,disease-protein-drug,contraindication,"['epilepsy', 'ABCB1', 'Prednisone']",0.5
14024,35650.0,Prednisone,Prednisone,disease-exposure-bioprocess-gene-drug,indication,"['non-Hodgkin lymphoma', 'Dichlorodiphenyl Dichloroethylene', 'heme biosynthetic process', 'ALB', 'Prednisone']",0.5
14024,35669.0,Prednisone,Prednisone,disease-exposure-bioprocess-gene-drug,off-label use,"['heart disease', 'Air Pollutants', 'negative regulation of transcription, DNA-templated', 'NR3C1', 'Prednisone']",0.5
14024,35884.0,Prednisone,Prednisone,disease-protein-drug,indication,"['diffuse large B-cell lymphoma', 'ABCB1', 'Prednisone']",0.5
14024,35915.0,Prednisone,Prednisone,disease-protein-drug,contraindication,"['mental disorder', 'NR3C1', 'Prednisone']",0.5
14024,36035.0,Prednisone,Prednisone,disease-protein-drug,contraindication,"['hypertension', 'CYP3A5', 'Prednisone']",0.5
14024,36129.0,Prednisone,Prednisone,disease-exposure-bioprocess-gene-drug,indication,"['atopic eczema', 'Mercury', 'cholesterol metabolic process', 'CYP2C9', 'Prednisone']",0.5
14024,36425.0,Prednisone,Prednisone,disease-protein-drug,indication,"['primary central nervous system lymphoma', 'ABCB1', 'Prednisone']",0.5
14024,36432.0,Prednisone,Prednisone,disease-protein-drug,contraindication,"['congestive heart failure', 'ALB', 'Prednisone']",0.5
14024,36469.0,Prednisone,Prednisone,disease-exposure-bioprocess-gene-drug,contraindication,"['hypothyroidism', 'glyphosate', 'lipid metabolic process', 'CYP3A4', 'Prednisone']",0.5
14024,36644.0,Prednisone,Prednisone,disease-exposure-bioprocess-gene-drug,indication,"['skin disease', 'Pesticides', 'cholesterol metabolic process', 'CYP2C9', 'Prednisone']",0.5
14024,37617.0,Prednisone,Prednisone,disease-exposure-bioprocess-gene-drug,off-label use,"['chronic obstructive pulmonary disease', 'Air Pollutants', 'negative regulation of transcription, DNA-templated', 'NR3C1', 'Prednisone']",0.5
14024,37722.0,Prednisone,Prednisone,disease-exposure-bioprocess-gene-drug,indication,"['multiple sclerosis', 'Mercury', 'cholesterol metabolic process', 'CYP2C9', 'Prednisone']",0.5
14024,37765.0,Prednisone,Prednisone,disease-protein-drug,contraindication,"['cirrhosis of liver', 'ALB', 'Prednisone']",0.5
14024,37770.0,Prednisone,Prednisone,disease-protein-drug,indication,"['contact dermatitis', 'CYP1B1', 'Prednisone']",0.5
14024,37888.0,Prednisone,Prednisone,disease-protein-drug,indication,"['allergic rhinitis', 'ALB', 'Prednisone']",0.5
14024,39540.0,Prednisone,Prednisone,disease-protein-drug,indication,"['angioedema', 'ALB', 'Prednisone']",0.5
14024,83764.0,Prednisone,Prednisone,disease-protein-drug,contraindication,"['hyperglycemia', 'HSD11B1', 'Prednisone']",0.5
14024,83777.0,Prednisone,Prednisone,disease-protein-drug,indication,"['occupational dermatitis', 'CYP1B1', 'Prednisone']",0.5
14024,83778.0,Prednisone,Prednisone,disease-protein-drug,contraindication,"['schizophreniform disorder', 'NR3C1', 'Prednisone']",0.5
14024,83779.0,Prednisone,Prednisone,disease-protein-drug,contraindication,"['schizoaffective disorder', 'NR3C1', 'Prednisone']",0.5
14024,83789.0,Prednisone,Prednisone,disease-protein-drug,indication,"['serum sickness', 'ALB', 'Prednisone']",0.5
14024,83791.0,Prednisone,Prednisone,disease-protein-drug,indication,"['vasomotor rhinitis', 'ALB', 'Prednisone']",0.5
14024,84154.0,Prednisone,Prednisone,disease-protein-drug,indication,"['primary cutaneous diffuse large B-cell lymphoma, Leg type', 'ABCB1', 'Prednisone']",0.5
14024,84155.0,Prednisone,Prednisone,disease-protein-drug,indication,"['Epstein-Barr virus-positive diffuse large B-cell lymphoma of the elderly', 'ABCB1', 'Prednisone']",0.5
14024,84156.0,Prednisone,Prednisone,disease-protein-drug,indication,"['plasmablastic lymphoma', 'ABCB1', 'Prednisone']",0.5
14024,84157.0,Prednisone,Prednisone,disease-protein-drug,indication,"['diffuse large B-cell lymphoma of the central nervous system', 'ABCB1', 'Prednisone']",0.5
14024,84158.0,Prednisone,Prednisone,disease-protein-drug,indication,"['T-cell/histiocyte rich large B cell lymphoma', 'ABCB1', 'Prednisone']",0.5
14024,84159.0,Prednisone,Prednisone,disease-protein-drug,indication,"['ALK-positive large B-cell lymphoma', 'ABCB1', 'Prednisone']",0.5
14024,84160.0,Prednisone,Prednisone,disease-protein-drug,indication,"['primary mediastinal large B-cell lymphoma', 'ABCB1', 'Prednisone']",0.5
14024,84161.0,Prednisone,Prednisone,disease-protein-drug,indication,"['intravascular large B-cell lymphoma', 'ABCB1', 'Prednisone']",0.5
14025,35565.0,Mitotane,Mitotane,disease-exposure-bioprocess-gene-drug,contraindication,"['liver disease', 'perfluorooctane sulfonic acid', 'spermatogenesis', 'AR', 'Mitotane']",0.5
14026,33649.0,Flumethasone,Flumethasone,disease-exposure-bioprocess-gene-drug,indication,"['exanthem (disease)', 'Particulate Matter', 'apoptotic process', 'NR3C1', 'Flumethasone']",0.5
14026,36129.0,Flumethasone,Flumethasone,disease-exposure-bioprocess-gene-drug,indication,"['atopic eczema', 'Mercury', 'cholesterol metabolic process', 'CYP3A4', 'Flumethasone']",0.5
14028,28478.0,Hydrocortisone,Hydrocortisone,disease-exposure-bioprocess-gene-drug,indication,"['autoimmune disease', 'Particulate Matter', 'cytokine-mediated signaling pathway', 'ANXA1', 'Hydrocortisone']",0.5
14028,28830.0,Hydrocortisone,Hydrocortisone,disease-protein-drug,indication,"['leukemia, lymphocytic, susceptibility to', 'ABCB1', 'Hydrocortisone']",0.5
14028,29078.0,Hydrocortisone,Hydrocortisone,disease-protein-drug,indication,"['rheumatoid arthritis', 'ABCB1', 'Hydrocortisone']",0.5
14028,29113.0,Hydrocortisone,Hydrocortisone,disease-protein-drug,contraindication,"['diabetic ketoacidosis', 'HSD11B2', 'Hydrocortisone']",0.5
14028,29182.0,Hydrocortisone,Hydrocortisone,disease-exposure-bioprocess-gene-drug,indication,"['systemic lupus erythematosus (disease)', 'Particulate Matter', 'cytokine-mediated signaling pathway', 'ANXA1', 'Hydrocortisone']",0.5
14028,29229.0,Hydrocortisone,Hydrocortisone,disease-protein-drug,contraindication,"['glaucoma', 'CYP1B1', 'Hydrocortisone']",0.5
14028,29614.0,Hydrocortisone,Hydrocortisone,disease-exposure-bioprocess-gene-drug,contraindication,"['osteoporosis', 'perfluorononanoic acid', 'female pregnancy', 'HSD11B2', 'Hydrocortisone']",0.5
14028,32967.0,Hydrocortisone,Hydrocortisone,disease-phenotype-protein-drug,indication,"['sarcoidosis', 'Hepatomegaly', 'CYP1B1', 'Hydrocortisone']",0.5
14028,33077.0,Hydrocortisone,Hydrocortisone,disease-exposure-bioprocess-gene-drug,indication,"['Hodgkins lymphoma', 'Benzene', 'inflammatory response', 'ANXA1', 'Hydrocortisone']",0.5
14028,33575.0,Hydrocortisone,Hydrocortisone,disease-protein-drug,contraindication,"['diabetes mellitus (disease)', 'SHBG', 'Hydrocortisone']",0.5
14028,33577.0,Hydrocortisone,Hydrocortisone,disease-protein-drug,contraindication,"['hypertensive disorder', 'CYP3A5', 'Hydrocortisone']",0.5
14028,33581.0,Hydrocortisone,Hydrocortisone,disease-exposure-bioprocess-gene-drug,contraindication,"['conjunctivitis (disease)', 'Nitrogen Dioxide', 'cytokine-mediated signaling pathway', 'ANXA1', 'Hydrocortisone']",0.5
14028,33621.0,Hydrocortisone,Hydrocortisone,disease-protein-drug,indication,"['acute lymphoblastic leukemia (disease)', 'ABCB1', 'Hydrocortisone']",0.5
14028,33649.0,Hydrocortisone,Hydrocortisone,disease-exposure-bioprocess-gene-drug,indication,"['exanthem (disease)', 'Ozone', 'regulation of inflammatory response', 'ANXA1', 'Hydrocortisone']",0.5
14028,33675.0,Hydrocortisone,Hydrocortisone,disease-protein-drug,indication,"['asthma', 'HSD11B2', 'Hydrocortisone']",0.5
14028,33679.0,Hydrocortisone,Hydrocortisone,disease-protein-drug,contraindication,"['potassium deficiency disease', 'NR3C1', 'Hydrocortisone']",0.5
14028,35565.0,Hydrocortisone,Hydrocortisone,disease-exposure-bioprocess-gene-drug,contraindication,"['liver disease', 'perfluorooctane sulfonic acid', 'immune response', 'CYP11B1', 'Hydrocortisone']",0.5
14028,35641.0,Hydrocortisone,Hydrocortisone,disease-protein-drug,contraindication,"['epilepsy', 'ABCB1', 'Hydrocortisone']",0.5
14028,35650.0,Hydrocortisone,Hydrocortisone,disease-exposure-bioprocess-gene-drug,indication,"['non-Hodgkin lymphoma', 'Benzene', 'inflammatory response', 'ANXA1', 'Hydrocortisone']",0.5
14028,35764.0,Hydrocortisone,Hydrocortisone,disease-exposure-bioprocess-gene-drug,contraindication,"['kidney disease', 'Mercury', 'glucose homeostasis', 'CYP11B1', 'Hydrocortisone']",0.5
14028,35823.0,Hydrocortisone,Hydrocortisone,disease-exposure-bioprocess-gene-drug,indication,"['eye disease', 'perfluorooctane sulfonic acid', 'immune response', 'CYP11B1', 'Hydrocortisone']",0.5
14028,35915.0,Hydrocortisone,Hydrocortisone,disease-protein-drug,contraindication,"['mental disorder', 'NR3C1', 'Hydrocortisone']",0.5
14028,35970.0,Hydrocortisone,Hydrocortisone,disease-exposure-bioprocess-gene-drug,indication,"['lymphoma', 'Tetrachlorodibenzodioxin', 'testosterone biosynthetic process', 'SRD5A2', 'Hydrocortisone']",0.5
14028,36034.0,Hydrocortisone,Hydrocortisone,disease-exposure-bioprocess-gene-drug,contraindication,"['hyperthyroidism', 'glyphosate', 'lipid metabolic process', 'CYP3A4', 'Hydrocortisone']",0.5
14028,36035.0,Hydrocortisone,Hydrocortisone,disease-protein-drug,contraindication,"['hypertension', 'CYP3A5', 'Hydrocortisone']",0.5
14028,36080.0,Hydrocortisone,Hydrocortisone,disease-exposure-bioprocess-gene-drug,contraindication,"['respiratory failure', 'Soot', 'regulation of blood pressure', 'CYP11B1', 'Hydrocortisone']",0.5
14028,36129.0,Hydrocortisone,Hydrocortisone,disease-exposure-bioprocess-gene-drug,indication,"['atopic eczema', 'Mercury', 'glucose homeostasis', 'CYP11B1', 'Hydrocortisone']",0.5
14028,36469.0,Hydrocortisone,Hydrocortisone,disease-exposure-bioprocess-gene-drug,contraindication,"['hypothyroidism', 'glyphosate', 'lipid metabolic process', 'CYP3A4', 'Hydrocortisone']",0.5
14028,37722.0,Hydrocortisone,Hydrocortisone,disease-exposure-bioprocess-gene-drug,indication,"['multiple sclerosis', 'Mercury', 'glucose homeostasis', 'CYP11B1', 'Hydrocortisone']",0.5
14028,37765.0,Hydrocortisone,Hydrocortisone,disease-protein-drug,contraindication,"['cirrhosis of liver', 'HSD11B2', 'Hydrocortisone']",0.5
14028,37770.0,Hydrocortisone,Hydrocortisone,disease-protein-drug,indication,"['contact dermatitis', 'CYP1B1', 'Hydrocortisone']",0.5
14028,37785.0,Hydrocortisone,Hydrocortisone,disease-protein-drug,indication,"['ulcerative colitis (disease)', 'ABCB1', 'Hydrocortisone']",0.5
14028,37888.0,Hydrocortisone,Hydrocortisone,disease-exposure-bioprocess-gene-drug,indication,"['allergic rhinitis', 'Nitrogen Dioxide', 'cytokine-mediated signaling pathway', 'ANXA1', 'Hydrocortisone']",0.5
14028,39773.0,Hydrocortisone,Hydrocortisone,disease-protein-drug,indication,"['allergic asthma', 'HSD11B2', 'Hydrocortisone']",0.5
14028,39798.0,Hydrocortisone,Hydrocortisone,disease-exposure-bioprocess-gene-drug,contraindication,"['peripheral arterial disease', 'Air Pollutants', 'negative regulation of transcription, DNA-templated', 'NR3C1', 'Hydrocortisone']",0.5
14028,83754.0,Hydrocortisone,Hydrocortisone,disease-exposure-bioprocess-gene-drug,contraindication,"['common wart', 'Zinc', 'glucose homeostasis', 'CYP11B1', 'Hydrocortisone']",0.5
14028,83764.0,Hydrocortisone,Hydrocortisone,disease-protein-drug,contraindication,"['hyperglycemia', 'HSD11B1', 'Hydrocortisone']",0.5
14028,83777.0,Hydrocortisone,Hydrocortisone,disease-protein-drug,indication,"['occupational dermatitis', 'CYP1B1', 'Hydrocortisone']",0.5
14028,83778.0,Hydrocortisone,Hydrocortisone,disease-protein-drug,contraindication,"['schizophreniform disorder', 'NR3C1', 'Hydrocortisone']",0.5
14028,83779.0,Hydrocortisone,Hydrocortisone,disease-protein-drug,contraindication,"['schizoaffective disorder', 'NR3C1', 'Hydrocortisone']",0.5
14028,83781.0,Hydrocortisone,Hydrocortisone,disease-protein-drug,indication,"['intrinsic asthma', 'HSD11B2', 'Hydrocortisone']",0.5
14028,83830.0,Hydrocortisone,Hydrocortisone,disease-protein-drug,contraindication,"['ocular hypertension', 'NR3C1', 'Hydrocortisone']",0.5
14029,33649.0,Flurandrenolide,Flurandrenolide,disease-exposure-bioprocess-gene-drug,indication,"['exanthem (disease)', 'Particulate Matter', 'apoptotic process', 'NR3C1', 'Flurandrenolide']",0.5
14029,36129.0,Flurandrenolide,Flurandrenolide,disease-exposure-bioprocess-gene-drug,indication,"['atopic eczema', 'Mercury', 'cholesterol metabolic process', 'CYP3A4', 'Flurandrenolide']",0.5
14029,39798.0,Flurandrenolide,Flurandrenolide,disease-exposure-bioprocess-gene-drug,contraindication,"['peripheral arterial disease', 'Air Pollutants', 'negative regulation of transcription, DNA-templated', 'NR3C1', 'Flurandrenolide']",0.5
14030,27286.0,Prednisolone,Prednisolone,disease-phenotype-protein-drug,contraindication,"['galactosemia', 'Hepatomegaly', 'ALB', 'Prednisolone']",0.5
14030,27292.0,Prednisolone,Prednisolone,disease-phenotype-protein-drug,contraindication,"['glycogen storage disease', 'Hepatomegaly', 'ALB', 'Prednisolone']",0.5
14030,28158.0,Prednisolone,Prednisolone,disease-protein-drug,indication,"['inflammatory bowel disease', 'ABCB1', 'Prednisolone']",0.5
14030,28478.0,Prednisolone,Prednisolone,disease-exposure-bioprocess-gene-drug,indication,"['autoimmune disease', 'Particulate Matter', 'apoptotic process', 'NR3C1', 'Prednisolone']",0.5
14030,28764.0,Prednisolone,Prednisolone,disease-phenotype-protein-drug,indication,"['Sjogren syndrome', 'Thrombocytopenia', 'ALB', 'Prednisolone']",0.5
14030,28830.0,Prednisolone,Prednisolone,disease-protein-drug,indication,"['leukemia, lymphocytic, susceptibility to', 'ABCB1', 'Prednisolone']",0.5
14030,29078.0,Prednisolone,Prednisolone,disease-protein-drug,indication,"['rheumatoid arthritis', 'ABCB1', 'Prednisolone']",0.5
14030,29182.0,Prednisolone,Prednisolone,disease-exposure-bioprocess-gene-drug,indication,"['systemic lupus erythematosus (disease)', 'Particulate Matter', 'apoptotic process', 'NR3C1', 'Prednisolone']",0.5
14030,29186.0,Prednisolone,Prednisolone,disease-phenotype-protein-drug,contraindication,"['carbamoyl phosphate synthetase I deficiency disease', 'Vomiting', 'ABCB1', 'Prednisolone']",0.5
