drug_index,disease_index,drug_name,disease_name,path_type,original_relation,nodes,score,prefix
15613,33688,Ceritinib,non-small cell lung carcinoma (disease),disease-protein-drug,indication,"['non-small cell lung carcinoma (disease)', 'ABCB1', 'Ceritinib']",0.5,"Question: Is non-small cell lung carcinoma (disease) an indication for Ceritinib?
Answer: YES"
17230,37888,Doxylamine,allergic rhinitis,disease-protein-drug,indication,"['allergic rhinitis', 'HRH1', 'Doxylamine']",0.5,"Question: Is allergic rhinitis an indication for Doxylamine?
Answer: YES"
14413,33688,Nintedanib,non-small cell lung carcinoma (disease),disease-protein-drug,indication,"['non-small cell lung carcinoma (disease)', 'ABCB1', 'Nintedanib']",0.5,"Question: Is non-small cell lung carcinoma (disease) an indication for Nintedanib?
Answer: YES"
14956,38242,Carbamazepine,bipolar disorder,disease-protein-drug,indication,"['bipolar disorder', 'SCN2A', 'Carbamazepine']",0.5,"Question: Is bipolar disorder an indication for Carbamazepine?
Answer: YES"
14983,83791,Azelastine,vasomotor rhinitis,disease-protein-drug,indication,"['vasomotor rhinitis', 'HRH1', 'Azelastine']",0.5,"Question: Is vasomotor rhinitis an indication for Azelastine?
Answer: YES"
15655,37743,Velpatasvir,hepatitis C virus infection,disease-protein-drug,indication,"['hepatitis C virus infection', 'CYP3A4', 'Velpatasvir']",0.5,"Question: Is hepatitis C virus infection an indication for Velpatasvir?
Answer: YES"
14060,32719,Levothyroxine,congenital hypothyroidism,disease-phenotype-protein-drug,indication,"['congenital hypothyroidism', 'Growth delay', 'THRA', 'Levothyroxine']",0.5,"Question: Is congenital hypothyroidism an indication for Levothyroxine?
Answer: YES"
14190,36223,Fluorouracil,malignant colon neoplasm,disease-protein-drug,indication,"['malignant colon neoplasm', 'TYMP', 'Fluorouracil']",0.5,"Question: Is malignant colon neoplasm an indication for Fluorouracil?
Answer: YES"
15424,28375,Cabergoline,familial hyperprolactinemia,disease-protein-drug,indication,"['familial hyperprolactinemia', 'DRD2', 'Cabergoline']",0.5,"Question: Is familial hyperprolactinemia an indication for Cabergoline?
Answer: YES"
14279,32999,Sulfamethoxazole,shigellosis,disease-phenotype-protein-drug,indication,"['shigellosis', 'Thrombocytopenia', 'ALB', 'Sulfamethoxazole']",0.5,"Question: Is shigellosis an indication for Sulfamethoxazole?
Answer: YES"
14737,37082,Carboplatin,malignant germ cell tumor of ovary,disease-protein-drug,indication,"['malignant germ cell tumor of ovary', 'ATP7B', 'Carboplatin']",0.5,"Question: Is malignant germ cell tumor of ovary an indication for Carboplatin?
Answer: YES"
15001,35915,Paliperidone,mental disorder,disease-protein-drug,indication,"['mental disorder', 'HTR2A', 'Paliperidone']",0.5,"Question: Is mental disorder an indication for Paliperidone?
Answer: YES"
14258,33618,Quinidine,atrial fibrillation (disease),disease-protein-drug,indication,"['atrial fibrillation (disease)', 'SCN5A', 'Quinidine']",0.5,"Question: Is atrial fibrillation (disease) an indication for Quinidine?
Answer: YES"
15138,30093,Selegiline,parkinsonian-pyramidal syndrome,disease-protein-drug,indication,"['parkinsonian-pyramidal syndrome', 'MAOB', 'Selegiline']",0.5,"Question: Is parkinsonian-pyramidal syndrome an indication for Selegiline?
Answer: YES"
14186,83820,Cisplatin,maligant granulosa cell tumor of ovary,disease-protein-drug,indication,"['maligant granulosa cell tumor of ovary', 'ATP7B', 'Cisplatin']",0.5,"Question: Is maligant granulosa cell tumor of ovary an indication for Cisplatin?
Answer: YES"
15322,33314,Norfloxacin,leptospirosis,disease-phenotype-protein-drug,indication,"['leptospirosis', 'Hepatomegaly', 'CYP1A1', 'Norfloxacin']",0.5,"Question: Is leptospirosis an indication for Norfloxacin?
Answer: YES"
15822,29955,Ursodeoxycholic acid,Reynolds syndrome,disease-phenotype-protein-drug,indication,"['Reynolds syndrome', 'Hepatomegaly', 'NR1H4', 'Ursodeoxycholic acid']",0.5,"Question: Is Reynolds syndrome an indication for Ursodeoxycholic acid?
Answer: YES"
14713,83853,Decitabine,acute myeloblastic leukemia without maturation,disease-protein-drug,indication,"['acute myeloblastic leukemia without maturation', 'DNMT3A', 'Decitabine']",0.5,"Question: Is acute myeloblastic leukemia without maturation an indication for Decitabine?
Answer: YES"
17414,28547,Piribedil,Parkinson disease,disease-protein-drug,indication,"['Parkinson disease', 'DRD2', 'Piribedil']",0.5,"Question: Is Parkinson disease an indication for Piribedil?
Answer: YES"
15558,28456,Tolvaptan,nephrogenic syndrome of inappropriate antidiuresis,disease-protein-drug,indication,"['nephrogenic syndrome of inappropriate antidiuresis', 'AVPR2', 'Tolvaptan']",0.5,"Question: Is nephrogenic syndrome of inappropriate antidiuresis an indication for Tolvaptan?
Answer: YES"
14223,37717,Risperidone,autism spectrum disorder,disease-protein-drug,indication,"['autism spectrum disorder', 'HTR1D', 'Risperidone']",0.5,"Question: Is autism spectrum disorder an indication for Risperidone?
Answer: YES"
14793,36050,Docetaxel,head and neck cancer,disease-protein-drug,indication,"['head and neck cancer', 'BCL2', 'Docetaxel']",0.5,"Question: Is head and neck cancer an indication for Docetaxel?
Answer: YES"
14904,33241,Safinamide,hereditary late onset Parkinson disease,disease-phenotype-protein-drug,indication,"['hereditary late onset Parkinson disease', 'Resting tremor', 'CYP2D6', 'Safinamide']",0.5,"Question: Is hereditary late onset Parkinson disease an indication for Safinamide?
Answer: YES"
15739,28520,Ivosidenib,myeloid leukemia,disease-protein-drug,indication,"['myeloid leukemia', 'IDH1', 'Ivosidenib']",0.5,"Question: Is myeloid leukemia an indication for Ivosidenib?
Answer: YES"
14136,31181,Enflurane,muscular dystrophy,disease-phenotype-protein-drug,contraindication,"['muscular dystrophy', 'Joint laxity', 'COMP', 'Enflurane']",1.0,"Question: Is muscular dystrophy an indication for Enflurane?
Answer: NO"
15018,39171,Midostaurin,mast cell leukemia,disease-protein-drug,indication,"['mast cell leukemia', 'KIT', 'Midostaurin']",0.5,"Question: Is mast cell leukemia an indication for Midostaurin?
Answer: YES"
16210,36035,Eprosartan,hypertension,disease-protein-drug,indication,"['hypertension', 'AGTR1', 'Eprosartan']",0.5,"Question: Is hypertension an indication for Eprosartan?
Answer: YES"
15460,83791,Azatadine,vasomotor rhinitis,disease-protein-drug,indication,"['vasomotor rhinitis', 'HRH1', 'Azatadine']",0.5,"Question: Is vasomotor rhinitis an indication for Azatadine?
Answer: YES"
16842,28801,Pramipexole,juvenile onset Parkinson disease 19A,disease-phenotype-protein-drug,indication,"['juvenile onset Parkinson disease 19A', 'Tremor', 'HTR1A', 'Pramipexole']",0.5,"Question: Is juvenile onset Parkinson disease 19A an indication for Pramipexole?
Answer: YES"
14186,37423,Cisplatin,ovarian clear cell adenocarcinoma,disease-protein-drug,indication,"['ovarian clear cell adenocarcinoma', 'ATP7B', 'Cisplatin']",0.5,"Question: Is ovarian clear cell adenocarcinoma an indication for Cisplatin?
Answer: YES"
14152,29113,Chlorthalidone,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'IGFBP2', 'Chlorthalidone']",1.0,"Question: Is diabetic ketoacidosis an indication for Chlorthalidone?
Answer: NO"
17023,33591,Tafamidis,amyloidosis (disease),disease-protein-drug,indication,"['amyloidosis (disease)', 'TTR', 'Tafamidis']",0.5,"Question: Is amyloidosis (disease) an indication for Tafamidis?
Answer: YES"
14141,32456,Phenytoin,cutis verticis gyrata,disease-protein-drug,indication,"['cutis verticis gyrata', 'SCN1A', 'Phenytoin']",0.5,"Question: Is cutis verticis gyrata an indication for Phenytoin?
Answer: YES"
16495,83860,Quizartinib,acute myeloid leukemia with inv3(p21;q26.2) or t(3;3)(p21;q26.2),disease-protein-drug,indication,"['acute myeloid leukemia with inv3(p21;q26.2) or t(3;3)(p21;q26.2)', 'FLT3', 'Quizartinib']",0.5,"Question: Is acute myeloid leukemia with inv3(p21;q26.2) or t(3;3)(p21;q26.2) an indication for Quizartinib?
Answer: YES"
14269,28158,Methylprednisolone,inflammatory bowel disease,disease-protein-drug,indication,"['inflammatory bowel disease', 'ABCB1', 'Methylprednisolone']",0.5,"Question: Is inflammatory bowel disease an indication for Methylprednisolone?
Answer: YES"
14561,83776,Cholecalciferol,postmenopausal osteoporosis,disease-protein-drug,indication,"['postmenopausal osteoporosis', 'VDR', 'Cholecalciferol']",0.5,"Question: Is postmenopausal osteoporosis an indication for Cholecalciferol?
Answer: YES"
14952,83778,Haloperidol,schizophreniform disorder,disease-protein-drug,indication,"['schizophreniform disorder', 'HTR2A', 'Haloperidol']",0.5,"Question: Is schizophreniform disorder an indication for Haloperidol?
Answer: YES"
15148,27933,Escitalopram,anxiety disorder,disease-protein-drug,indication,"['anxiety disorder', 'MAOB', 'Escitalopram']",0.5,"Question: Is anxiety disorder an indication for Escitalopram?
Answer: YES"
15490,37706,Pergolide,parkinsonian disorder,disease-protein-drug,indication,"['parkinsonian disorder', 'DRD2', 'Pergolide']",0.5,"Question: Is parkinsonian disorder an indication for Pergolide?
Answer: YES"
14792,37423,Paclitaxel,ovarian clear cell adenocarcinoma,disease-protein-drug,indication,"['ovarian clear cell adenocarcinoma', 'CYP1B1', 'Paclitaxel']",0.5,"Question: Is ovarian clear cell adenocarcinoma an indication for Paclitaxel?
Answer: YES"
17724,84242,Methadyl acetate,morphine dependence,disease-protein-drug,indication,"['morphine dependence', 'OPRM1', 'Methadyl acetate']",0.5,"Question: Is morphine dependence an indication for Methadyl acetate?
Answer: YES"
14806,28801,Entacapone,juvenile onset Parkinson disease 19A,disease-protein-drug,indication,"['juvenile onset Parkinson disease 19A', 'CYP2D6', 'Entacapone']",0.5,"Question: Is juvenile onset Parkinson disease 19A an indication for Entacapone?
Answer: YES"
16690,83823,Lisinopril,coronary thrombosis,disease-protein-drug,indication,"['coronary thrombosis', 'ACE', 'Lisinopril']",0.5,"Question: Is coronary thrombosis an indication for Lisinopril?
Answer: YES"
15055,33341,Deutetrabenazine,juvenile Huntington disease,disease-phenotype-protein-drug,indication,"['juvenile Huntington disease', 'Rigidity', 'CYP2D6', 'Deutetrabenazine']",0.5,"Question: Is juvenile Huntington disease an indication for Deutetrabenazine?
Answer: YES"
14203,30827,Medroxyprogesterone acetate,endometrial cancer,disease-protein-drug,indication,"['endometrial cancer', 'PGR', 'Medroxyprogesterone acetate']",0.5,"Question: Is endometrial cancer an indication for Medroxyprogesterone acetate?
Answer: YES"
14799,29113,Insulin human,diabetic ketoacidosis,disease-phenotype-protein-drug,indication,"['diabetic ketoacidosis', 'Insulin resistance', 'INSR', 'Insulin human']",0.5,"Question: Is diabetic ketoacidosis an indication for Insulin human?
Answer: YES"
16054,32759,Trihexyphenidyl,hemiparkinsonism-hemiatrophy syndrome,disease-phenotype-protein-drug,indication,"['hemiparkinsonism-hemiatrophy syndrome', 'Tremor', 'CHRM4', 'Trihexyphenidyl']",0.5,"Question: Is hemiparkinsonism-hemiatrophy syndrome an indication for Trihexyphenidyl?
Answer: YES"
14559,38682,Calcitriol,nephrocalcinosis,disease-protein-drug,indication,"['nephrocalcinosis', 'CYP24A1', 'Calcitriol']",0.5,"Question: Is nephrocalcinosis an indication for Calcitriol?
Answer: YES"
14336,83791,Ephedrine,vasomotor rhinitis,disease-protein-drug,indication,"['vasomotor rhinitis', 'ALB', 'Ephedrine']",0.5,"Question: Is vasomotor rhinitis an indication for Ephedrine?
Answer: YES"
14924,38720,Diazoxide,hyperinsulinemic hypoglycemia,disease-protein-drug,indication,"['hyperinsulinemic hypoglycemia', 'KCNJ11', 'Diazoxide']",0.5,"Question: Is hyperinsulinemic hypoglycemia an indication for Diazoxide?
Answer: YES"
15367,30494,Pomalidomide,plasma cell myeloma,disease-phenotype-protein-drug,indication,"['plasma cell myeloma', 'Splenomegaly', 'CYP1A2', 'Pomalidomide']",0.5,"Question: Is plasma cell myeloma an indication for Pomalidomide?
Answer: YES"
15288,33294,Interferon alfa-2b,follicular lymphoma,disease-phenotype-protein-drug,indication,"['follicular lymphoma', 'Splenomegaly', 'CYP1A2', 'Interferon alfa-2b']",0.5,"Question: Is follicular lymphoma an indication for Interferon alfa-2b?
Answer: YES"
14024,83777,Prednisone,occupational dermatitis,disease-protein-drug,indication,"['occupational dermatitis', 'CYP1B1', 'Prednisone']",0.5,"Question: Is occupational dermatitis an indication for Prednisone?
Answer: YES"
14275,32617,Doxorubicin,hereditary breast ovarian cancer syndrome,disease-protein-drug,indication,"['hereditary breast ovarian cancer syndrome', 'ABCB1', 'Doxorubicin']",0.5,"Question: Is hereditary breast ovarian cancer syndrome an indication for Doxorubicin?
Answer: YES"
14188,33314,Ciprofloxacin,leptospirosis,disease-phenotype-protein-drug,indication,"['leptospirosis', 'Hepatomegaly', 'ALB', 'Ciprofloxacin']",0.5,"Question: Is leptospirosis an indication for Ciprofloxacin?
Answer: YES"
16588,33575,Metformin,diabetes mellitus (disease),disease-protein-drug,indication,"['diabetes mellitus (disease)', 'SLC22A3', 'Metformin']",0.5,"Question: Is diabetes mellitus (disease) an indication for Metformin?
Answer: YES"
14476,31630,Testosterone cypionate,androgen insensitivity syndrome,disease-protein-drug,indication,"['androgen insensitivity syndrome', 'AR', 'Testosterone cypionate']",0.5,"Question: Is androgen insensitivity syndrome an indication for Testosterone cypionate?
Answer: YES"
14685,33680,Progesterone,endometriosis (disease),disease-protein-drug,indication,"['endometriosis (disease)', 'NR3C2', 'Progesterone']",0.5,"Question: Is endometriosis (disease) an indication for Progesterone?
Answer: YES"
14540,37703,Amoxapine,neurotic disorder,disease-protein-drug,indication,"['neurotic disorder', 'HTR1B', 'Amoxapine']",0.5,"Question: Is neurotic disorder an indication for Amoxapine?
Answer: YES"
14019,83789,Betamethasone,serum sickness,disease-protein-drug,indication,"['serum sickness', 'ALB', 'Betamethasone']",0.5,"Question: Is serum sickness an indication for Betamethasone?
Answer: YES"
14154,28017,Acetaminophen,"migraine with or without aura, susceptibility to",disease-phenotype-protein-drug,indication,"['migraine with or without aura, susceptibility to', 'Vomiting', 'ABCB1', 'Acetaminophen']",0.5,"Question: Is migraine with or without aura, susceptibility to an indication for Acetaminophen?
Answer: YES"
14208,38508,Testosterone,non-acquired pituitary hormone deficiency,disease-protein-drug,indication,"['non-acquired pituitary hormone deficiency', 'CYP19A1', 'Testosterone']",0.5,"Question: Is non-acquired pituitary hormone deficiency an indication for Testosterone?
Answer: YES"
14161,83840,Olanzapine,unipolar depression,disease-protein-drug,indication,"['unipolar depression', 'ABCB1', 'Olanzapine']",0.5,"Question: Is unipolar depression an indication for Olanzapine?
Answer: YES"
14154,83791,Acetaminophen,vasomotor rhinitis,disease-protein-drug,indication,"['vasomotor rhinitis', 'ALB', 'Acetaminophen']",0.5,"Question: Is vasomotor rhinitis an indication for Acetaminophen?
Answer: YES"
16495,83853,Quizartinib,acute myeloblastic leukemia without maturation,disease-protein-drug,indication,"['acute myeloblastic leukemia without maturation', 'FLT3', 'Quizartinib']",0.5,"Question: Is acute myeloblastic leukemia without maturation an indication for Quizartinib?
Answer: YES"
15982,28158,Sulfasalazine,inflammatory bowel disease,disease-protein-drug,indication,"['inflammatory bowel disease', 'PPARG', 'Sulfasalazine']",0.5,"Question: Is inflammatory bowel disease an indication for Sulfasalazine?
Answer: YES"
15662,29078,Sarilumab,rheumatoid arthritis,disease-protein-drug,indication,"['rheumatoid arthritis', 'IL6R', 'Sarilumab']",0.5,"Question: Is rheumatoid arthritis an indication for Sarilumab?
Answer: YES"
14737,83822,Carboplatin,"theca steroid-producing cell malignant tumor of ovary, not further specified",disease-protein-drug,indication,"['theca steroid-producing cell malignant tumor of ovary, not further specified', 'ATP7B', 'Carboplatin']",0.5,"Question: Is theca steroid-producing cell malignant tumor of ovary, not further specified an indication for Carboplatin?
Answer: YES"
14139,32974,Benzatropine,atypical juvenile parkinsonism,disease-phenotype-protein-drug,indication,"['atypical juvenile parkinsonism', 'Seizure', 'SLC6A2', 'Benzatropine']",0.5,"Question: Is atypical juvenile parkinsonism an indication for Benzatropine?
Answer: YES"
14463,38274,Gilteritinib,inherited acute myeloid leukemia,disease-protein-drug,indication,"['inherited acute myeloid leukemia', 'FLT3', 'Gilteritinib']",0.5,"Question: Is inherited acute myeloid leukemia an indication for Gilteritinib?
Answer: YES"
