drug_index,disease_index,drug_name,disease_name,path_type,original_relation,nodes,score
14152,39728,Chlorthalidone,parapsoriasis,disease-protein-drug,contraindication,"['parapsoriasis', 'HLA-C', 'Chlorthalidone']",1
14152,39728,Chlorthalidone,parapsoriasis,disease-protein-drug,contraindication,"['parapsoriasis', 'CAT', 'Chlorthalidone']",1
14152,39728,Chlorthalidone,parapsoriasis,disease-protein-drug,contraindication,"['parapsoriasis', 'IL1B', 'Chlorthalidone']",1
14152,39728,Chlorthalidone,parapsoriasis,disease-protein-drug,contraindication,"['parapsoriasis', 'VEGFA', 'Chlorthalidone']",1
14152,39728,Chlorthalidone,parapsoriasis,disease-protein-drug,contraindication,"['parapsoriasis', 'LCE3B', 'Chlorthalidone']",1
14152,39728,Chlorthalidone,parapsoriasis,disease-protein-drug,contraindication,"['parapsoriasis', 'NOS2', 'Chlorthalidone']",1
14152,39728,Chlorthalidone,parapsoriasis,disease-protein-drug,contraindication,"['parapsoriasis', 'MKI67', 'Chlorthalidone']",1
14152,39728,Chlorthalidone,parapsoriasis,disease-protein-drug,contraindication,"['parapsoriasis', 'S100A7', 'Chlorthalidone']",1
14152,39728,Chlorthalidone,parapsoriasis,disease-protein-drug,contraindication,"['parapsoriasis', 'TP53', 'Chlorthalidone']",1
14152,39728,Chlorthalidone,parapsoriasis,disease-protein-drug,contraindication,"['parapsoriasis', 'IL13', 'Chlorthalidone']",1
14152,39728,Chlorthalidone,parapsoriasis,disease-protein-drug,contraindication,"['parapsoriasis', 'CARM1', 'Chlorthalidone']",1
14152,39728,Chlorthalidone,parapsoriasis,disease-protein-drug,contraindication,"['parapsoriasis', 'TAGAP', 'Chlorthalidone']",1
14338,27468,Colchicine,X-linked severe congenital neutropenia,disease-protein-drug,contraindication,"['X-linked severe congenital neutropenia', 'WAS', 'Colchicine']",1
14338,27468,Colchicine,X-linked severe congenital neutropenia,disease-protein-drug,contraindication,"['X-linked severe congenital neutropenia', 'WRAP53', 'Colchicine']",1
14338,27468,Colchicine,X-linked severe congenital neutropenia,disease-protein-drug,contraindication,"['X-linked severe congenital neutropenia', 'TCN2', 'Colchicine']",1
14338,27468,Colchicine,X-linked severe congenital neutropenia,disease-protein-drug,contraindication,"['X-linked severe congenital neutropenia', 'NQO2', 'Colchicine']",1
14338,27468,Colchicine,X-linked severe congenital neutropenia,disease-protein-drug,contraindication,"['X-linked severe congenital neutropenia', 'CSF3', 'Colchicine']",1
14338,27468,Colchicine,X-linked severe congenital neutropenia,disease-protein-drug,contraindication,"['X-linked severe congenital neutropenia', 'CSF2', 'Colchicine']",1
14196,83802,Propranolol,obsolete hyperuricemia (disease),disease-protein-drug,contraindication,"['obsolete hyperuricemia (disease)', 'SLC5A8', 'Propranolol']",1
14196,83802,Propranolol,obsolete hyperuricemia (disease),disease-protein-drug,contraindication,"['obsolete hyperuricemia (disease)', 'ALDH16A1', 'Propranolol']",1
14196,83802,Propranolol,obsolete hyperuricemia (disease),disease-protein-drug,contraindication,"['obsolete hyperuricemia (disease)', 'SLC2A9', 'Propranolol']",1
14196,83802,Propranolol,obsolete hyperuricemia (disease),disease-protein-drug,contraindication,"['obsolete hyperuricemia (disease)', 'ABCG2', 'Propranolol']",1
14196,83802,Propranolol,obsolete hyperuricemia (disease),disease-protein-drug,contraindication,"['obsolete hyperuricemia (disease)', 'HPRT1', 'Propranolol']",1
14196,83802,Propranolol,obsolete hyperuricemia (disease),disease-protein-drug,contraindication,"['obsolete hyperuricemia (disease)', 'APLN', 'Propranolol']",1
14196,83802,Propranolol,obsolete hyperuricemia (disease),disease-protein-drug,contraindication,"['obsolete hyperuricemia (disease)', 'XDH', 'Propranolol']",1
15006,36104,Iloperidone,neutropenia,disease-protein-drug,contraindication,"['neutropenia', 'GATA1', 'Iloperidone']",1
15006,36104,Iloperidone,neutropenia,disease-protein-drug,contraindication,"['neutropenia', 'ELANE', 'Iloperidone']",1
15006,36104,Iloperidone,neutropenia,disease-protein-drug,contraindication,"['neutropenia', 'HOXD13', 'Iloperidone']",1
15006,36104,Iloperidone,neutropenia,disease-protein-drug,contraindication,"['neutropenia', 'IFNA2', 'Iloperidone']",1
15006,36104,Iloperidone,neutropenia,disease-protein-drug,contraindication,"['neutropenia', 'TNFRSF10A', 'Iloperidone']",1
15006,36104,Iloperidone,neutropenia,disease-protein-drug,contraindication,"['neutropenia', 'CSF3', 'Iloperidone']",1
15006,36104,Iloperidone,neutropenia,disease-protein-drug,contraindication,"['neutropenia', 'HTRA2', 'Iloperidone']",1
15006,36104,Iloperidone,neutropenia,disease-protein-drug,contraindication,"['neutropenia', 'MTHFR', 'Iloperidone']",1
15006,36104,Iloperidone,neutropenia,disease-protein-drug,contraindication,"['neutropenia', 'CSF2', 'Iloperidone']",1
15006,36104,Iloperidone,neutropenia,disease-protein-drug,contraindication,"['neutropenia', 'UGT1A1', 'Iloperidone']",1
15006,36104,Iloperidone,neutropenia,disease-protein-drug,contraindication,"['neutropenia', 'TPMT', 'Iloperidone']",1
15006,36104,Iloperidone,neutropenia,disease-protein-drug,contraindication,"['neutropenia', 'ABCB1', 'Iloperidone']",1
15006,36104,Iloperidone,neutropenia,disease-protein-drug,contraindication,"['neutropenia', 'AP3D1', 'Iloperidone']",1
15006,36104,Iloperidone,neutropenia,disease-protein-drug,contraindication,"['neutropenia', 'SMARCD2', 'Iloperidone']",1
15006,36104,Iloperidone,neutropenia,disease-protein-drug,contraindication,"['neutropenia', 'NUP98', 'Iloperidone']",1
15006,36104,Iloperidone,neutropenia,disease-protein-drug,contraindication,"['neutropenia', 'RPS14', 'Iloperidone']",1
15006,36104,Iloperidone,neutropenia,disease-protein-drug,contraindication,"['neutropenia', 'JAGN1', 'Iloperidone']",1
15006,36104,Iloperidone,neutropenia,disease-protein-drug,contraindication,"['neutropenia', 'DPYD', 'Iloperidone']",1
15006,36104,Iloperidone,neutropenia,disease-protein-drug,contraindication,"['neutropenia', 'FCGR2B', 'Iloperidone']",1
15006,36104,Iloperidone,neutropenia,disease-protein-drug,contraindication,"['neutropenia', 'IL1B', 'Iloperidone']",1
15006,36104,Iloperidone,neutropenia,disease-protein-drug,contraindication,"['neutropenia', 'TCN2', 'Iloperidone']",1
15006,36104,Iloperidone,neutropenia,disease-protein-drug,contraindication,"['neutropenia', 'NQO2', 'Iloperidone']",1
14979,33594,Zonisamide,diarrheal disease,disease-protein-drug,contraindication,"['diarrheal disease', 'LTF', 'Zonisamide']",1
14979,33594,Zonisamide,diarrheal disease,disease-protein-drug,contraindication,"['diarrheal disease', 'MYO5B', 'Zonisamide']",1
14979,33594,Zonisamide,diarrheal disease,disease-protein-drug,contraindication,"['diarrheal disease', 'GUCY2C', 'Zonisamide']",1
14979,33594,Zonisamide,diarrheal disease,disease-protein-drug,contraindication,"['diarrheal disease', 'IL1RN', 'Zonisamide']",1
14979,33594,Zonisamide,diarrheal disease,disease-protein-drug,contraindication,"['diarrheal disease', 'IFNA2', 'Zonisamide']",1
14979,33594,Zonisamide,diarrheal disease,disease-protein-drug,contraindication,"['diarrheal disease', 'DGAT1', 'Zonisamide']",1
14979,33594,Zonisamide,diarrheal disease,disease-protein-drug,contraindication,"['diarrheal disease', 'IL1A', 'Zonisamide']",1
14979,33594,Zonisamide,diarrheal disease,disease-protein-drug,contraindication,"['diarrheal disease', 'CD14', 'Zonisamide']",1
14979,33594,Zonisamide,diarrheal disease,disease-protein-drug,contraindication,"['diarrheal disease', 'PYY', 'Zonisamide']",1
14979,33594,Zonisamide,diarrheal disease,disease-protein-drug,contraindication,"['diarrheal disease', 'CSF3', 'Zonisamide']",1
14979,33594,Zonisamide,diarrheal disease,disease-protein-drug,contraindication,"['diarrheal disease', 'SLC9A3', 'Zonisamide']",1
14321,33594,Levodopa,diarrheal disease,disease-protein-drug,contraindication,"['diarrheal disease', 'LTF', 'Levodopa']",1
14321,33594,Levodopa,diarrheal disease,disease-protein-drug,contraindication,"['diarrheal disease', 'MYO5B', 'Levodopa']",1
14321,33594,Levodopa,diarrheal disease,disease-protein-drug,contraindication,"['diarrheal disease', 'GUCY2C', 'Levodopa']",1
14321,33594,Levodopa,diarrheal disease,disease-protein-drug,contraindication,"['diarrheal disease', 'IL1RN', 'Levodopa']",1
14321,33594,Levodopa,diarrheal disease,disease-protein-drug,contraindication,"['diarrheal disease', 'IFNA2', 'Levodopa']",1
14321,33594,Levodopa,diarrheal disease,disease-protein-drug,contraindication,"['diarrheal disease', 'DGAT1', 'Levodopa']",1
14321,33594,Levodopa,diarrheal disease,disease-protein-drug,contraindication,"['diarrheal disease', 'IL1A', 'Levodopa']",1
14321,33594,Levodopa,diarrheal disease,disease-protein-drug,contraindication,"['diarrheal disease', 'CD14', 'Levodopa']",1
14321,33594,Levodopa,diarrheal disease,disease-protein-drug,contraindication,"['diarrheal disease', 'PYY', 'Levodopa']",1
14321,33594,Levodopa,diarrheal disease,disease-protein-drug,contraindication,"['diarrheal disease', 'CSF3', 'Levodopa']",1
14321,33594,Levodopa,diarrheal disease,disease-protein-drug,contraindication,"['diarrheal disease', 'SLC9A3', 'Levodopa']",1
16062,37564,Homatropine methylbromide,gastric ulcer (disease),disease-protein-drug,contraindication,"['gastric ulcer (disease)', 'LEP', 'Homatropine methylbromide']",1
16062,37564,Homatropine methylbromide,gastric ulcer (disease),disease-protein-drug,contraindication,"['gastric ulcer (disease)', 'TNF', 'Homatropine methylbromide']",1
16062,37564,Homatropine methylbromide,gastric ulcer (disease),disease-protein-drug,contraindication,"['gastric ulcer (disease)', 'CCK', 'Homatropine methylbromide']",1
16062,37564,Homatropine methylbromide,gastric ulcer (disease),disease-protein-drug,contraindication,"['gastric ulcer (disease)', 'PTGS1', 'Homatropine methylbromide']",1
16062,37564,Homatropine methylbromide,gastric ulcer (disease),disease-protein-drug,contraindication,"['gastric ulcer (disease)', 'NRG1', 'Homatropine methylbromide']",1
16062,37564,Homatropine methylbromide,gastric ulcer (disease),disease-protein-drug,contraindication,"['gastric ulcer (disease)', 'PTGS2', 'Homatropine methylbromide']",1
16062,37564,Homatropine methylbromide,gastric ulcer (disease),disease-protein-drug,contraindication,"['gastric ulcer (disease)', 'EPO', 'Homatropine methylbromide']",1
16062,37564,Homatropine methylbromide,gastric ulcer (disease),disease-protein-drug,contraindication,"['gastric ulcer (disease)', 'CAT', 'Homatropine methylbromide']",1
16062,37564,Homatropine methylbromide,gastric ulcer (disease),disease-protein-drug,contraindication,"['gastric ulcer (disease)', 'IL1B', 'Homatropine methylbromide']",1
16062,37564,Homatropine methylbromide,gastric ulcer (disease),disease-protein-drug,contraindication,"['gastric ulcer (disease)', 'VEGFA', 'Homatropine methylbromide']",1
16062,37564,Homatropine methylbromide,gastric ulcer (disease),disease-protein-drug,contraindication,"['gastric ulcer (disease)', 'NOS3', 'Homatropine methylbromide']",1
16062,37564,Homatropine methylbromide,gastric ulcer (disease),disease-protein-drug,contraindication,"['gastric ulcer (disease)', 'MMP9', 'Homatropine methylbromide']",1
16062,37564,Homatropine methylbromide,gastric ulcer (disease),disease-protein-drug,contraindication,"['gastric ulcer (disease)', 'VGF', 'Homatropine methylbromide']",1
16062,37564,Homatropine methylbromide,gastric ulcer (disease),disease-protein-drug,contraindication,"['gastric ulcer (disease)', 'GHRL', 'Homatropine methylbromide']",1
16062,37564,Homatropine methylbromide,gastric ulcer (disease),disease-protein-drug,contraindication,"['gastric ulcer (disease)', 'NOS2', 'Homatropine methylbromide']",1
16062,37564,Homatropine methylbromide,gastric ulcer (disease),disease-protein-drug,contraindication,"['gastric ulcer (disease)', 'EGF', 'Homatropine methylbromide']",1
16062,37564,Homatropine methylbromide,gastric ulcer (disease),disease-protein-drug,contraindication,"['gastric ulcer (disease)', 'IAPP', 'Homatropine methylbromide']",1
16062,37564,Homatropine methylbromide,gastric ulcer (disease),disease-protein-drug,contraindication,"['gastric ulcer (disease)', 'ADM', 'Homatropine methylbromide']",1
17233,39491,Carbinoxamine,neuromuscular junction disease,disease-protein-drug,contraindication,"['neuromuscular junction disease', 'FAS', 'Carbinoxamine']",1
17233,39491,Carbinoxamine,neuromuscular junction disease,disease-protein-drug,contraindication,"['neuromuscular junction disease', 'POMC', 'Carbinoxamine']",1
17233,39491,Carbinoxamine,neuromuscular junction disease,disease-protein-drug,contraindication,"['neuromuscular junction disease', 'MUSK', 'Carbinoxamine']",1
17233,39491,Carbinoxamine,neuromuscular junction disease,disease-protein-drug,contraindication,"['neuromuscular junction disease', 'HLA-DPB1', 'Carbinoxamine']",1
17233,39491,Carbinoxamine,neuromuscular junction disease,disease-protein-drug,contraindication,"['neuromuscular junction disease', 'HLA-B', 'Carbinoxamine']",1
17233,39491,Carbinoxamine,neuromuscular junction disease,disease-protein-drug,contraindication,"['neuromuscular junction disease', 'CFB', 'Carbinoxamine']",1
14794,35958,Dasatinib,hemoglobinopathy,disease-protein-drug,contraindication,"['hemoglobinopathy', 'PDE3A', 'Dasatinib']",1
14794,35958,Dasatinib,hemoglobinopathy,disease-protein-drug,contraindication,"['hemoglobinopathy', 'MIR423', 'Dasatinib']",1
14794,35958,Dasatinib,hemoglobinopathy,disease-protein-drug,contraindication,"['hemoglobinopathy', 'DDIT3', 'Dasatinib']",1
14794,35958,Dasatinib,hemoglobinopathy,disease-protein-drug,contraindication,"['hemoglobinopathy', 'HBA2', 'Dasatinib']",1
14794,35958,Dasatinib,hemoglobinopathy,disease-protein-drug,contraindication,"['hemoglobinopathy', 'LCN2', 'Dasatinib']",1
14794,35958,Dasatinib,hemoglobinopathy,disease-protein-drug,contraindication,"['hemoglobinopathy', 'PLAU', 'Dasatinib']",1
14794,35958,Dasatinib,hemoglobinopathy,disease-protein-drug,contraindication,"['hemoglobinopathy', 'LDHA', 'Dasatinib']",1
14794,35958,Dasatinib,hemoglobinopathy,disease-protein-drug,contraindication,"['hemoglobinopathy', 'HSPA5', 'Dasatinib']",1
14794,35958,Dasatinib,hemoglobinopathy,disease-protein-drug,contraindication,"['hemoglobinopathy', 'F2', 'Dasatinib']",1
14794,35958,Dasatinib,hemoglobinopathy,disease-protein-drug,contraindication,"['hemoglobinopathy', 'IL6', 'Dasatinib']",1
14794,35958,Dasatinib,hemoglobinopathy,disease-protein-drug,contraindication,"['hemoglobinopathy', 'F7', 'Dasatinib']",1
14794,35958,Dasatinib,hemoglobinopathy,disease-protein-drug,contraindication,"['hemoglobinopathy', 'GSK3B', 'Dasatinib']",1
14794,35958,Dasatinib,hemoglobinopathy,disease-protein-drug,contraindication,"['hemoglobinopathy', 'MIR145', 'Dasatinib']",1
14794,35958,Dasatinib,hemoglobinopathy,disease-protein-drug,contraindication,"['hemoglobinopathy', 'S100B', 'Dasatinib']",1
14794,35958,Dasatinib,hemoglobinopathy,disease-protein-drug,contraindication,"['hemoglobinopathy', 'MFF', 'Dasatinib']",1
14794,35958,Dasatinib,hemoglobinopathy,disease-protein-drug,contraindication,"['hemoglobinopathy', 'F5', 'Dasatinib']",1
14794,35958,Dasatinib,hemoglobinopathy,disease-protein-drug,contraindication,"['hemoglobinopathy', 'SLC4A1', 'Dasatinib']",1
14794,35958,Dasatinib,hemoglobinopathy,disease-protein-drug,contraindication,"['hemoglobinopathy', 'HBB', 'Dasatinib']",1
14794,35958,Dasatinib,hemoglobinopathy,disease-protein-drug,contraindication,"['hemoglobinopathy', 'EPB41', 'Dasatinib']",1
14794,35958,Dasatinib,hemoglobinopathy,disease-protein-drug,contraindication,"['hemoglobinopathy', 'PPARGC1A', 'Dasatinib']",1
14794,35958,Dasatinib,hemoglobinopathy,disease-protein-drug,contraindication,"['hemoglobinopathy', 'TNFRSF12A', 'Dasatinib']",1
14794,35958,Dasatinib,hemoglobinopathy,disease-protein-drug,contraindication,"['hemoglobinopathy', 'ATM', 'Dasatinib']",1
14794,35958,Dasatinib,hemoglobinopathy,disease-protein-drug,contraindication,"['hemoglobinopathy', 'CACNA1H', 'Dasatinib']",1
14794,35958,Dasatinib,hemoglobinopathy,disease-protein-drug,contraindication,"['hemoglobinopathy', 'HBD', 'Dasatinib']",1
14794,35958,Dasatinib,hemoglobinopathy,disease-protein-drug,contraindication,"['hemoglobinopathy', 'MYH7', 'Dasatinib']",1
14794,35958,Dasatinib,hemoglobinopathy,disease-protein-drug,contraindication,"['hemoglobinopathy', 'PRKCE', 'Dasatinib']",1
14794,35958,Dasatinib,hemoglobinopathy,disease-protein-drug,contraindication,"['hemoglobinopathy', 'LRP8', 'Dasatinib']",1
14794,35958,Dasatinib,hemoglobinopathy,disease-protein-drug,contraindication,"['hemoglobinopathy', 'AGT', 'Dasatinib']",1
14794,35958,Dasatinib,hemoglobinopathy,disease-protein-drug,contraindication,"['hemoglobinopathy', 'MMP2', 'Dasatinib']",1
