drug_index,disease_index,drug_name,disease_name,path_type,original_relation,nodes,score,prefix
14340,29078.0,Magnesium salicylate,rheumatoid arthritis,disease-phenotype-protein-drug,indication,"['rheumatoid arthritis', 'Fever', 'PTGS2', 'Magnesium salicylate']",0.5,"Question: Is rheumatoid arthritis an indication for Magnesium salicylate?
Reasoning: The disease rheumatoid arthritis is associated with the phenotype Fever, which in turn affects the gene PTGS2. This gene is targeted by the drug Magnesium salicylate. These connections suggest that Magnesium salicylate may be effective in treating rheumatoid arthritis.
Answer: YES"
20394,27286.0,Sulfabenzamide,galactosemia,disease-phenotype-protein-drug,contraindication,"['galactosemia', 'Seizure', 'CLPB', 'Sulfabenzamide']",1.0,"Question: Is galactosemia an indication for Sulfabenzamide?
Reasoning: The disease galactosemia is associated with the phenotype Seizure, which in turn affects the gene CLPB. This gene is not targeted by the drug Sulfabenzamide. These connections suggest that Sulfabenzamide may not be effective in treating galactosemia.
Answer: NO"
14664,31918.0,Sapropterin,phenylketonuria,disease-protein-drug,indication,"['phenylketonuria', 'PAH', 'Sapropterin']",0.5,"Question: Is phenylketonuria an indication for Sapropterin?
Reasoning: The disease phenylketonuria is associated with the gene PAH, which is targeted by the drug Sapropterin. These connections suggest that Sapropterin may be effective in treating phenylketonuria.
Answer: YES"
20394,27286.0,Sulfabenzamide,galactosemia,disease-phenotype-protein-drug,contraindication,"['galactosemia', 'Feeding difficulties', 'PPP2CA', 'Sulfabenzamide']",1.0,"Question: Is galactosemia an indication for Sulfabenzamide?
Reasoning: The disease galactosemia is associated with the phenotype Feeding difficulties, which in turn affects the gene PPP2CA. This gene is not targeted by the drug Sulfabenzamide. These connections suggest that Sulfabenzamide may not be effective in treating galactosemia.
Answer: NO"
16014,28780.0,Chlorprothixene,Alzheimer disease,disease-phenotype-protein-drug,contraindication,"['Alzheimer disease', 'Seizure', 'WDR37', 'Chlorprothixene']",1.0,"Question: Is Alzheimer disease an indication for Chlorprothixene?
Reasoning: The disease Alzheimer disease is associated with the phenotype Seizure, which in turn affects the gene WDR37. This gene is not targeted by the drug Chlorprothixene. These connections suggest that Chlorprothixene may not be effective in treating Alzheimer disease.
Answer: NO"
16014,28780.0,Chlorprothixene,Alzheimer disease,disease-phenotype-protein-drug,contraindication,"['Alzheimer disease', 'Seizure', 'PTGS2', 'Chlorprothixene']",1.0,"Question: Is Alzheimer disease an indication for Chlorprothixene?
Reasoning: The disease Alzheimer disease is associated with the phenotype Seizure, which in turn affects the gene PTGS2. This gene is not targeted by the drug Chlorprothixene. These connections suggest that Chlorprothixene may not be effective in treating Alzheimer disease.
Answer: NO"
16014,28780.0,Chlorprothixene,Alzheimer disease,disease-phenotype-protein-drug,contraindication,"['Alzheimer disease', 'Seizure', 'PET100', 'Chlorprothixene']",1.0,"Question: Is Alzheimer disease an indication for Chlorprothixene?
Reasoning: The disease Alzheimer disease is associated with the phenotype Seizure, which in turn affects the gene PET100. This gene is not targeted by the drug Chlorprothixene. These connections suggest that Chlorprothixene may not be effective in treating Alzheimer disease.
Answer: NO"
15077,32531.0,Bortezomib,mantle cell lymphoma,disease-phenotype-protein-drug,indication,"['mantle cell lymphoma', 'Splenomegaly', 'CYP1A2', 'Bortezomib']",0.5,"Question: Is mantle cell lymphoma an indication for Bortezomib?
Reasoning: The disease mantle cell lymphoma is associated with the phenotype Splenomegaly, which in turn affects the gene CYP1A2. This gene is targeted by the drug Bortezomib. These connections suggest that Bortezomib may be effective in treating mantle cell lymphoma.
Answer: YES"
14176,29494.0,Fluoxetine,autosomal recessive severe congenital neutropenia due to G6PC3 deficiency,disease-phenotype-protein-drug,contraindication,"['autosomal recessive severe congenital neutropenia due to G6PC3 deficiency', 'Thrombocytopenia', 'ETV6', 'Fluoxetine']",1.0,"Question: Is autosomal recessive severe congenital neutropenia due to G6PC3 deficiency an indication for Fluoxetine?
Reasoning: The disease autosomal recessive severe congenital neutropenia due to G6PC3 deficiency is associated with the phenotype Thrombocytopenia, which in turn affects the gene ETV6. This gene is not targeted by the drug Fluoxetine. These connections suggest that Fluoxetine may not be effective in treating autosomal recessive severe congenital neutropenia due to G6PC3 deficiency.
Answer: NO"
14737,37466.0,Carboplatin,ovarian small cell carcinoma,disease-protein-drug,indication,"['ovarian small cell carcinoma', 'ATP7B', 'Carboplatin']",0.5,"Question: Is ovarian small cell carcinoma an indication for Carboplatin?
Reasoning: The disease ovarian small cell carcinoma is associated with the gene ATP7B, which is targeted by the drug Carboplatin. These connections suggest that Carboplatin may be effective in treating ovarian small cell carcinoma.
Answer: YES"
15778,27219.0,Tolazamide,hypogonadotropic hypogonadism with or without anosmia,disease-phenotype-protein-drug,contraindication,"['hypogonadotropic hypogonadism with or without anosmia', 'Seizure', 'FOLR1', 'Tolazamide']",1.0,"Question: Is hypogonadotropic hypogonadism with or without anosmia an indication for Tolazamide?
Reasoning: The disease hypogonadotropic hypogonadism with or without anosmia is associated with the phenotype Seizure, which in turn affects the gene FOLR1. This gene is not targeted by the drug Tolazamide. These connections suggest that Tolazamide may not be effective in treating hypogonadotropic hypogonadism with or without anosmia.
Answer: NO"
20394,27286.0,Sulfabenzamide,galactosemia,disease-phenotype-protein-drug,contraindication,"['galactosemia', 'Feeding difficulties', 'ZNF292', 'Sulfabenzamide']",1.0,"Question: Is galactosemia an indication for Sulfabenzamide?
Reasoning: The disease galactosemia is associated with the phenotype Feeding difficulties, which in turn affects the gene ZNF292. This gene is not targeted by the drug Sulfabenzamide. These connections suggest that Sulfabenzamide may not be effective in treating galactosemia.
Answer: NO"
14201,32949.0,Oxytetracycline,relapsing fever,disease-phenotype-protein-drug,indication,"['relapsing fever', 'Thrombocytopenia', 'ALB', 'Oxytetracycline']",0.5,"Question: Is relapsing fever an indication for Oxytetracycline?
Reasoning: The disease relapsing fever is associated with the phenotype Thrombocytopenia, which in turn affects the gene ALB. This gene is targeted by the drug Oxytetracycline. These connections suggest that Oxytetracycline may be effective in treating relapsing fever.
Answer: YES"
20302,32384.0,Potassium Iodide,adrenal insufficiency,disease-phenotype-protein-drug,contraindication,"['adrenal insufficiency', 'Seizure', 'PACS2', 'Potassium Iodide']",1.0,"Question: Is adrenal insufficiency an indication for Potassium Iodide?
Reasoning: The disease adrenal insufficiency is associated with the phenotype Seizure, which in turn affects the gene PACS2. This gene is not targeted by the drug Potassium Iodide. These connections suggest that Potassium Iodide may not be effective in treating adrenal insufficiency.
Answer: NO"
20302,32384.0,Potassium Iodide,adrenal insufficiency,disease-phenotype-protein-drug,contraindication,"['adrenal insufficiency', 'Seizure', 'TRPM3', 'Potassium Iodide']",1.0,"Question: Is adrenal insufficiency an indication for Potassium Iodide?
Reasoning: The disease adrenal insufficiency is associated with the phenotype Seizure, which in turn affects the gene TRPM3. This gene is not targeted by the drug Potassium Iodide. These connections suggest that Potassium Iodide may not be effective in treating adrenal insufficiency.
Answer: NO"
16532,33675.0,Pirbuterol,asthma,disease-protein-drug,indication,"['asthma', 'ADRB2', 'Pirbuterol']",0.5,"Question: Is asthma an indication for Pirbuterol?
Reasoning: The disease asthma is associated with the gene ADRB2, which is targeted by the drug Pirbuterol. These connections suggest that Pirbuterol may be effective in treating asthma.
Answer: YES"
14019,37770.0,Betamethasone,contact dermatitis,disease-protein-drug,indication,"['contact dermatitis', 'CYP1B1', 'Betamethasone']",0.5,"Question: Is contact dermatitis an indication for Betamethasone?
Reasoning: The disease contact dermatitis is associated with the gene CYP1B1, which is targeted by the drug Betamethasone. These connections suggest that Betamethasone may be effective in treating contact dermatitis.
Answer: YES"
14176,29494.0,Fluoxetine,autosomal recessive severe congenital neutropenia due to G6PC3 deficiency,disease-phenotype-protein-drug,contraindication,"['autosomal recessive severe congenital neutropenia due to G6PC3 deficiency', 'Hearing impairment', 'PNPT1', 'Fluoxetine']",1.0,"Question: Is autosomal recessive severe congenital neutropenia due to G6PC3 deficiency an indication for Fluoxetine?
Reasoning: The disease autosomal recessive severe congenital neutropenia due to G6PC3 deficiency is associated with the phenotype Hearing impairment, which in turn affects the gene PNPT1. This gene is not targeted by the drug Fluoxetine. These connections suggest that Fluoxetine may not be effective in treating autosomal recessive severe congenital neutropenia due to G6PC3 deficiency.
Answer: NO"
14913,28313.0,Trifluoperazine,schizophrenia,disease-protein-drug,indication,"['schizophrenia', 'ABCB1', 'Trifluoperazine']",0.5,"Question: Is schizophrenia an indication for Trifluoperazine?
Reasoning: The disease schizophrenia is associated with the gene ABCB1, which is targeted by the drug Trifluoperazine. These connections suggest that Trifluoperazine may be effective in treating schizophrenia.
Answer: YES"
14293,33575.0,Glipizide,diabetes mellitus (disease),disease-protein-drug,indication,"['diabetes mellitus (disease)', 'ABCC8', 'Glipizide']",0.5,"Question: Is diabetes mellitus (disease) an indication for Glipizide?
Reasoning: The disease diabetes mellitus (disease) is associated with the gene ABCC8, which is targeted by the drug Glipizide. These connections suggest that Glipizide may be effective in treating diabetes mellitus (disease).
Answer: YES"
20394,27286.0,Sulfabenzamide,galactosemia,disease-phenotype-protein-drug,contraindication,"['galactosemia', 'Seizure', 'GFAP', 'Sulfabenzamide']",1.0,"Question: Is galactosemia an indication for Sulfabenzamide?
Reasoning: The disease galactosemia is associated with the phenotype Seizure, which in turn affects the gene GFAP. This gene is not targeted by the drug Sulfabenzamide. These connections suggest that Sulfabenzamide may not be effective in treating galactosemia.
Answer: NO"
14208,84094.0,Testosterone,premature menopause,disease-protein-drug,indication,"['premature menopause', 'CYP2C19', 'Testosterone']",0.5,"Question: Is premature menopause an indication for Testosterone?
Reasoning: The disease premature menopause is associated with the gene CYP2C19, which is targeted by the drug Testosterone. These connections suggest that Testosterone may be effective in treating premature menopause.
Answer: YES"
14691,36432.0,Amiloride,congestive heart failure,disease-protein-drug,indication,"['congestive heart failure', 'SLC9A1', 'Amiloride']",0.5,"Question: Is congestive heart failure an indication for Amiloride?
Reasoning: The disease congestive heart failure is associated with the gene SLC9A1, which is targeted by the drug Amiloride. These connections suggest that Amiloride may be effective in treating congestive heart failure.
Answer: YES"
15767,31072.0,Homatropine,pseudotumor cerebri,disease-phenotype-protein-drug,contraindication,"['pseudotumor cerebri', 'Allergy', 'CCL3', 'Homatropine']",1.0,"Question: Is pseudotumor cerebri an indication for Homatropine?
Reasoning: The disease pseudotumor cerebri is associated with the phenotype Allergy, which in turn affects the gene CCL3. This gene is not targeted by the drug Homatropine. These connections suggest that Homatropine may not be effective in treating pseudotumor cerebri.
Answer: NO"
20394,27286.0,Sulfabenzamide,galactosemia,disease-phenotype-protein-drug,contraindication,"['galactosemia', 'Neurodevelopmental delay', 'NSD2', 'Sulfabenzamide']",1.0,"Question: Is galactosemia an indication for Sulfabenzamide?
Reasoning: The disease galactosemia is associated with the phenotype Neurodevelopmental delay, which in turn affects the gene NSD2. This gene is not targeted by the drug Sulfabenzamide. These connections suggest that Sulfabenzamide may not be effective in treating galactosemia.
Answer: NO"
