drug_index,disease_index,drug_name,disease_name,path_type,original_relation,nodes,score,prefix
14304,27219.0,Tolbutamide,hypogonadotropic hypogonadism with or without anosmia,disease-phenotype-protein-drug,contraindication,"['hypogonadotropic hypogonadism with or without anosmia', 'Seizure', 'REST', 'Tolbutamide']",1.0,"Question: Is hypogonadotropic hypogonadism with or without anosmia an indication for Tolbutamide?
Reasoning: <dppd>The disease hypogonadotropic hypogonadism with or without anosmia is associated with the phenotype Seizure, which in turn affects the gene REST. This gene is not targeted by the drug Tolbutamide. These connections suggest that Tolbutamide may not be effective in treating hypogonadotropic hypogonadism with or without anosmia.<dppd>
Answer: NO"
14578,31144.0,Cholic Acid,primary biliary cholangitis,disease-protein-drug,contraindication,"['primary biliary cholangitis', 'ABCC2', 'Cholic Acid']",0.5,"Question: Is primary biliary cholangitis an indication for Cholic Acid?
Reasoning: <dpd>The disease primary biliary cholangitis is associated with the gene ABCC2, which is targeted by the drug Cholic Acid. These connections suggest that Cholic Acid may be effective in treating primary biliary cholangitis.<dpd>
Answer: YES"
14304,27219.0,Tolbutamide,hypogonadotropic hypogonadism with or without anosmia,disease-phenotype-protein-drug,contraindication,"['hypogonadotropic hypogonadism with or without anosmia', 'Hearing impairment', 'BSND', 'Tolbutamide']",1.0,"Question: Is hypogonadotropic hypogonadism with or without anosmia an indication for Tolbutamide?
Reasoning: <dppd>The disease hypogonadotropic hypogonadism with or without anosmia is associated with the phenotype Hearing impairment, which in turn affects the gene BSND. This gene is not targeted by the drug Tolbutamide. These connections suggest that Tolbutamide may not be effective in treating hypogonadotropic hypogonadism with or without anosmia.<dppd>
Answer: NO"
20431,30813.0,Diiodohydroxyquinoline,Addison disease,disease-phenotype-protein-drug,contraindication,"['Addison disease', 'Seizure', 'INS', 'Diiodohydroxyquinoline']",1.0,"Question: Is Addison disease an indication for Diiodohydroxyquinoline?
Reasoning: <dppd>The disease Addison disease is associated with the phenotype Seizure, which in turn affects the gene INS. This gene is not targeted by the drug Diiodohydroxyquinoline. These connections suggest that Diiodohydroxyquinoline may not be effective in treating Addison disease.<dppd>
Answer: NO"
14304,27219.0,Tolbutamide,hypogonadotropic hypogonadism with or without anosmia,disease-phenotype-protein-drug,contraindication,"['hypogonadotropic hypogonadism with or without anosmia', 'Seizure', 'TET3', 'Tolbutamide']",1.0,"Question: Is hypogonadotropic hypogonadism with or without anosmia an indication for Tolbutamide?
Reasoning: <dppd>The disease hypogonadotropic hypogonadism with or without anosmia is associated with the phenotype Seizure, which in turn affects the gene TET3. This gene is not targeted by the drug Tolbutamide. These connections suggest that Tolbutamide may not be effective in treating hypogonadotropic hypogonadism with or without anosmia.<dppd>
Answer: NO"
14304,27219.0,Tolbutamide,hypogonadotropic hypogonadism with or without anosmia,disease-phenotype-protein-drug,contraindication,"['hypogonadotropic hypogonadism with or without anosmia', 'Seizure', 'DEGS1', 'Tolbutamide']",1.0,"Question: Is hypogonadotropic hypogonadism with or without anosmia an indication for Tolbutamide?
Reasoning: <dppd>The disease hypogonadotropic hypogonadism with or without anosmia is associated with the phenotype Seizure, which in turn affects the gene DEGS1. This gene is not targeted by the drug Tolbutamide. These connections suggest that Tolbutamide may not be effective in treating hypogonadotropic hypogonadism with or without anosmia.<dppd>
Answer: NO"
20193,29525.0,Pramocaine,sudden cardiac arrest,disease-phenotype-protein-drug,contraindication,"['sudden cardiac arrest', 'Sudden death', 'SCN10A', 'Pramocaine']",0.5,"Question: Is sudden cardiac arrest an indication for Pramocaine?
Reasoning: <dppd>The disease sudden cardiac arrest is associated with the phenotype Sudden death, which in turn affects the gene SCN10A. This gene is targeted by the drug Pramocaine. These connections suggest that Pramocaine may be effective in treating sudden cardiac arrest.<dppd>
Answer: YES"
14943,29646.0,Levonorgestrel,hepatocellular carcinoma,disease-phenotype-protein-drug,contraindication,"['hepatocellular carcinoma', 'Weight loss', 'SOD1', 'Levonorgestrel']",1.0,"Question: Is hepatocellular carcinoma an indication for Levonorgestrel?
Reasoning: <dppd>The disease hepatocellular carcinoma is associated with the phenotype Weight loss, which in turn affects the gene SOD1. This gene is not targeted by the drug Levonorgestrel. These connections suggest that Levonorgestrel may not be effective in treating hepatocellular carcinoma.<dppd>
Answer: NO"
14211,83819.0,Estrone,malignant dysgerminomatous germ cell tumor of ovary,disease-protein-drug,contraindication,"['malignant dysgerminomatous germ cell tumor of ovary', 'ESR1', 'Estrone']",0.5,"Question: Is malignant dysgerminomatous germ cell tumor of ovary an indication for Estrone?
Reasoning: <dpd>The disease malignant dysgerminomatous germ cell tumor of ovary is associated with the gene ESR1, which is targeted by the drug Estrone. These connections suggest that Estrone may be effective in treating malignant dysgerminomatous germ cell tumor of ovary.<dpd>
Answer: YES"
14304,27219.0,Tolbutamide,hypogonadotropic hypogonadism with or without anosmia,disease-phenotype-protein-drug,contraindication,"['hypogonadotropic hypogonadism with or without anosmia', 'Seizure', 'ADRA1B', 'Tolbutamide']",1.0,"Question: Is hypogonadotropic hypogonadism with or without anosmia an indication for Tolbutamide?
Reasoning: <dppd>The disease hypogonadotropic hypogonadism with or without anosmia is associated with the phenotype Seizure, which in turn affects the gene ADRA1B. This gene is not targeted by the drug Tolbutamide. These connections suggest that Tolbutamide may not be effective in treating hypogonadotropic hypogonadism with or without anosmia.<dppd>
Answer: NO"
17238,29113.0,Dimenhydrinate,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'PRKAR1A', 'Dimenhydrinate']",1.0,"Question: Is diabetic ketoacidosis an indication for Dimenhydrinate?
Reasoning: <dppd>The disease diabetic ketoacidosis is associated with the phenotype Insulin resistance, which in turn affects the gene PRKAR1A. This gene is not targeted by the drug Dimenhydrinate. These connections suggest that Dimenhydrinate may not be effective in treating diabetic ketoacidosis.<dppd>
Answer: NO"
14640,36469.0,Propylthiouracil,hypothyroidism,disease-protein-drug,contraindication,"['hypothyroidism', 'TPO', 'Propylthiouracil']",0.5,"Question: Is hypothyroidism an indication for Propylthiouracil?
Reasoning: <dpd>The disease hypothyroidism is associated with the gene TPO, which is targeted by the drug Propylthiouracil. These connections suggest that Propylthiouracil may be effective in treating hypothyroidism.<dpd>
Answer: YES"
20431,30813.0,Diiodohydroxyquinoline,Addison disease,disease-phenotype-protein-drug,contraindication,"['Addison disease', 'Muscle weakness', 'TBCD', 'Diiodohydroxyquinoline']",1.0,"Question: Is Addison disease an indication for Diiodohydroxyquinoline?
Reasoning: <dppd>The disease Addison disease is associated with the phenotype Muscle weakness, which in turn affects the gene TBCD. This gene is not targeted by the drug Diiodohydroxyquinoline. These connections suggest that Diiodohydroxyquinoline may not be effective in treating Addison disease.<dppd>
Answer: NO"
20431,30813.0,Diiodohydroxyquinoline,Addison disease,disease-phenotype-protein-drug,contraindication,"['Addison disease', 'Seizure', 'OXR1', 'Diiodohydroxyquinoline']",1.0,"Question: Is Addison disease an indication for Diiodohydroxyquinoline?
Reasoning: <dppd>The disease Addison disease is associated with the phenotype Seizure, which in turn affects the gene OXR1. This gene is not targeted by the drug Diiodohydroxyquinoline. These connections suggest that Diiodohydroxyquinoline may not be effective in treating Addison disease.<dppd>
Answer: NO"
15322,27326.0,Norfloxacin,long QT syndrome,disease-phenotype-protein-drug,contraindication,"['long QT syndrome', 'Bradycardia', 'CYP1A1', 'Norfloxacin']",0.5,"Question: Is long QT syndrome an indication for Norfloxacin?
Reasoning: <dppd>The disease long QT syndrome is associated with the phenotype Bradycardia, which in turn affects the gene CYP1A1. This gene is targeted by the drug Norfloxacin. These connections suggest that Norfloxacin may be effective in treating long QT syndrome.<dppd>
Answer: YES"
15126,35641.0,Donepezil,epilepsy,disease-protein-drug,contraindication,"['epilepsy', 'NOS1', 'Donepezil']",0.5,"Question: Is epilepsy an indication for Donepezil?
Reasoning: <dpd>The disease epilepsy is associated with the gene NOS1, which is targeted by the drug Donepezil. These connections suggest that Donepezil may be effective in treating epilepsy.<dpd>
Answer: YES"
15834,31072.0,Thiopental,pseudotumor cerebri,disease-phenotype-protein-drug,indication,"['pseudotumor cerebri', 'Vomiting', 'TACR1', 'Thiopental']",1.0,"Question: Is pseudotumor cerebri an indication for Thiopental?
Reasoning: <dppd>The disease pseudotumor cerebri is associated with the phenotype Vomiting, which in turn affects the gene TACR1. This gene is not targeted by the drug Thiopental. These connections suggest that Thiopental may not be effective in treating pseudotumor cerebri.<dppd>
Answer: NO"
14268,29646.0,Norgestimate,hepatocellular carcinoma,disease-phenotype-protein-drug,contraindication,"['hepatocellular carcinoma', 'Hepatomegaly', 'ALB', 'Norgestimate']",0.5,"Question: Is hepatocellular carcinoma an indication for Norgestimate?
Reasoning: <dppd>The disease hepatocellular carcinoma is associated with the phenotype Hepatomegaly, which in turn affects the gene ALB. This gene is targeted by the drug Norgestimate. These connections suggest that Norgestimate may be effective in treating hepatocellular carcinoma.<dppd>
Answer: YES"
14279,27286.0,Sulfamethoxazole,galactosemia,disease-phenotype-protein-drug,contraindication,"['galactosemia', 'Hepatomegaly', 'ALB', 'Sulfamethoxazole']",0.5,"Question: Is galactosemia an indication for Sulfamethoxazole?
Reasoning: <dppd>The disease galactosemia is associated with the phenotype Hepatomegaly, which in turn affects the gene ALB. This gene is targeted by the drug Sulfamethoxazole. These connections suggest that Sulfamethoxazole may be effective in treating galactosemia.<dppd>
Answer: YES"
17232,27648.0,Triprolidine,familial glucocorticoid deficiency,disease-phenotype-protein-drug,contraindication,"['familial glucocorticoid deficiency', 'Weight loss', 'TSC22D3', 'Triprolidine']",1.0,"Question: Is familial glucocorticoid deficiency an indication for Triprolidine?
Reasoning: <dppd>The disease familial glucocorticoid deficiency is associated with the phenotype Weight loss, which in turn affects the gene TSC22D3. This gene is not targeted by the drug Triprolidine. These connections suggest that Triprolidine may not be effective in treating familial glucocorticoid deficiency.<dppd>
Answer: NO"
16347,35958.0,Ferrous fumarate,hemoglobinopathy,disease-protein-drug,contraindication,"['hemoglobinopathy', 'HBA2', 'Ferrous fumarate']",0.5,"Question: Is hemoglobinopathy an indication for Ferrous fumarate?
Reasoning: <dpd>The disease hemoglobinopathy is associated with the gene HBA2, which is targeted by the drug Ferrous fumarate. These connections suggest that Ferrous fumarate may be effective in treating hemoglobinopathy.<dpd>
Answer: YES"
14910,83790.0,Pyrazinamide,gout,disease-protein-drug,contraindication,"['gout', 'XDH', 'Pyrazinamide']",0.5,"Question: Is gout an indication for Pyrazinamide?
Reasoning: <dpd>The disease gout is associated with the gene XDH, which is targeted by the drug Pyrazinamide. These connections suggest that Pyrazinamide may be effective in treating gout.<dpd>
Answer: YES"
17238,29113.0,Dimenhydrinate,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'CD36', 'Dimenhydrinate']",1.0,"Question: Is diabetic ketoacidosis an indication for Dimenhydrinate?
Reasoning: <dppd>The disease diabetic ketoacidosis is associated with the phenotype Insulin resistance, which in turn affects the gene CD36. This gene is not targeted by the drug Dimenhydrinate. These connections suggest that Dimenhydrinate may not be effective in treating diabetic ketoacidosis.<dppd>
Answer: NO"
15834,31072.0,Thiopental,pseudotumor cerebri,disease-phenotype-protein-drug,indication,"['pseudotumor cerebri', 'Allergy', 'CXCR2', 'Thiopental']",1.0,"Question: Is pseudotumor cerebri an indication for Thiopental?
Reasoning: <dppd>The disease pseudotumor cerebri is associated with the phenotype Allergy, which in turn affects the gene CXCR2. This gene is not targeted by the drug Thiopental. These connections suggest that Thiopental may not be effective in treating pseudotumor cerebri.<dppd>
Answer: NO"
