drug_index,disease_index,drug_name,disease_name,path_type,original_relation,nodes,score
20453,29078,Tenidap,rheumatoid arthritis,disease-phenotype-protein-drug,indication,"['rheumatoid arthritis', 'Arthralgia', 'CSF3', 'Tenidap']",1
16698,29854,Enalaprilat,hereditary angioedema,disease-phenotype-protein-drug,contraindication,"['hereditary angioedema', 'Abnormality of metabolism/homeostasis', 'SLC5A6', 'Enalaprilat']",1
16698,29854,Enalaprilat,hereditary angioedema,disease-phenotype-protein-drug,contraindication,"['hereditary angioedema', 'Paresthesia', 'INS', 'Enalaprilat']",1
16698,29854,Enalaprilat,hereditary angioedema,disease-phenotype-protein-drug,contraindication,"['hereditary angioedema', 'Paresthesia', 'PMP22', 'Enalaprilat']",1
16698,29854,Enalaprilat,hereditary angioedema,disease-phenotype-protein-drug,contraindication,"['hereditary angioedema', 'Respiratory distress', 'NPPB', 'Enalaprilat']",1
16698,29854,Enalaprilat,hereditary angioedema,disease-phenotype-protein-drug,contraindication,"['hereditary angioedema', 'Nausea', 'POMC', 'Enalaprilat']",1
16698,29854,Enalaprilat,hereditary angioedema,disease-phenotype-protein-drug,contraindication,"['hereditary angioedema', 'Nausea', 'IFNG', 'Enalaprilat']",1
16698,29854,Enalaprilat,hereditary angioedema,disease-phenotype-protein-drug,contraindication,"['hereditary angioedema', 'Nausea', 'IFNA2', 'Enalaprilat']",1
16698,29854,Enalaprilat,hereditary angioedema,disease-phenotype-protein-drug,contraindication,"['hereditary angioedema', 'Nausea', 'TNFRSF10A', 'Enalaprilat']",1
16698,29854,Enalaprilat,hereditary angioedema,disease-phenotype-protein-drug,contraindication,"['hereditary angioedema', 'Nausea', 'OPRM1', 'Enalaprilat']",1
16698,29854,Enalaprilat,hereditary angioedema,disease-phenotype-protein-drug,contraindication,"['hereditary angioedema', 'Nausea', 'ABCB1', 'Enalaprilat']",1
16698,29854,Enalaprilat,hereditary angioedema,disease-phenotype-protein-drug,contraindication,"['hereditary angioedema', 'Nausea', 'TNF', 'Enalaprilat']",1
16698,29854,Enalaprilat,hereditary angioedema,disease-phenotype-protein-drug,contraindication,"['hereditary angioedema', 'Dyspnea', 'NPPB', 'Enalaprilat']",1
16698,29854,Enalaprilat,hereditary angioedema,disease-phenotype-protein-drug,contraindication,"['hereditary angioedema', 'Vomiting', 'IFNG', 'Enalaprilat']",1
16698,29854,Enalaprilat,hereditary angioedema,disease-phenotype-protein-drug,contraindication,"['hereditary angioedema', 'Vomiting', 'GNRH1', 'Enalaprilat']",1
16698,29854,Enalaprilat,hereditary angioedema,disease-phenotype-protein-drug,contraindication,"['hereditary angioedema', 'Vomiting', 'IFNA2', 'Enalaprilat']",1
16698,29854,Enalaprilat,hereditary angioedema,disease-phenotype-protein-drug,contraindication,"['hereditary angioedema', 'Vomiting', 'TACR1', 'Enalaprilat']",1
16698,29854,Enalaprilat,hereditary angioedema,disease-phenotype-protein-drug,contraindication,"['hereditary angioedema', 'Vomiting', 'SLC5A6', 'Enalaprilat']",1
16698,29854,Enalaprilat,hereditary angioedema,disease-phenotype-protein-drug,contraindication,"['hereditary angioedema', 'Vomiting', 'ABCB1', 'Enalaprilat']",1
16698,29854,Enalaprilat,hereditary angioedema,disease-phenotype-protein-drug,contraindication,"['hereditary angioedema', 'Vomiting', 'ASPG', 'Enalaprilat']",1
16698,29854,Enalaprilat,hereditary angioedema,disease-phenotype-protein-drug,contraindication,"['hereditary angioedema', 'Abdominal pain', 'IFNA2', 'Enalaprilat']",1
16855,33572,Methylphenidate,psychotic disorder,disease-phenotype-protein-drug,contraindication,"['psychotic disorder', 'Behavioral abnormality', 'METTL5', 'Methylphenidate']",1
16855,33572,Methylphenidate,psychotic disorder,disease-phenotype-protein-drug,contraindication,"['psychotic disorder', 'Behavioral abnormality', 'PUS7', 'Methylphenidate']",1
16855,33572,Methylphenidate,psychotic disorder,disease-phenotype-protein-drug,contraindication,"['psychotic disorder', 'Behavioral abnormality', 'BRSK2', 'Methylphenidate']",1
16855,33572,Methylphenidate,psychotic disorder,disease-phenotype-protein-drug,contraindication,"['psychotic disorder', 'Behavioral abnormality', 'SCAMP5', 'Methylphenidate']",1
16855,33572,Methylphenidate,psychotic disorder,disease-phenotype-protein-drug,contraindication,"['psychotic disorder', 'Behavioral abnormality', 'CDK8', 'Methylphenidate']",1
16855,33572,Methylphenidate,psychotic disorder,disease-phenotype-protein-drug,contraindication,"['psychotic disorder', 'Behavioral abnormality', 'MED12L', 'Methylphenidate']",1
16855,33572,Methylphenidate,psychotic disorder,disease-phenotype-protein-drug,contraindication,"['psychotic disorder', 'Behavioral abnormality', 'KDM3B', 'Methylphenidate']",1
16855,33572,Methylphenidate,psychotic disorder,disease-phenotype-protein-drug,contraindication,"['psychotic disorder', 'Behavioral abnormality', 'PRR12', 'Methylphenidate']",1
16855,33572,Methylphenidate,psychotic disorder,disease-phenotype-protein-drug,contraindication,"['psychotic disorder', 'Behavioral abnormality', 'TRPV4', 'Methylphenidate']",1
16855,33572,Methylphenidate,psychotic disorder,disease-phenotype-protein-drug,contraindication,"['psychotic disorder', 'Behavioral abnormality', 'BCORL1', 'Methylphenidate']",1
16855,33572,Methylphenidate,psychotic disorder,disease-phenotype-protein-drug,contraindication,"['psychotic disorder', 'Behavioral abnormality', 'NTNG2', 'Methylphenidate']",1
16855,33572,Methylphenidate,psychotic disorder,disease-phenotype-protein-drug,contraindication,"['psychotic disorder', 'Behavioral abnormality', 'DHPS', 'Methylphenidate']",1
16855,33572,Methylphenidate,psychotic disorder,disease-phenotype-protein-drug,contraindication,"['psychotic disorder', 'Behavioral abnormality', 'DLL1', 'Methylphenidate']",1
16855,33572,Methylphenidate,psychotic disorder,disease-phenotype-protein-drug,contraindication,"['psychotic disorder', 'Behavioral abnormality', 'IQSEC1', 'Methylphenidate']",1
16855,33572,Methylphenidate,psychotic disorder,disease-phenotype-protein-drug,contraindication,"['psychotic disorder', 'Behavioral abnormality', 'EIF3F', 'Methylphenidate']",1
16855,33572,Methylphenidate,psychotic disorder,disease-phenotype-protein-drug,contraindication,"['psychotic disorder', 'Behavioral abnormality', 'NR4A2', 'Methylphenidate']",1
19207,29113,Carbidopa,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'LEP', 'Carbidopa']",1
19207,29113,Carbidopa,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'SLC2A4', 'Carbidopa']",1
19207,29113,Carbidopa,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'PLTP', 'Carbidopa']",1
19207,29113,Carbidopa,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'RETN', 'Carbidopa']",1
19207,29113,Carbidopa,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'MRC1', 'Carbidopa']",1
19207,29113,Carbidopa,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'PRKAR1A', 'Carbidopa']",1
19207,29113,Carbidopa,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'KCNJ11', 'Carbidopa']",1
19207,29113,Carbidopa,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'NOS3', 'Carbidopa']",1
19207,29113,Carbidopa,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'MC4R', 'Carbidopa']",1
19207,29113,Carbidopa,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'ACACB', 'Carbidopa']",1
19207,29113,Carbidopa,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'TNF', 'Carbidopa']",1
19207,29113,Carbidopa,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'CCL2', 'Carbidopa']",1
19207,29113,Carbidopa,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'CD68', 'Carbidopa']",1
19207,29113,Carbidopa,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'STS', 'Carbidopa']",1
19207,29113,Carbidopa,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'ITGAM', 'Carbidopa']",1
19207,29113,Carbidopa,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'IGFBP2', 'Carbidopa']",1
19207,29113,Carbidopa,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'SREBF1', 'Carbidopa']",1
19207,29113,Carbidopa,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'NR4A1', 'Carbidopa']",1
19207,29113,Carbidopa,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'PIK3R1', 'Carbidopa']",1
19207,29113,Carbidopa,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'GPX3', 'Carbidopa']",1
19207,29113,Carbidopa,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'PTEN', 'Carbidopa']",1
19207,29113,Carbidopa,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'SIRT1', 'Carbidopa']",1
19207,29113,Carbidopa,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'INSR', 'Carbidopa']",1
19207,29113,Carbidopa,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'NEIL1', 'Carbidopa']",1
19207,29113,Carbidopa,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'XBP1', 'Carbidopa']",1
19207,29113,Carbidopa,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'PTPN1', 'Carbidopa']",1
19207,29113,Carbidopa,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'CD36', 'Carbidopa']",1
19207,29113,Carbidopa,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'HMGA1', 'Carbidopa']",1
19207,29113,Carbidopa,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'CPE', 'Carbidopa']",1
19207,29113,Carbidopa,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'PRKAA2', 'Carbidopa']",1
19207,29113,Carbidopa,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'SELENOP', 'Carbidopa']",1
19207,29113,Carbidopa,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'NR4A3', 'Carbidopa']",1
19207,29113,Carbidopa,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'ADIPOQ', 'Carbidopa']",1
19207,29113,Carbidopa,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'C3', 'Carbidopa']",1
19207,29113,Carbidopa,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'INS', 'Carbidopa']",1
19207,29113,Carbidopa,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'ADRB2', 'Carbidopa']",1
19207,29113,Carbidopa,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'HSD11B1', 'Carbidopa']",1
19207,29113,Carbidopa,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'IRS1', 'Carbidopa']",1
19207,29113,Carbidopa,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'PPARG', 'Carbidopa']",1
19207,29113,Carbidopa,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'SOD2', 'Carbidopa']",1
19207,29113,Carbidopa,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'CASP1', 'Carbidopa']",1
19207,29113,Carbidopa,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'PPARA', 'Carbidopa']",1
19207,29113,Carbidopa,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'IGFALS', 'Carbidopa']",1
19207,29113,Carbidopa,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'CD163', 'Carbidopa']",1
19207,29113,Carbidopa,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'CTF1', 'Carbidopa']",1
19207,29113,Carbidopa,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'GNAS', 'Carbidopa']",1
19207,29113,Carbidopa,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'CD40', 'Carbidopa']",1
19207,29113,Carbidopa,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'AR', 'Carbidopa']",1
19207,29113,Carbidopa,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'KLF14', 'Carbidopa']",1
19207,29113,Carbidopa,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'METRNL', 'Carbidopa']",1
19207,29113,Carbidopa,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'AHR', 'Carbidopa']",1
19207,29113,Carbidopa,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'LIPC', 'Carbidopa']",1
19207,29113,Carbidopa,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'PRKAA1', 'Carbidopa']",1
19207,29113,Carbidopa,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'EGFR', 'Carbidopa']",1
19207,29113,Carbidopa,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'LEPR', 'Carbidopa']",1
19207,29113,Carbidopa,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'TRIB3', 'Carbidopa']",1
19207,29113,Carbidopa,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'HMOX1', 'Carbidopa']",1
19207,29113,Carbidopa,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'IRS2', 'Carbidopa']",1
19207,29113,Carbidopa,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'SREBF2', 'Carbidopa']",1
19207,29113,Carbidopa,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'GH1', 'Carbidopa']",1
20431,30813,Diiodohydroxyquinoline,Addison disease,disease-phenotype-protein-drug,contraindication,"['Addison disease', 'Hyponatremia', 'OXT', 'Diiodohydroxyquinoline']",1
20431,30813,Diiodohydroxyquinoline,Addison disease,disease-phenotype-protein-drug,contraindication,"['Addison disease', 'Hyponatremia', 'TRPV4', 'Diiodohydroxyquinoline']",1
20431,30813,Diiodohydroxyquinoline,Addison disease,disease-phenotype-protein-drug,contraindication,"['Addison disease', 'Hyponatremia', 'AVP', 'Diiodohydroxyquinoline']",1
20431,30813,Diiodohydroxyquinoline,Addison disease,disease-phenotype-protein-drug,contraindication,"['Addison disease', 'Hyponatremia', 'IFNG', 'Diiodohydroxyquinoline']",1
20431,30813,Diiodohydroxyquinoline,Addison disease,disease-phenotype-protein-drug,contraindication,"['Addison disease', 'Fatigue', 'TNFRSF10A', 'Diiodohydroxyquinoline']",1
20431,30813,Diiodohydroxyquinoline,Addison disease,disease-phenotype-protein-drug,contraindication,"['Addison disease', 'Fatigue', 'EPO', 'Diiodohydroxyquinoline']",1
20431,30813,Diiodohydroxyquinoline,Addison disease,disease-phenotype-protein-drug,contraindication,"['Addison disease', 'Fatigue', 'IFNA2', 'Diiodohydroxyquinoline']",1
20431,30813,Diiodohydroxyquinoline,Addison disease,disease-phenotype-protein-drug,contraindication,"['Addison disease', 'Fatigue', 'TGFBR2', 'Diiodohydroxyquinoline']",1
20431,30813,Diiodohydroxyquinoline,Addison disease,disease-phenotype-protein-drug,contraindication,"['Addison disease', 'Hyperkalemia', 'INS', 'Diiodohydroxyquinoline']",1
20431,30813,Diiodohydroxyquinoline,Addison disease,disease-phenotype-protein-drug,contraindication,"['Addison disease', 'Hyperkalemia', 'CYP17A1', 'Diiodohydroxyquinoline']",1
20431,30813,Diiodohydroxyquinoline,Addison disease,disease-phenotype-protein-drug,contraindication,"['Addison disease', 'Adrenal insufficiency', 'SGPL1', 'Diiodohydroxyquinoline']",1
20431,30813,Diiodohydroxyquinoline,Addison disease,disease-phenotype-protein-drug,contraindication,"['Addison disease', 'Adrenal insufficiency', 'CYP11A1', 'Diiodohydroxyquinoline']",1
20431,30813,Diiodohydroxyquinoline,Addison disease,disease-phenotype-protein-drug,contraindication,"['Addison disease', 'Adrenal insufficiency', 'ABCD1', 'Diiodohydroxyquinoline']",1
20431,30813,Diiodohydroxyquinoline,Addison disease,disease-phenotype-protein-drug,contraindication,"['Addison disease', 'Adrenal insufficiency', 'NR5A1', 'Diiodohydroxyquinoline']",1
20431,30813,Diiodohydroxyquinoline,Addison disease,disease-phenotype-protein-drug,contraindication,"['Addison disease', 'Muscle weakness', 'GYG1', 'Diiodohydroxyquinoline']",1
20431,30813,Diiodohydroxyquinoline,Addison disease,disease-phenotype-protein-drug,contraindication,"['Addison disease', 'Muscle weakness', 'MYOT', 'Diiodohydroxyquinoline']",1
20431,30813,Diiodohydroxyquinoline,Addison disease,disease-phenotype-protein-drug,contraindication,"['Addison disease', 'Muscle weakness', 'DMD', 'Diiodohydroxyquinoline']",1
20431,30813,Diiodohydroxyquinoline,Addison disease,disease-phenotype-protein-drug,contraindication,"['Addison disease', 'Muscle weakness', 'AMPD1', 'Diiodohydroxyquinoline']",1
