drug_index,disease_index,drug_name,disease_name,path_type,original_relation,nodes,score,prefix
14347.0,27292.0,Hydroxychloroquine,glycogen storage disease,disease-phenotype-protein-drug,contraindication,"['glycogen storage disease', 'Hepatomegaly', 'ALB', 'Hydroxychloroquine']",0.5,"Question: Is glycogen storage disease an indication for Hydroxychloroquine?
Reasoning: <dpgd>The disease glycogen storage disease is associated with the phenotype Hepatomegaly, which in turn affects the gene ALB. This gene is targeted by the drug Hydroxychloroquine. These connections suggest that Hydroxychloroquine may be effective in treating glycogen storage disease.<dpgd>
Answer: NO"
14223.0,33598.0,Risperidone,stroke disorder,disease-protein-drug,contraindication,"['stroke disorder', 'ALB', 'Risperidone']",0.5,"Question: Is stroke disorder an indication for Risperidone?
Reasoning: <dgd>The disease stroke disorder is associated with the gene ALB, which is targeted by the drug Risperidone. These connections suggest that Risperidone may be effective in treating stroke disorder.<dgd>
Answer: NO"
15074.0,37703.0,Amphetamine,neurotic disorder,disease-protein-drug,contraindication,"['neurotic disorder', 'MAOB', 'Amphetamine']",0.5,"Question: Is neurotic disorder an indication for Amphetamine?
Reasoning: <dgd>The disease neurotic disorder is associated with the gene MAOB, which is targeted by the drug Amphetamine. These connections suggest that Amphetamine may be effective in treating neurotic disorder.<dgd>
Answer: NO"
14271.0,35764.0,Isotretinoin,kidney disease,disease-protein-drug,contraindication,"['kidney disease', 'ALB', 'Isotretinoin']",0.5,"Question: Is kidney disease an indication for Isotretinoin?
Reasoning: <dgd>The disease kidney disease is associated with the gene ALB, which is targeted by the drug Isotretinoin. These connections suggest that Isotretinoin may be effective in treating kidney disease.<dgd>
Answer: NO"
15077.0,32531.0,Bortezomib,mantle cell lymphoma,disease-phenotype-protein-drug,indication,"['mantle cell lymphoma', 'Splenomegaly', 'CYP1A2', 'Bortezomib']",0.5,"Question: Is mantle cell lymphoma an indication for Bortezomib?
Reasoning: <dpgd>The disease mantle cell lymphoma is associated with the phenotype Splenomegaly, which in turn affects the gene CYP1A2. This gene is targeted by the drug Bortezomib. These connections suggest that Bortezomib may be effective in treating mantle cell lymphoma.<dpgd>
Answer: YES"
14208.0,31596.0,Testosterone,uterine corpus leiomyoma,disease-protein-drug,contraindication,"['uterine corpus leiomyoma', 'ESR1', 'Testosterone']",0.5,"Question: Is uterine corpus leiomyoma an indication for Testosterone?
Reasoning: <dgd>The disease uterine corpus leiomyoma is associated with the gene ESR1, which is targeted by the drug Testosterone. These connections suggest that Testosterone may be effective in treating uterine corpus leiomyoma.<dgd>
Answer: NO"
14737.0,37466.0,Carboplatin,ovarian small cell carcinoma,disease-protein-drug,indication,"['ovarian small cell carcinoma', 'ATP7B', 'Carboplatin']",0.5,"Question: Is ovarian small cell carcinoma an indication for Carboplatin?
Reasoning: <dgd>The disease ovarian small cell carcinoma is associated with the gene ATP7B, which is targeted by the drug Carboplatin. These connections suggest that Carboplatin may be effective in treating ovarian small cell carcinoma.<dgd>
Answer: YES"
15433.0,28396.0,Alfuzosin,multiple system atrophy,disease-phenotype-protein-drug,contraindication,"['multiple system atrophy', 'Skeletal muscle atrophy', 'KCNH2', 'Alfuzosin']",0.5,"Question: Is multiple system atrophy an indication for Alfuzosin?
Reasoning: <dpgd>The disease multiple system atrophy is associated with the phenotype Skeletal muscle atrophy, which in turn affects the gene KCNH2. This gene is targeted by the drug Alfuzosin. These connections suggest that Alfuzosin may be effective in treating multiple system atrophy.<dpgd>
Answer: NO"
14151.0,31477.0,Desogestrel,ovarian cancer,disease-protein-drug,contraindication,"['ovarian cancer', 'ESR1', 'Desogestrel']",0.5,"Question: Is ovarian cancer an indication for Desogestrel?
Reasoning: <dgd>The disease ovarian cancer is associated with the gene ESR1, which is targeted by the drug Desogestrel. These connections suggest that Desogestrel may be effective in treating ovarian cancer.<dgd>
Answer: NO"
14201.0,32949.0,Oxytetracycline,relapsing fever,disease-phenotype-protein-drug,indication,"['relapsing fever', 'Thrombocytopenia', 'ALB', 'Oxytetracycline']",0.5,"Question: Is relapsing fever an indication for Oxytetracycline?
Reasoning: <dpgd>The disease relapsing fever is associated with the phenotype Thrombocytopenia, which in turn affects the gene ALB. This gene is targeted by the drug Oxytetracycline. These connections suggest that Oxytetracycline may be effective in treating relapsing fever.<dpgd>
Answer: YES"
14424.0,36432.0,Methylene blue,congestive heart failure,disease-protein-drug,contraindication,"['congestive heart failure', 'ALB', 'Methylene blue']",0.5,"Question: Is congestive heart failure an indication for Methylene blue?
Reasoning: <dgd>The disease congestive heart failure is associated with the gene ALB, which is targeted by the drug Methylene blue. These connections suggest that Methylene blue may be effective in treating congestive heart failure.<dgd>
Answer: NO"
14270.0,35963.0,Ethinylestradiol,prostate carcinoma,disease-protein-drug,contraindication,"['prostate carcinoma', 'CYP2C19', 'Ethinylestradiol']",0.5,"Question: Is prostate carcinoma an indication for Ethinylestradiol?
Reasoning: <dgd>The disease prostate carcinoma is associated with the gene CYP2C19, which is targeted by the drug Ethinylestradiol. These connections suggest that Ethinylestradiol may be effective in treating prostate carcinoma.<dgd>
Answer: NO"
16532.0,33675.0,Pirbuterol,asthma,disease-protein-drug,indication,"['asthma', 'ADRB2', 'Pirbuterol']",0.5,"Question: Is asthma an indication for Pirbuterol?
Reasoning: <dgd>The disease asthma is associated with the gene ADRB2, which is targeted by the drug Pirbuterol. These connections suggest that Pirbuterol may be effective in treating asthma.<dgd>
Answer: YES"
14019.0,37770.0,Betamethasone,contact dermatitis,disease-protein-drug,indication,"['contact dermatitis', 'CYP1B1', 'Betamethasone']",0.5,"Question: Is contact dermatitis an indication for Betamethasone?
Reasoning: <dgd>The disease contact dermatitis is associated with the gene CYP1B1, which is targeted by the drug Betamethasone. These connections suggest that Betamethasone may be effective in treating contact dermatitis.<dgd>
Answer: YES"
14336.0,33598.0,Ephedrine,stroke disorder,disease-protein-drug,contraindication,"['stroke disorder', 'ALB', 'Ephedrine']",0.5,"Question: Is stroke disorder an indication for Ephedrine?
Reasoning: <dgd>The disease stroke disorder is associated with the gene ALB, which is targeted by the drug Ephedrine. These connections suggest that Ephedrine may be effective in treating stroke disorder.<dgd>
Answer: NO"
14913.0,28313.0,Trifluoperazine,schizophrenia,disease-protein-drug,indication,"['schizophrenia', 'ABCB1', 'Trifluoperazine']",0.5,"Question: Is schizophrenia an indication for Trifluoperazine?
Reasoning: <dgd>The disease schizophrenia is associated with the gene ABCB1, which is targeted by the drug Trifluoperazine. These connections suggest that Trifluoperazine may be effective in treating schizophrenia.<dgd>
Answer: YES"
14293.0,33575.0,Glipizide,diabetes mellitus (disease),disease-protein-drug,indication,"['diabetes mellitus (disease)', 'ABCC8', 'Glipizide']",0.5,"Question: Is diabetes mellitus (disease) an indication for Glipizide?
Reasoning: <dgd>The disease diabetes mellitus (disease) is associated with the gene ABCC8, which is targeted by the drug Glipizide. These connections suggest that Glipizide may be effective in treating diabetes mellitus (disease).<dgd>
Answer: YES"
14235.0,37180.0,Estradiol,myocardial infarction (disease),disease-protein-drug,contraindication,"['myocardial infarction (disease)', 'ESR1', 'Estradiol']",0.5,"Question: Is myocardial infarction (disease) an indication for Estradiol?
Reasoning: <dgd>The disease myocardial infarction (disease) is associated with the gene ESR1, which is targeted by the drug Estradiol. These connections suggest that Estradiol may be effective in treating myocardial infarction (disease).<dgd>
Answer: NO"
14208.0,84094.0,Testosterone,premature menopause,disease-protein-drug,indication,"['premature menopause', 'CYP2C19', 'Testosterone']",0.5,"Question: Is premature menopause an indication for Testosterone?
Reasoning: <dgd>The disease premature menopause is associated with the gene CYP2C19, which is targeted by the drug Testosterone. These connections suggest that Testosterone may be effective in treating premature menopause.<dgd>
Answer: YES"
14691.0,36432.0,Amiloride,congestive heart failure,disease-protein-drug,indication,"['congestive heart failure', 'SLC9A1', 'Amiloride']",0.5,"Question: Is congestive heart failure an indication for Amiloride?
Reasoning: <dgd>The disease congestive heart failure is associated with the gene SLC9A1, which is targeted by the drug Amiloride. These connections suggest that Amiloride may be effective in treating congestive heart failure.<dgd>
Answer: YES"
14216.0,29118.0,Warfarin,acquired polycythemia vera,disease-phenotype-protein-drug,contraindication,"['acquired polycythemia vera', 'Hepatomegaly', 'NR1I2', 'Warfarin']",0.5,"Question: Is acquired polycythemia vera an indication for Warfarin?
Reasoning: <dpgd>The disease acquired polycythemia vera is associated with the phenotype Hepatomegaly, which in turn affects the gene NR1I2. This gene is targeted by the drug Warfarin. These connections suggest that Warfarin may be effective in treating acquired polycythemia vera.<dpgd>
Answer: NO"
15303.0,29375.0,Methoxsalen,squamous cell carcinoma,disease-protein-drug,contraindication,"['squamous cell carcinoma', 'CYP1A2', 'Methoxsalen']",0.5,"Question: Is squamous cell carcinoma an indication for Methoxsalen?
Reasoning: <dgd>The disease squamous cell carcinoma is associated with the gene CYP1A2, which is targeted by the drug Methoxsalen. These connections suggest that Methoxsalen may be effective in treating squamous cell carcinoma.<dgd>
Answer: NO"
14806.0,28396.0,Entacapone,multiple system atrophy,disease-phenotype-protein-drug,contraindication,"['multiple system atrophy', 'Resting tremor', 'CYP2D6', 'Entacapone']",0.5,"Question: Is multiple system atrophy an indication for Entacapone?
Reasoning: <dpgd>The disease multiple system atrophy is associated with the phenotype Resting tremor, which in turn affects the gene CYP2D6. This gene is targeted by the drug Entacapone. These connections suggest that Entacapone may be effective in treating multiple system atrophy.<dpgd>
Answer: NO"
17232.0,33605.0,Triprolidine,hypotensive disorder,disease-protein-drug,contraindication,"['hypotensive disorder', 'HRH1', 'Triprolidine']",0.5,"Question: Is hypotensive disorder an indication for Triprolidine?
Reasoning: <dgd>The disease hypotensive disorder is associated with the gene HRH1, which is targeted by the drug Triprolidine. These connections suggest that Triprolidine may be effective in treating hypotensive disorder.<dgd>
Answer: NO"
15100.0,28396.0,Prochlorperazine,multiple system atrophy,disease-phenotype-protein-drug,contraindication,"['multiple system atrophy', 'Resting tremor', 'CYP2D6', 'Prochlorperazine']",0.5,"Question: Is multiple system atrophy an indication for Prochlorperazine?
Reasoning: <dpgd>The disease multiple system atrophy is associated with the phenotype Resting tremor, which in turn affects the gene CYP2D6. This gene is targeted by the drug Prochlorperazine. These connections suggest that Prochlorperazine may be effective in treating multiple system atrophy.<dpgd>
Answer: NO"
15018.0,83853.0,Midostaurin,acute myeloblastic leukemia without maturation,disease-protein-drug,indication,"['acute myeloblastic leukemia without maturation', 'KIT', 'Midostaurin']",0.5,"Question: Is acute myeloblastic leukemia without maturation an indication for Midostaurin?
Reasoning: <dgd>The disease acute myeloblastic leukemia without maturation is associated with the gene KIT, which is targeted by the drug Midostaurin. These connections suggest that Midostaurin may be effective in treating acute myeloblastic leukemia without maturation.<dgd>
Answer: YES"
14713.0,83859.0,Decitabine,acute myeloid leukemia with t(9;11)(p22;q23),disease-protein-drug,indication,"['acute myeloid leukemia with t(9;11)(p22;q23)', 'DNMT3A', 'Decitabine']",0.5,"Question: Is acute myeloid leukemia with t(9;11)(p22;q23) an indication for Decitabine?
Reasoning: <dgd>The disease acute myeloid leukemia with t(9;11)(p22;q23) is associated with the gene DNMT3A, which is targeted by the drug Decitabine. These connections suggest that Decitabine may be effective in treating acute myeloid leukemia with t(9;11)(p22;q23).<dgd>
Answer: YES"
14846.0,33025.0,Perindopril,connective tissue disease,disease-phenotype-protein-drug,contraindication,"['connective tissue disease', 'Seizure', 'BCHE', 'Perindopril']",0.5,"Question: Is connective tissue disease an indication for Perindopril?
Reasoning: <dpgd>The disease connective tissue disease is associated with the phenotype Seizure, which in turn affects the gene BCHE. This gene is targeted by the drug Perindopril. These connections suggest that Perindopril may be effective in treating connective tissue disease.<dpgd>
Answer: NO"
14205.0,35764.0,Nafcillin,kidney disease,disease-protein-drug,contraindication,"['kidney disease', 'ALB', 'Nafcillin']",0.5,"Question: Is kidney disease an indication for Nafcillin?
Reasoning: <dgd>The disease kidney disease is associated with the gene ALB, which is targeted by the drug Nafcillin. These connections suggest that Nafcillin may be effective in treating kidney disease.<dgd>
Answer: NO"
