drug_index,disease_index,drug_name,disease_name,path_type,original_relation,nodes,score,prefix
14783.0,33306.0,Caffeine,necrotizing enterocolitis,disease-phenotype-protein-drug,contraindication,"['necrotizing enterocolitis', 'Bradycardia', 'ADORA1', 'Caffeine']",0.5,"Question: Is necrotizing enterocolitis an indication for Caffeine?
Answer: NO"
14791.0,36104.0,Mitoxantrone,neutropenia,disease-protein-drug,contraindication,"['neutropenia', 'ABCB1', 'Mitoxantrone']",0.5,"Question: Is neutropenia an indication for Mitoxantrone?
Answer: NO"
14419.0,33609.0,Dexibuprofen,osteoarthritis,disease-protein-drug,indication,"['osteoarthritis', 'PPARG', 'Dexibuprofen']",0.5,"Question: Is osteoarthritis an indication for Dexibuprofen?
Answer: YES"
,,,,,,,,"Question: Is hereditary angioedema an indication for Enalaprilat?
Answer: NO"
15310.0,32977.0,Nalidixic acid,inherited porphyria,disease-protein-drug,contraindication,"['inherited porphyria', 'CYP1A2', 'Nalidixic acid']",0.5,"Question: Is inherited porphyria an indication for Nalidixic acid?
Answer: NO"
14235.0,83816.0,Estradiol,ovarian carcinosarcoma,disease-protein-drug,contraindication,"['ovarian carcinosarcoma', 'ESR1', 'Estradiol']",0.5,"Question: Is ovarian carcinosarcoma an indication for Estradiol?
Answer: NO"
14241.0,31122.0,Fentanyl,phaeochromocytoma,disease-phenotype-protein-drug,contraindication,"['phaeochromocytoma', 'Proteinuria', 'ALB', 'Fentanyl']",0.5,"Question: Is phaeochromocytoma an indication for Fentanyl?
Answer: NO"
15105.0,39773.0,Carteolol,allergic asthma,disease-protein-drug,contraindication,"['allergic asthma', 'ADRB2', 'Carteolol']",0.5,"Question: Is allergic asthma an indication for Carteolol?
Answer: NO"
14838.0,84273.0,Succinylcholine,symptomatic form of muscular dystrophy of Duchenne and Becker in female carriers,disease-protein-drug,contraindication,"['symptomatic form of muscular dystrophy of Duchenne and Becker in female carriers', 'BCHE', 'Succinylcholine']",0.5,"Question: Is symptomatic form of muscular dystrophy of Duchenne and Becker in female carriers an indication for Succinylcholine?
Answer: NO"
17889.0,28249.0,Varenicline,major affective disorder,disease-protein-drug,contraindication,"['major affective disorder', 'CHRNA6', 'Varenicline']",0.5,"Question: Is major affective disorder an indication for Varenicline?
Answer: NO"
14279.0,32999.0,Sulfamethoxazole,shigellosis,disease-phenotype-protein-drug,indication,"['shigellosis', 'Thrombocytopenia', 'ALB', 'Sulfamethoxazole']",0.5,"Question: Is shigellosis an indication for Sulfamethoxazole?
Answer: YES"
15164.0,83996.0,Yohimbine,premature ejaculation (disease),disease-protein-drug,off-label use,"['premature ejaculation (disease)', 'CYP2D6', 'Yohimbine']",0.5,"Question: Is premature ejaculation (disease) an indication for Yohimbine?
Answer: NO"
14211.0,36187.0,Estrone,coronary artery disease,disease-protein-drug,contraindication,"['coronary artery disease', 'ESR2', 'Estrone']",0.5,"Question: Is coronary artery disease an indication for Estrone?
Answer: NO"
14042.0,28158.0,Hydrocortisone acetate,inflammatory bowel disease,disease-phenotype-protein-drug,indication,"['inflammatory bowel disease', 'Vomiting', 'ABCB1', 'Hydrocortisone acetate']",0.5,"Question: Is inflammatory bowel disease an indication for Hydrocortisone acetate?
Answer: YES"
14783.0,27326.0,Caffeine,long QT syndrome,disease-phenotype-protein-drug,contraindication,"['long QT syndrome', 'Bradycardia', 'ADORA1', 'Caffeine']",0.5,"Question: Is long QT syndrome an indication for Caffeine?
Answer: NO"
17222.0,33605.0,Amrinone,hypotensive disorder,disease-protein-drug,contraindication,"['hypotensive disorder', 'TNF', 'Amrinone']",0.5,"Question: Is hypotensive disorder an indication for Amrinone?
Answer: NO"
14387.0,37082.0,Methyltestosterone,malignant germ cell tumor of ovary,disease-protein-drug,contraindication,"['malignant germ cell tumor of ovary', 'ESR1', 'Methyltestosterone']",0.5,"Question: Is malignant germ cell tumor of ovary an indication for Methyltestosterone?
Answer: NO"
16687.0,33605.0,Fosinopril,hypotensive disorder,disease-protein-drug,contraindication,"['hypotensive disorder', 'ACE', 'Fosinopril']",0.5,"Question: Is hypotensive disorder an indication for Fosinopril?
Answer: NO"
15493.0,31408.0,Bromocriptine,X-linked parkinsonism-spasticity syndrome,disease-protein-drug,indication,"['X-linked parkinsonism-spasticity syndrome', 'ABCB1', 'Bromocriptine']",0.5,"Question: Is X-linked parkinsonism-spasticity syndrome an indication for Bromocriptine?
Answer: YES"
15086.0,83791.0,Clemastine,vasomotor rhinitis,disease-protein-drug,indication,"['vasomotor rhinitis', 'HRH1', 'Clemastine']",0.5,"Question: Is vasomotor rhinitis an indication for Clemastine?
Answer: YES"
14342.0,36432.0,Testosterone propionate,congestive heart failure,disease-protein-drug,contraindication,"['congestive heart failure', 'ALB', 'Testosterone propionate']",0.5,"Question: Is congestive heart failure an indication for Testosterone propionate?
Answer: NO"
14270.0,83819.0,Ethinylestradiol,malignant dysgerminomatous germ cell tumor of ovary,disease-protein-drug,contraindication,"['malignant dysgerminomatous germ cell tumor of ovary', 'ESR1', 'Ethinylestradiol']",0.5,"Question: Is malignant dysgerminomatous germ cell tumor of ovary an indication for Ethinylestradiol?
Answer: NO"
14186.0,83822.0,Cisplatin,"theca steroid-producing cell malignant tumor of ovary, not further specified",disease-protein-drug,indication,"['theca steroid-producing cell malignant tumor of ovary, not further specified', 'ATP7B', 'Cisplatin']",0.5,"Question: Is theca steroid-producing cell malignant tumor of ovary, not further specified an indication for Cisplatin?
Answer: YES"
14937.0,28921.0,Sildenafil,sickle cell anemia,disease-phenotype-protein-drug,contraindication,"['sickle cell anemia', 'Cardiomegaly', 'CYP2E1', 'Sildenafil']",0.5,"Question: Is sickle cell anemia an indication for Sildenafil?
Answer: NO"
17585.0,83770.0,Infliximab,Crohn's colitis,disease-protein-drug,indication,"[""Crohn's colitis"", 'TNF', 'Infliximab']",0.5,"Question: Is Crohn's colitis an indication for Infliximab?
Answer: YES"
17315.0,35641.0,Dexmethylphenidate,epilepsy,disease-protein-drug,contraindication,"['epilepsy', 'SLC6A2', 'Dexmethylphenidate']",0.5,"Question: Is epilepsy an indication for Dexmethylphenidate?
Answer: NO"
15303.0,30990.0,Methoxsalen,mycosis fungoides and variants,disease-phenotype-protein-drug,off-label use,"['mycosis fungoides and variants', 'Hepatomegaly', 'CYP1A1', 'Methoxsalen']",0.5,"Question: Is mycosis fungoides and variants an indication for Methoxsalen?
Answer: NO"
15210.0,33306.0,Mepyramine,necrotizing enterocolitis,disease-phenotype-protein-drug,contraindication,"['necrotizing enterocolitis', 'Bradycardia', 'CYP2D6', 'Mepyramine']",0.5,"Question: Is necrotizing enterocolitis an indication for Mepyramine?
Answer: NO"
15173.0,84036.0,Dextroamphetamine,"attention deficit hyperactivity disorder, inattentive type",disease-protein-drug,indication,"['attention deficit hyperactivity disorder, inattentive type', 'SLC6A3', 'Dextroamphetamine']",0.5,"Question: Is attention deficit hyperactivity disorder, inattentive type an indication for Dextroamphetamine?
Answer: YES"
14194.0,28158.0,Methotrexate,inflammatory bowel disease,disease-phenotype-protein-drug,contraindication,"['inflammatory bowel disease', 'Vomiting', 'ABCB1', 'Methotrexate']",0.5,"Question: Is inflammatory bowel disease an indication for Methotrexate?
Answer: NO"
14193.0,30035.0,Hydroxyzine,substance abuse/dependence,disease-protein-drug,contraindication,"['substance abuse/dependence', 'ABCB1', 'Hydroxyzine']",0.5,"Question: Is substance abuse/dependence an indication for Hydroxyzine?
Answer: NO"
14148.0,83779.0,Atomoxetine,schizoaffective disorder,disease-protein-drug,contraindication,"['schizoaffective disorder', 'GRIN1', 'Atomoxetine']",0.5,"Question: Is schizoaffective disorder an indication for Atomoxetine?
Answer: NO"
14320.0,39203.0,Dexamethasone,pituitary deficiency,disease-protein-drug,contraindication,"['pituitary deficiency', 'CYP17A1', 'Dexamethasone']",0.5,"Question: Is pituitary deficiency an indication for Dexamethasone?
Answer: NO"
14380.0,33598.0,Asenapine,stroke disorder,disease-protein-drug,contraindication,"['stroke disorder', 'ALB', 'Asenapine']",0.5,"Question: Is stroke disorder an indication for Asenapine?
Answer: NO"
17062.0,32313.0,Butalbital,Haddad syndrome,disease-phenotype-protein-drug,contraindication,"['Haddad syndrome', 'Seizure', 'GRIA2', 'Butalbital']",0.5,"Question: Is Haddad syndrome an indication for Butalbital?
Answer: NO"
17524.0,33632.0,Carmustine,anemia (disease),disease-protein-drug,contraindication,"['anemia (disease)', 'GSR', 'Carmustine']",0.5,"Question: Is anemia (disease) an indication for Carmustine?
Answer: NO"
14208.0,83821.0,Testosterone,malignant Sertoli-Leydig cell tumor of ovary,disease-protein-drug,contraindication,"['malignant Sertoli-Leydig cell tumor of ovary', 'ESR1', 'Testosterone']",0.5,"Question: Is malignant Sertoli-Leydig cell tumor of ovary an indication for Testosterone?
Answer: NO"
,,,,,,,,"Question: Is hypogonadotropic hypogonadism with or without anosmia an indication for Tolbutamide?
Answer: NO"
,,,,,,,,"Question: Is Addison disease an indication for Diiodohydroxyquinoline?
Answer: NO"
14786.0,32875.0,Lansoprazole,Zollinger-Ellison syndrome,disease-phenotype-protein-drug,indication,"['Zollinger-Ellison syndrome', 'Weight loss', 'MAPT', 'Lansoprazole']",0.5,"Question: Is Zollinger-Ellison syndrome an indication for Lansoprazole?
Answer: YES"
15165.0,33454.0,Methotrimeprazine,neuroleptic malignant syndrome,disease-phenotype-protein-drug,contraindication,"['neuroleptic malignant syndrome', 'Tachycardia', 'DRD2', 'Methotrimeprazine']",0.5,"Question: Is neuroleptic malignant syndrome an indication for Methotrimeprazine?
Answer: NO"
14230.0,32932.0,Tetracycline,brucellosis,disease-phenotype-protein-drug,indication,"['brucellosis', 'Hepatomegaly', 'ALB', 'Tetracycline']",0.5,"Question: Is brucellosis an indication for Tetracycline?
Answer: YES"
14792.0,37423.0,Paclitaxel,ovarian clear cell adenocarcinoma,disease-protein-drug,indication,"['ovarian clear cell adenocarcinoma', 'CYP1B1', 'Paclitaxel']",0.5,"Question: Is ovarian clear cell adenocarcinoma an indication for Paclitaxel?
Answer: YES"
14581.0,35641.0,Cocaine,epilepsy,disease-protein-drug,contraindication,"['epilepsy', 'SCN9A', 'Cocaine']",0.5,"Question: Is epilepsy an indication for Cocaine?
Answer: NO"
14559.0,37171.0,Calcitriol,nephrolithiasis,disease-protein-drug,contraindication,"['nephrolithiasis', 'CYP24A1', 'Calcitriol']",0.5,"Question: Is nephrolithiasis an indication for Calcitriol?
Answer: NO"
15102.0,39773.0,Sotalol,allergic asthma,disease-protein-drug,contraindication,"['allergic asthma', 'ADRB2', 'Sotalol']",0.5,"Question: Is allergic asthma an indication for Sotalol?
Answer: NO"
14151.0,35738.0,Desogestrel,endometrial carcinoma (disease),disease-protein-drug,contraindication,"['endometrial carcinoma (disease)', 'PGR', 'Desogestrel']",0.5,"Question: Is endometrial carcinoma (disease) an indication for Desogestrel?
Answer: NO"
14882.0,36149.0,Linezolid,heart cancer,disease-protein-drug,contraindication,"['heart cancer', 'MAOB', 'Linezolid']",0.5,"Question: Is heart cancer an indication for Linezolid?
Answer: NO"
14704.0,33626.0,Calcifediol,rickets (disease),disease-protein-drug,indication,"['rickets (disease)', 'VDR', 'Calcifediol']",0.5,"Question: Is rickets (disease) an indication for Calcifediol?
Answer: YES"
,,,,,,,,"Question: Is rheumatoid arthritis an indication for Tenidap?
Answer: YES"
14232.0,83791.0,Olopatadine,vasomotor rhinitis,disease-protein-drug,indication,"['vasomotor rhinitis', 'HRH1', 'Olopatadine']",0.5,"Question: Is vasomotor rhinitis an indication for Olopatadine?
Answer: YES"
15832.0,30813.0,Carisoprodol,Addison disease,disease-phenotype-protein-drug,contraindication,"['Addison disease', 'Seizure', 'GABRA5', 'Carisoprodol']",0.5,"Question: Is Addison disease an indication for Carisoprodol?
Answer: NO"
14544.0,39531.0,Bupropion,liver failure,disease-protein-drug,contraindication,"['liver failure', 'ORM1', 'Bupropion']",0.5,"Question: Is liver failure an indication for Bupropion?
Answer: NO"
14527.0,27522.0,Fluoxymesterone,Noonan syndrome,disease-phenotype-protein-drug,indication,"['Noonan syndrome', 'Male infertility', 'AR', 'Fluoxymesterone']",0.5,"Question: Is Noonan syndrome an indication for Fluoxymesterone?
Answer: YES"
14800.0,29182.0,Norelgestromin,systemic lupus erythematosus (disease),disease-phenotype-protein-drug,contraindication,"['systemic lupus erythematosus (disease)', 'Thrombocytopenia', 'ALB', 'Norelgestromin']",0.5,"Question: Is systemic lupus erythematosus (disease) an indication for Norelgestromin?
Answer: NO"
16855.0,83760.0,Methylphenidate,dysthymic disorder,disease-protein-drug,off-label use,"['dysthymic disorder', 'SLC6A2', 'Methylphenidate']",0.5,"Question: Is dysthymic disorder an indication for Methylphenidate?
Answer: NO"
14737.0,35624.0,Carboplatin,urinary bladder neoplasm,disease-protein-drug,off-label use,"['urinary bladder neoplasm', 'MT1A', 'Carboplatin']",0.5,"Question: Is urinary bladder neoplasm an indication for Carboplatin?
Answer: NO"
14973.0,29134.0,Mifepristone,erythropoietic protoporphyria,disease-phenotype-protein-drug,contraindication,"['erythropoietic protoporphyria', 'Pruritus', 'ABCB11', 'Mifepristone']",0.5,"Question: Is erythropoietic protoporphyria an indication for Mifepristone?
Answer: NO"
16054.0,32468.0,Trihexyphenidyl,postencephalitic Parkinson disease,disease-phenotype-protein-drug,indication,"['postencephalitic Parkinson disease', 'Resting tremor', 'CHRM4', 'Trihexyphenidyl']",0.5,"Question: Is postencephalitic Parkinson disease an indication for Trihexyphenidyl?
Answer: YES"
14323.0,33449.0,Aripiprazole,severe congenital neutropenia,disease-phenotype-protein-drug,contraindication,"['severe congenital neutropenia', 'Fever', 'HTR1A', 'Aripiprazole']",0.5,"Question: Is severe congenital neutropenia an indication for Aripiprazole?
Answer: NO"
14271.0,36241.0,Isotretinoin,hepatitis,disease-protein-drug,contraindication,"['hepatitis', 'ALB', 'Isotretinoin']",0.5,"Question: Is hepatitis an indication for Isotretinoin?
Answer: NO"
14161.0,36229.0,Olanzapine,agranulocytosis,disease-protein-drug,contraindication,"['agranulocytosis', 'ABCB1', 'Olanzapine']",0.5,"Question: Is agranulocytosis an indication for Olanzapine?
Answer: NO"
20157.0,30035.0,Guaifenesin,substance abuse/dependence,disease-protein-drug,contraindication,"['substance abuse/dependence', 'GRIN1', 'Guaifenesin']",0.5,"Question: Is substance abuse/dependence an indication for Guaifenesin?
Answer: NO"
14346.0,31493.0,Lopinavir,pancreatitis,disease-protein-drug,contraindication,"['pancreatitis', 'ALB', 'Lopinavir']",0.5,"Question: Is pancreatitis an indication for Lopinavir?
Answer: NO"
15073.0,38242.0,Fluvoxamine,bipolar disorder,disease-protein-drug,off-label use,"['bipolar disorder', 'SLC6A4', 'Fluvoxamine']",0.5,"Question: Is bipolar disorder an indication for Fluvoxamine?
Answer: NO"
14279.0,27286.0,Sulfamethoxazole,galactosemia,disease-phenotype-protein-drug,contraindication,"['galactosemia', 'Hepatomegaly', 'ALB', 'Sulfamethoxazole']",0.5,"Question: Is galactosemia an indication for Sulfamethoxazole?
Answer: NO"
14019.0,27219.0,Betamethasone,hypogonadotropic hypogonadism with or without anosmia,disease-protein-drug,contraindication,"['hypogonadotropic hypogonadism with or without anosmia', 'CYP19A1', 'Betamethasone']",0.5,"Question: Is hypogonadotropic hypogonadism with or without anosmia an indication for Betamethasone?
Answer: NO"
14275.0,30494.0,Doxorubicin,plasma cell myeloma,disease-protein-drug,indication,"['plasma cell myeloma', 'NQO1', 'Doxorubicin']",0.5,"Question: Is plasma cell myeloma an indication for Doxorubicin?
Answer: YES"
14944.0,33534.0,Amlodipine,pediatric systemic lupus erythematosus,disease-phenotype-protein-drug,contraindication,"['pediatric systemic lupus erythematosus', 'Seizure', 'CACNA1B', 'Amlodipine']",0.5,"Question: Is pediatric systemic lupus erythematosus an indication for Amlodipine?
Answer: NO"
,,,,,,,,"Question: Is Addison disease an indication for Diiodohydroxyquinoline?
Answer: NO"
15119.0,38242.0,Tranylcypromine,bipolar disorder,disease-protein-drug,contraindication,"['bipolar disorder', 'MAOB', 'Tranylcypromine']",0.5,"Question: Is bipolar disorder an indication for Tranylcypromine?
Answer: NO"
14800.0,30827.0,Norelgestromin,endometrial cancer,disease-protein-drug,contraindication,"['endometrial cancer', 'PGR', 'Norelgestromin']",0.5,"Question: Is endometrial cancer an indication for Norelgestromin?
Answer: NO"
14258.0,27326.0,Quinidine,long QT syndrome,disease-phenotype-protein-drug,contraindication,"['long QT syndrome', 'Bradycardia', 'CYP1A1', 'Quinidine']",0.5,"Question: Is long QT syndrome an indication for Quinidine?
Answer: NO"
