drug_index,disease_index,drug_name,disease_name,path_type,original_relation,nodes,score
14152,29113,Chlorthalidone,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'RETN', 'Chlorthalidone']",0.004705795248456803
14152,35515,Chlorthalidone,diabetic ketoacidosis,disease-disease-drug,contraindication,"['diabetic ketoacidosis', 'inborn errors of metabolism', 'Chlorthalidone']",0.004640382063328229
14152,39728,Chlorthalidone,parapsoriasis,disease-protein-drug,contraindication,"['parapsoriasis', 'IL23R', 'Chlorthalidone']",0.00456806803305964
14152,39729,Chlorthalidone,parapsoriasis,disease-disease-drug,contraindication,"['parapsoriasis', 'pityriasis lichenoides', 'Chlorthalidone']",0.00456673522725394
14156,30064,Amitriptyline,metabolic syndrome X,disease-disease-drug,contraindication,"['metabolic syndrome X', 'abdominal obesity-metabolic syndrome', 'Amitriptyline']",0.001642524584623903
14156,35515,Amitriptyline,metabolic syndrome X,disease-disease-drug,contraindication,"['metabolic syndrome X', 'inborn errors of metabolism', 'Amitriptyline']",0.0016730107260236244
14156,36010,Amitriptyline,hyperglycemia,disease-disease-drug,contraindication,"['hyperglycemia', 'glucose metabolism disease', 'Amitriptyline']",0.0016009944537187354
14156,83764,Amitriptyline,hyperglycemia,disease-protein-drug,contraindication,"['hyperglycemia', 'NQO1', 'Amitriptyline']",0.0016432821490067373
14157,33586,Hydromorphone,atrioventricular block,disease-disease-drug,contraindication,"['atrioventricular block', 'atrioventricular block (disease)', 'Hydromorphone']",0.0004401859382440832
14157,35667,Hydromorphone,atrioventricular block,disease-disease-drug,contraindication,"['atrioventricular block', 'genetic cardiac rhythm disease', 'Hydromorphone']",0.00045398763695021717
14161,28161,Olanzapine,liver disease,disease-disease-drug,contraindication,"['liver disease', 'glycogen storage disease due to hepatic glycogen synthase deficiency', 'Olanzapine']",0.001167296183301194
14161,28982,Olanzapine,liver disease,disease-disease-drug,contraindication,"['liver disease', 'Aagenaes syndrome', 'Olanzapine']",0.001167296183301194
14161,31041,Olanzapine,liver disease,disease-disease-drug,contraindication,"['liver disease', 'hyperbiliverdinemia', 'Olanzapine']",0.001167296183301194
14161,31913,Olanzapine,liver disease,disease-disease-drug,contraindication,"['liver disease', 'transient familial neonatal hyperbilirubinemia', 'Olanzapine']",0.001167296183301194
14161,32521,Olanzapine,liver disease,disease-disease-drug,contraindication,"['liver disease', 'nodular regenerative hyperplasia of the liver', 'Olanzapine']",0.001167296183301194
14161,32796,Olanzapine,liver disease,disease-disease-drug,contraindication,"['liver disease', 'glycogen storage disease due to liver phosphorylase kinase deficiency', 'Olanzapine']",0.001170272782933923
14161,33128,Olanzapine,liver disease,disease-disease-drug,contraindication,"['liver disease', 'malaria', 'Olanzapine']",0.001167296183301194
14161,33630,Olanzapine,leukopenia,disease-disease-drug,contraindication,"['leukopenia', 'lymphopenia (disease)', 'Olanzapine']",0.001251064855159747
14161,35432,Olanzapine,monogenic obesity,disease-disease-drug,contraindication,"['monogenic obesity', 'Mendelian disease', 'Olanzapine']",0.001347360653920228
14161,35436,Olanzapine,liver disease,disease-disease-drug,contraindication,"['liver disease', 'genetic parenchymatous liver disease', 'Olanzapine']",0.001167296183301194
14161,35519,Olanzapine,leukopenia,disease-disease-drug,contraindication,"['leukopenia', 'leukocyte disease', 'Olanzapine']",0.0012545993564394915
14161,35565,Olanzapine,liver disease,disease-exposure-molfunc-gene-drug,contraindication,"['liver disease', 'perfluorooctanoic acid', 'L-alanine:2-oxoglutarate aminotransferase activity', 'GPT', 'Olanzapine']",0.001894896072011116
14161,35603,Olanzapine,liver disease,disease-disease-drug,contraindication,"['liver disease', 'abdominal and pelvic region disorder', 'Olanzapine']",0.001175124073734241
14161,35744,Olanzapine,liver disease,disease-disease-drug,contraindication,"['liver disease', 'endocrine system disease', 'Olanzapine']",0.0012011571151700788
14161,35938,Olanzapine,liver disease,disease-disease-drug,contraindication,"['liver disease', 'liver neoplasm', 'Olanzapine']",0.0011772181820769567
14161,36159,Olanzapine,liver disease,disease-disease-drug,contraindication,"['liver disease', 'hepatic vascular disease', 'Olanzapine']",0.0011694515638776093
14161,36241,Olanzapine,liver disease,disease-disease-drug,contraindication,"['liver disease', 'hepatitis', 'Olanzapine']",0.001167296183301194
14161,36242,Olanzapine,liver disease,disease-disease-drug,contraindication,"['liver disease', 'fatty liver disease', 'Olanzapine']",0.001167296183301194
14161,36330,Olanzapine,liver disease,disease-disease-drug,contraindication,"['liver disease', 'hepatic porphyria', 'Olanzapine']",0.0012162937081818385
14161,36532,Olanzapine,liver disease,disease-disease-drug,contraindication,"['liver disease', 'genetic biliary tract disease', 'Olanzapine']",0.0011680163283736284
14161,36544,Olanzapine,liver disease,disease-disease-drug,contraindication,"['liver disease', 'drug-induced liver injury', 'Olanzapine']",0.001167296183301194
14161,36705,Olanzapine,liver disease,disease-disease-drug,contraindication,"['liver disease', 'hepatobiliary disease', 'Olanzapine']",0.0011736746110856129
14161,38133,Olanzapine,monogenic obesity,disease-disease-drug,contraindication,"['monogenic obesity', 'syndromic genetic obesity', 'Olanzapine']",0.0011864001393667438
14161,38423,Olanzapine,liver disease,disease-disease-drug,contraindication,"['liver disease', 'autosomal dominant polycystic liver disease', 'Olanzapine']",0.001167296183301194
14161,39070,Olanzapine,monogenic obesity,disease-disease-drug,contraindication,"['monogenic obesity', 'genetic non-syndromic obesity', 'Olanzapine']",0.0011864001393667438
14161,83927,Olanzapine,liver disease,disease-disease-drug,contraindication,"['liver disease', 'hepatorenal syndrome', 'Olanzapine']",0.001167296183301194
14161,95178,Olanzapine,liver disease,disease-disease-drug,contraindication,"['liver disease', 'polycystic echinococcosis', 'Olanzapine']",0.001167296183301194
14161,96913,Olanzapine,liver disease,disease-disease-drug,contraindication,"['liver disease', 'hepatopulmonary syndrome', 'Olanzapine']",0.001167296183301194
14161,98077,Olanzapine,liver disease,disease-disease-drug,contraindication,"['liver disease', 'idiopathic copper-associated cirrhosis', 'Olanzapine']",0.001167296183301194
14161,98621,Olanzapine,liver disease,disease-disease-drug,contraindication,"['liver disease', 'hepatoportal sclerosis', 'Olanzapine']",0.001167296183301194
14161,98658,Olanzapine,liver disease,disease-disease-drug,contraindication,"['liver disease', 'primitive portal vein thrombosis', 'Olanzapine']",0.001167296183301194
14161,99881,Olanzapine,liver disease,disease-disease-drug,contraindication,"['liver disease', 'early-onset familial noncirrhotic portal hypertension', 'Olanzapine']",0.001167296183301194
14163,35472,Diltiazem,cartilage disease,disease-disease-drug,contraindication,"['cartilage disease', 'skeletal system disease', 'Diltiazem']",0.001202756936330146
14163,35697,Diltiazem,cartilage disease,disease-disease-drug,contraindication,"['cartilage disease', 'chondroma', 'Diltiazem']",0.001202756936330146
14163,36600,Diltiazem,cartilage disease,disease-disease-drug,contraindication,"['cartilage disease', 'articular cartilage disease', 'Diltiazem']",0.001202756936330146
14163,39717,Diltiazem,cartilage disease,disease-disease-drug,contraindication,"['cartilage disease', 'ochronosis disorder', 'Diltiazem']",0.001202756936330146
14163,95250,Diltiazem,cartilage disease,disease-disease-drug,contraindication,"['cartilage disease', 'cartilage cancer', 'Diltiazem']",0.001202756936330146
14163,95735,Diltiazem,cartilage disease,disease-disease-drug,contraindication,"['cartilage disease', 'Tietze syndrome', 'Diltiazem']",0.001202756936330146
14163,97483,Diltiazem,cartilage disease,disease-disease-drug,contraindication,"['cartilage disease', 'discitis', 'Diltiazem']",0.001202756936330146
14163,98904,Diltiazem,cartilage disease,disease-disease-drug,contraindication,"['cartilage disease', 'cartilage development disorder', 'Diltiazem']",0.001202756936330146
14163,99423,Diltiazem,cartilage disease,disease-disease-drug,contraindication,"['cartilage disease', 'fibrocartilaginous embolism', 'Diltiazem']",0.001202756936330146
14167,31433,Ampicillin,hematologic disease,disease-disease-drug,contraindication,"['hematologic disease', 'L-ferritin deficiency', 'Ampicillin']",0.002152354336356737
14167,31640,Ampicillin,hematologic disease,disease-disease-drug,contraindication,"['hematologic disease', 'congenital analbuminemia', 'Ampicillin']",0.002152354336356737
14167,33632,Ampicillin,hematologic disease,disease-disease-drug,contraindication,"['hematologic disease', 'anemia (disease)', 'Ampicillin']",0.002167809043962135
14167,35430,Ampicillin,hematologic disease,disease-disease-drug,contraindication,"['hematologic disease', 'hemorrhagic disease', 'Ampicillin']",0.002152354336356737
14167,35431,Ampicillin,hematologic disease,disease-disease-drug,contraindication,"['hematologic disease', 'blood platelet disease', 'Ampicillin']",0.0021587327641411557
14167,35470,Ampicillin,hematologic disease,disease-disease-drug,contraindication,"['hematologic disease', 'bone marrow disease', 'Ampicillin']",0.002152354336356737
14167,35519,Ampicillin,hematologic disease,disease-disease-drug,contraindication,"['hematologic disease', 'leukocyte disease', 'Ampicillin']",0.002194694554904275
14167,35746,Ampicillin,hematologic disease,disease-disease-drug,contraindication,"['hematologic disease', 'congenital hematological disorder', 'Ampicillin']",0.002152354336356737
14167,35765,Ampicillin,hematologic disease,disease-disease-drug,contraindication,"['hematologic disease', 'blood coagulation disease', 'Ampicillin']",0.002152354336356737
14167,36164,Ampicillin,hematologic disease,disease-disease-drug,contraindication,"['hematologic disease', 'blood protein disease', 'Ampicillin']",0.002152354336356737
14167,36178,Ampicillin,hematologic disease,disease-disease-drug,contraindication,"['hematologic disease', 'splenic disease', 'Ampicillin']",0.002152354336356737
14167,36484,Ampicillin,hematologic disease,disease-disease-drug,contraindication,"['hematologic disease', 'disease by anatomical system', 'Ampicillin']",0.0021552349166464747
14167,36580,Ampicillin,hematologic disease,disease-disease-drug,contraindication,"['hematologic disease', 'monoclonal gammopathy', 'Ampicillin']",0.002152354336356737
14167,36982,Ampicillin,hematologic disease,disease-disease-drug,contraindication,"['hematologic disease', 'hematopoietic and lymphoid system neoplasm', 'Ampicillin']",0.002152354336356737
14167,37285,Ampicillin,hematologic disease,disease-disease-drug,contraindication,"['hematologic disease', 'thymus gland disease', 'Ampicillin']",0.002152354336356737
14167,37584,Ampicillin,hematologic disease,disease-disease-drug,contraindication,"['hematologic disease', 'autoimmune disease of blood', 'Ampicillin']",0.0021587327641411557
14167,37701,Ampicillin,hematologic disease,disease-disease-drug,contraindication,"['hematologic disease', 'erythrocyte disease', 'Ampicillin']",0.002152974461280222
14167,37796,Ampicillin,hematologic disease,disease-disease-drug,contraindication,"['hematologic disease', 'hematological disease associated with an acquired peripheral neuropathy', 'Ampicillin']",0.002152354336356737
14167,38092,Ampicillin,hematologic disease,disease-disease-drug,contraindication,"['hematologic disease', 'blood group incompatibility', 'Ampicillin']",0.002152354336356737
14167,38820,Ampicillin,hematologic disease,disease-disease-drug,contraindication,"['hematologic disease', 'GATA1-Related X-Linked Cytopenia', 'Ampicillin']",0.002152354336356737
14167,38908,Ampicillin,hematologic disease,disease-disease-drug,contraindication,"['hematologic disease', 'hematological disorder with renal involvement', 'Ampicillin']",0.0021538037990053655
14167,39851,Ampicillin,hematologic disease,disease-disease-drug,contraindication,"['hematologic disease', 'premalignant hematological system disease', 'Ampicillin']",0.002152354336356737
14167,84307,Ampicillin,hematologic disease,disease-disease-drug,contraindication,"['hematologic disease', 'septicemic plague', 'Ampicillin']",0.002152354336356737
14167,97506,Ampicillin,hematologic disease,disease-disease-drug,contraindication,"['hematologic disease', 'hyperamylasemia', 'Ampicillin']",0.002152354336356737
14167,98566,Ampicillin,hematologic disease,disease-disease-drug,contraindication,"['hematologic disease', 'polyclonal hyperviscosity syndrome', 'Ampicillin']",0.002152354336356737
14167,99528,Ampicillin,hematologic disease,disease-disease-drug,contraindication,"['hematologic disease', 'parasitemia', 'Ampicillin']",0.002152354336356737
14173,35669,Imipramine,heart disease,disease-exposure-cellcomp-gene-drug,contraindication,"['heart disease', 'Particulate Matter', 'proteasome complex', 'PSME1', 'Imipramine']",0.0009487262366831149
14174,35565,Acitretin,drug-induced liver injury,disease-disease-drug,contraindication,"['drug-induced liver injury', 'liver disease', 'Acitretin']",0.022247833866110563
14174,36544,Acitretin,drug-induced liver injury,disease-protein-drug,contraindication,"['drug-induced liver injury', 'BRD4', 'Acitretin']",0.022250252524517487
14174,95843,Acitretin,drug-induced liver injury,disease-disease-drug,contraindication,"['drug-induced liver injury', 'drug-induced hepatitis', 'Acitretin']",0.022247833866110563
14176,29494,Fluoxetine,autosomal recessive severe congenital neutropenia due to G6PC3 deficiency,disease-phenotype-protein-drug,contraindication,"['autosomal recessive severe congenital neutropenia due to G6PC3 deficiency', 'Hepatomegaly', 'CAMK2A', 'Fluoxetine']",0.011458290314933029
14176,36313,Fluoxetine,hypotensive disorder,disease-disease-drug,contraindication,"['hypotensive disorder', 'arterial disorder', 'Fluoxetine']",0.011363290541809842
