drug_index,disease_index,drug_name,disease_name,path_type,original_relation,nodes,score,prefix
15108.0,28396.0,Doxazosin,multiple system atrophy,disease-phenotype-protein-drug,contraindication,"['multiple system atrophy', 'Tremor', 'CYP2D6', 'Doxazosin']",0.0020418108809328,"Question: Is multiple system atrophy an indication for Doxazosin?
Reasoning: <dpgd>The disease multiple system atrophy is associated with the phenotype Tremor, which in turn affects the gene CYP2D6. This gene is targeted by the drug Doxazosin. These connections suggest that Doxazosin may be effective in treating multiple system atrophy.<dpgd>
Answer: NO"
15147.0,33440.0,Orphenadrine,thrombocytopenic purpura,disease-phenotype-protein-drug,contraindication,"['thrombocytopenic purpura', 'Coma', 'CYP2D6', 'Orphenadrine']",0.0023995576598686,"Question: Is thrombocytopenic purpura an indication for Orphenadrine?
Reasoning: <dpgd>The disease thrombocytopenic purpura is associated with the phenotype Coma, which in turn affects the gene CYP2D6. This gene is targeted by the drug Orphenadrine. These connections suggest that Orphenadrine may be effective in treating thrombocytopenic purpura.<dpgd>
Answer: NO"
15324.0,29078.0,Leflunomide,rheumatoid arthritis,disease-protein-drug,indication,"['rheumatoid arthritis', 'ABCG2', 'Leflunomide']",0.0009976171360136,"Question: Is rheumatoid arthritis an indication for Leflunomide?
Reasoning: <dgd>The disease rheumatoid arthritis is associated with the gene ABCG2, which is targeted by the drug Leflunomide. These connections suggest that Leflunomide may be effective in treating rheumatoid arthritis.<dgd>
Answer: YES"
16281.0,31918.0,Cysteine,phenylketonuria,disease-phenotype-protein-drug,contraindication,"['phenylketonuria', 'Seizure', 'GOT2', 'Cysteine']",0.0036404704289704,"Question: Is phenylketonuria an indication for Cysteine?
Reasoning: <dpgd>The disease phenylketonuria is associated with the phenotype Seizure, which in turn affects the gene GOT2. This gene is targeted by the drug Cysteine. These connections suggest that Cysteine may be effective in treating phenylketonuria.<dpgd>
Answer: NO"
16842.0,32974.0,Pramipexole,atypical juvenile parkinsonism,disease-phenotype-protein-drug,indication,"['atypical juvenile parkinsonism', 'Resting tremor', 'HTR1A', 'Pramipexole']",0.00107809917004,"Question: Is atypical juvenile parkinsonism an indication for Pramipexole?
Reasoning: <dpgd>The disease atypical juvenile parkinsonism is associated with the phenotype Resting tremor, which in turn affects the gene HTR1A. This gene is targeted by the drug Pramipexole. These connections suggest that Pramipexole may be effective in treating atypical juvenile parkinsonism.<dpgd>
Answer: YES"
14685.0,33593.0,Progesterone,obesity disorder,disease-protein-drug,contraindication,"['obesity disorder', 'CYP1B1', 'Progesterone']",0.0011228958994892,"Question: Is obesity disorder an indication for Progesterone?
Reasoning: <dgd>The disease obesity disorder is associated with the gene CYP1B1, which is targeted by the drug Progesterone. These connections suggest that Progesterone may be effective in treating obesity disorder.<dgd>
Answer: NO"
14238.0,36432.0,Naproxen,congestive heart failure,disease-protein-drug,contraindication,"['congestive heart failure', 'ALB', 'Naproxen']",0.0019185973951515,"Question: Is congestive heart failure an indication for Naproxen?
Reasoning: <dgd>The disease congestive heart failure is associated with the gene ALB, which is targeted by the drug Naproxen. These connections suggest that Naproxen may be effective in treating congestive heart failure.<dgd>
Answer: NO"
14540.0,83760.0,Amoxapine,dysthymic disorder,disease-protein-drug,indication,"['dysthymic disorder', 'HTR2C', 'Amoxapine']",0.0006417082795393,"Question: Is dysthymic disorder an indication for Amoxapine?
Reasoning: <dgd>The disease dysthymic disorder is associated with the gene HTR2C, which is targeted by the drug Amoxapine. These connections suggest that Amoxapine may be effective in treating dysthymic disorder.<dgd>
Answer: YES"
14150.0,31618.0,Morphine,congenital central hypoventilation syndrome,disease-phenotype-protein-drug,contraindication,"['congenital central hypoventilation syndrome', 'Seizure', 'OPRK1', 'Morphine']",0.0031231799644406,"Question: Is congenital central hypoventilation syndrome an indication for Morphine?
Reasoning: <dpgd>The disease congenital central hypoventilation syndrome is associated with the phenotype Seizure, which in turn affects the gene OPRK1. This gene is targeted by the drug Morphine. These connections suggest that Morphine may be effective in treating congenital central hypoventilation syndrome.<dpgd>
Answer: NO"
14314.0,30813.0,Naloxone,Addison disease,disease-phenotype-protein-drug,contraindication,"['Addison disease', 'Seizure', 'OPRK1', 'Naloxone']",0.0033070798448976,"Question: Is Addison disease an indication for Naloxone?
Reasoning: <dpgd>The disease Addison disease is associated with the phenotype Seizure, which in turn affects the gene OPRK1. This gene is targeted by the drug Naloxone. These connections suggest that Naloxone may be effective in treating Addison disease.<dpgd>
Answer: NO"
17584.0,83770.0,Adalimumab,Crohn's colitis,disease-protein-drug,indication,"[""Crohn's colitis"", 'TNF', 'Adalimumab']",0.0021157531408835,"Question: Is Crohn's colitis an indication for Adalimumab?
Reasoning: <dgd>The disease Crohn's colitis is associated with the gene TNF, which is targeted by the drug Adalimumab. These connections suggest that Adalimumab may be effective in treating Crohn's colitis.<dgd>
Answer: YES"
14559.0,38682.0,Calcitriol,nephrocalcinosis,disease-protein-drug,indication,"['nephrocalcinosis', 'CYP24A1', 'Calcitriol']",0.0010932251668321,"Question: Is nephrocalcinosis an indication for Calcitriol?
Reasoning: <dgd>The disease nephrocalcinosis is associated with the gene CYP24A1, which is targeted by the drug Calcitriol. These connections suggest that Calcitriol may be effective in treating nephrocalcinosis.<dgd>
Answer: YES"
14156.0,30035.0,Amitriptyline,substance abuse/dependence,disease-protein-drug,contraindication,"['substance abuse/dependence', 'CYP2D6', 'Amitriptyline']",0.0023649723738697,"Question: Is substance abuse/dependence an indication for Amitriptyline?
Reasoning: <dgd>The disease substance abuse/dependence is associated with the gene CYP2D6, which is targeted by the drug Amitriptyline. These connections suggest that Amitriptyline may be effective in treating substance abuse/dependence.<dgd>
Answer: NO"
14159.0,83791.0,Ipratropium,vasomotor rhinitis,disease-protein-drug,indication,"['vasomotor rhinitis', 'ALB', 'Ipratropium']",0.0018111217479914,"Question: Is vasomotor rhinitis an indication for Ipratropium?
Reasoning: <dgd>The disease vasomotor rhinitis is associated with the gene ALB, which is targeted by the drug Ipratropium. These connections suggest that Ipratropium may be effective in treating vasomotor rhinitis.<dgd>
Answer: YES"
16347.0,33589.0,Ferrous fumarate,hypochromic anemia,disease-protein-drug,indication,"['hypochromic anemia', 'TFRC', 'Ferrous fumarate']",0.0013853163924978,"Question: Is hypochromic anemia an indication for Ferrous fumarate?
Reasoning: <dgd>The disease hypochromic anemia is associated with the gene TFRC, which is targeted by the drug Ferrous fumarate. These connections suggest that Ferrous fumarate may be effective in treating hypochromic anemia.<dgd>
Answer: YES"
14276.0,33605.0,Hydrochlorothiazide,hypotensive disorder,disease-protein-drug,contraindication,"['hypotensive disorder', 'ALB', 'Hydrochlorothiazide']",0.0020467248968936,"Question: Is hypotensive disorder an indication for Hydrochlorothiazide?
Reasoning: <dgd>The disease hypotensive disorder is associated with the gene ALB, which is targeted by the drug Hydrochlorothiazide. These connections suggest that Hydrochlorothiazide may be effective in treating hypotensive disorder.<dgd>
Answer: NO"
14955.0,84157.0,Vincristine,diffuse large B-cell lymphoma of the central nervous system,disease-protein-drug,indication,"['diffuse large B-cell lymphoma of the central nervous system', 'ABCG2', 'Vincristine']",0.0011555705081125,"Question: Is diffuse large B-cell lymphoma of the central nervous system an indication for Vincristine?
Reasoning: <dgd>The disease diffuse large B-cell lymphoma of the central nervous system is associated with the gene ABCG2, which is targeted by the drug Vincristine. These connections suggest that Vincristine may be effective in treating diffuse large B-cell lymphoma of the central nervous system.<dgd>
Answer: YES"
14945.0,36999.0,Sorafenib,adenocarcinoma of liver and intrahepatic biliary tract,disease-protein-drug,indication,"['adenocarcinoma of liver and intrahepatic biliary tract', 'CYP2C8', 'Sorafenib']",0.0012374706349069,"Question: Is adenocarcinoma of liver and intrahepatic biliary tract an indication for Sorafenib?
Reasoning: <dgd>The disease adenocarcinoma of liver and intrahepatic biliary tract is associated with the gene CYP2C8, which is targeted by the drug Sorafenib. These connections suggest that Sorafenib may be effective in treating adenocarcinoma of liver and intrahepatic biliary tract.<dgd>
Answer: YES"
17149.0,30035.0,Butorphanol,substance abuse/dependence,disease-protein-drug,contraindication,"['substance abuse/dependence', 'OPRM1', 'Butorphanol']",0.0009672020440855,"Question: Is substance abuse/dependence an indication for Butorphanol?
Reasoning: <dgd>The disease substance abuse/dependence is associated with the gene OPRM1, which is targeted by the drug Butorphanol. These connections suggest that Butorphanol may be effective in treating substance abuse/dependence.<dgd>
Answer: NO"
14561.0,35963.0,Cholecalciferol,prostate carcinoma,disease-protein-drug,contraindication,"['prostate carcinoma', 'CYP3A4', 'Cholecalciferol']",0.0007710298376828,"Question: Is prostate carcinoma an indication for Cholecalciferol?
Reasoning: <dgd>The disease prostate carcinoma is associated with the gene CYP3A4, which is targeted by the drug Cholecalciferol. These connections suggest that Cholecalciferol may be effective in treating prostate carcinoma.<dgd>
Answer: NO"
14336.0,32977.0,Ephedrine,inherited porphyria,disease-phenotype-protein-drug,contraindication,"['inherited porphyria', 'Seizure', 'BCHE', 'Ephedrine']",0.0059168202467533,"Question: Is inherited porphyria an indication for Ephedrine?
Reasoning: <dpgd>The disease inherited porphyria is associated with the phenotype Seizure, which in turn affects the gene BCHE. This gene is targeted by the drug Ephedrine. These connections suggest that Ephedrine may be effective in treating inherited porphyria.<dpgd>
Answer: NO"
14838.0,30563.0,Succinylcholine,facioscapulohumeral muscular dystrophy,disease-phenotype-protein-drug,contraindication,"['facioscapulohumeral muscular dystrophy', 'Seizure', 'BCHE', 'Succinylcholine']",0.0070069624570701,"Question: Is facioscapulohumeral muscular dystrophy an indication for Succinylcholine?
Reasoning: <dpgd>The disease facioscapulohumeral muscular dystrophy is associated with the phenotype Seizure, which in turn affects the gene BCHE. This gene is targeted by the drug Succinylcholine. These connections suggest that Succinylcholine may be effective in treating facioscapulohumeral muscular dystrophy.<dpgd>
Answer: NO"
14208.0,83816.0,Testosterone,ovarian carcinosarcoma,disease-protein-drug,contraindication,"['ovarian carcinosarcoma', 'CYP1B1', 'Testosterone']",0.0011863080496222,"Question: Is ovarian carcinosarcoma an indication for Testosterone?
Reasoning: <dgd>The disease ovarian carcinosarcoma is associated with the gene CYP1B1, which is targeted by the drug Testosterone. These connections suggest that Testosterone may be effective in treating ovarian carcinosarcoma.<dgd>
Answer: NO"
14204.0,29078.0,Sulindac,rheumatoid arthritis,disease-protein-drug,indication,"['rheumatoid arthritis', 'PTGS1', 'Sulindac']",0.0012004190882397,"Question: Is rheumatoid arthritis an indication for Sulindac?
Reasoning: <dgd>The disease rheumatoid arthritis is associated with the gene PTGS1, which is targeted by the drug Sulindac. These connections suggest that Sulindac may be effective in treating rheumatoid arthritis.<dgd>
Answer: YES"
15250.0,27610.0,Fedratinib,primary myelofibrosis,disease-protein-drug,indication,"['primary myelofibrosis', 'JAK2', 'Fedratinib']",0.0008748720127292,"Question: Is primary myelofibrosis an indication for Fedratinib?
Reasoning: <dgd>The disease primary myelofibrosis is associated with the gene JAK2, which is targeted by the drug Fedratinib. These connections suggest that Fedratinib may be effective in treating primary myelofibrosis.<dgd>
Answer: YES"
14387.0,35966.0,Methyltestosterone,prostate cancer,disease-protein-drug,contraindication,"['prostate cancer', 'AR', 'Methyltestosterone']",0.0012608701855369,"Question: Is prostate cancer an indication for Methyltestosterone?
Reasoning: <dgd>The disease prostate cancer is associated with the gene AR, which is targeted by the drug Methyltestosterone. These connections suggest that Methyltestosterone may be effective in treating prostate cancer.<dgd>
Answer: NO"
14783.0,27648.0,Caffeine,familial glucocorticoid deficiency,disease-phenotype-protein-drug,contraindication,"['familial glucocorticoid deficiency', 'Weight loss', 'ADORA2A', 'Caffeine']",0.0044763895514395,"Question: Is familial glucocorticoid deficiency an indication for Caffeine?
Reasoning: <dpgd>The disease familial glucocorticoid deficiency is associated with the phenotype Weight loss, which in turn affects the gene ADORA2A. This gene is targeted by the drug Caffeine. These connections suggest that Caffeine may be effective in treating familial glucocorticoid deficiency.<dpgd>
Answer: NO"
