drug_index,disease_index,drug_name,disease_name,path_type,original_relation,nodes,score,prefix
14178.0,28313.0,Chlorpromazine,schizophrenia,disease-protein-drug,indication,"['schizophrenia', 'HTR1A', 'Chlorpromazine']",0.0011869454932657,"Question: Is schizophrenia an indication for Chlorpromazine?
Answer: YES"
14213.0,33598.0,Tamoxifen,stroke disorder,disease-protein-drug,contraindication,"['stroke disorder', 'ALB', 'Tamoxifen']",0.0033383677361048,"Question: Is stroke disorder an indication for Tamoxifen?
Answer: NO"
14273.0,37785.0,Azathioprine,ulcerative colitis (disease),disease-protein-drug,off-label use,"['ulcerative colitis (disease)', 'ABCB1', 'Azathioprine']",0.0016635913615537,"Question: Is ulcerative colitis (disease) an indication for Azathioprine?
Answer: NO"
17067.0,32977.0,Butobarbital,inherited porphyria,disease-phenotype-protein-drug,contraindication,"['inherited porphyria', 'Seizure', 'CHRNA7', 'Butobarbital']",0.0031806502112503,"Question: Is inherited porphyria an indication for Butobarbital?
Answer: NO"
15104.0,33454.0,Dextromethorphan,neuroleptic malignant syndrome,disease-phenotype-protein-drug,contraindication,"['neuroleptic malignant syndrome', 'Hypothermia', 'NCF1', 'Dextromethorphan']",0.0019373692183556,"Question: Is neuroleptic malignant syndrome an indication for Dextromethorphan?
Answer: NO"
14937.0,83995.0,Sildenafil,psychologic dyspareunia,disease-protein-drug,indication,"['psychologic dyspareunia', 'CYP2D6', 'Sildenafil']",0.0018664942823878,"Question: Is psychologic dyspareunia an indication for Sildenafil?
Answer: YES"
15303.0,30990.0,Methoxsalen,mycosis fungoides and variants,disease-phenotype-protein-drug,off-label use,"['mycosis fungoides and variants', 'Splenomegaly', 'CYP1A2', 'Methoxsalen']",0.0031864891883131,"Question: Is mycosis fungoides and variants an indication for Methoxsalen?
Answer: NO"
14178.0,27843.0,Chlorpromazine,acute intermittent porphyria,disease-phenotype-protein-drug,indication,"['acute intermittent porphyria', 'Vomiting', 'ABCB1', 'Chlorpromazine']",0.0022795982780769,"Question: Is acute intermittent porphyria an indication for Chlorpromazine?
Answer: YES"
14990.0,32737.0,Chlorpheniramine,hypocomplementemic urticarial vasculitis,disease-phenotype-protein-drug,contraindication,"['hypocomplementemic urticarial vasculitis', 'Pruritus', 'HRH1', 'Chlorpheniramine']",0.0013633300607915,"Question: Is hypocomplementemic urticarial vasculitis an indication for Chlorpheniramine?
Answer: NO"
15087.0,83840.0,Venlafaxine,unipolar depression,disease-protein-drug,indication,"['unipolar depression', 'ABCB1', 'Venlafaxine']",0.0011656121051447,"Question: Is unipolar depression an indication for Venlafaxine?
Answer: YES"
15127.0,27326.0,Perphenazine,long QT syndrome,disease-phenotype-protein-drug,contraindication,"['long QT syndrome', 'Bradycardia', 'CYP2D6', 'Perphenazine']",0.0020031137007159,"Question: Is long QT syndrome an indication for Perphenazine?
Answer: NO"
14275.0,37334.0,Doxorubicin,breast carcinoma,disease-protein-drug,indication,"['breast carcinoma', 'ABCC1', 'Doxorubicin']",0.0021149494241353,"Question: Is breast carcinoma an indication for Doxorubicin?
Answer: YES"
14737.0,33688.0,Carboplatin,non-small cell lung carcinoma (disease),disease-protein-drug,off-label use,"['non-small cell lung carcinoma (disease)', 'GSTP1', 'Carboplatin']",0.0014867481925237,"Question: Is non-small cell lung carcinoma (disease) an indication for Carboplatin?
Answer: NO"
,,,,,,,,"Question: Is hypogonadotropic hypogonadism with or without anosmia an indication for Tolbutamide?
Answer: NO"
14153.0,32132.0,Valproic acid,citrullinemia,disease-phenotype-protein-drug,contraindication,"['citrullinemia', 'Elevated hepatic transaminase', 'CYP1A2', 'Valproic acid']",0.002558945747636,"Question: Is citrullinemia an indication for Valproic acid?
Answer: NO"
14023.0,32099.0,Triamcinolone,granulomatosis with polyangiitis,disease-phenotype-protein-drug,off-label use,"['granulomatosis with polyangiitis', 'Proteinuria', 'PTGS2', 'Triamcinolone']",0.0027273266856001,"Question: Is granulomatosis with polyangiitis an indication for Triamcinolone?
Answer: NO"
14884.0,30035.0,Phenelzine,substance abuse/dependence,disease-protein-drug,contraindication,"['substance abuse/dependence', 'CYP2E1', 'Phenelzine']",0.0009142190179132,"Question: Is substance abuse/dependence an indication for Phenelzine?
Answer: NO"
14153.0,83760.0,Valproic acid,dysthymic disorder,disease-protein-drug,contraindication,"['dysthymic disorder', 'CYP2C19', 'Valproic acid']",0.0012528508735838,"Question: Is dysthymic disorder an indication for Valproic acid?
Answer: NO"
14898.0,33605.0,Phenylpropanolamine,hypotensive disorder,disease-protein-drug,contraindication,"['hypotensive disorder', 'DRD1', 'Phenylpropanolamine']",0.0006649854949474,"Question: Is hypotensive disorder an indication for Phenylpropanolamine?
Answer: NO"
17545.0,83857.0,Gemtuzumab ozogamicin,acute myeloid leukemia with t(8;16)(p11;p13) translocation,disease-protein-drug,indication,"['acute myeloid leukemia with t(8;16)(p11;p13) translocation', 'CD33', 'Gemtuzumab ozogamicin']",0.0007468536141793,"Question: Is acute myeloid leukemia with t(8;16)(p11;p13) translocation an indication for Gemtuzumab ozogamicin?
Answer: YES"
14023.0,32325.0,Triamcinolone,juvenile idiopathic arthritis,disease-phenotype-protein-drug,indication,"['juvenile idiopathic arthritis', 'Fever', 'PTGS2', 'Triamcinolone']",0.0033965232913681,"Question: Is juvenile idiopathic arthritis an indication for Triamcinolone?
Answer: YES"
14156.0,83760.0,Amitriptyline,dysthymic disorder,disease-protein-drug,indication,"['dysthymic disorder', 'CHRM2', 'Amitriptyline']",0.0012647607948998,"Question: Is dysthymic disorder an indication for Amitriptyline?
Answer: YES"
14190.0,37144.0,Fluorouracil,squamous cell carcinoma of colon,disease-protein-drug,indication,"['squamous cell carcinoma of colon', 'MTHFR', 'Fluorouracil']",0.0015841692969754,"Question: Is squamous cell carcinoma of colon an indication for Fluorouracil?
Answer: YES"
14211.0,32977.0,Estrone,inherited porphyria,disease-protein-drug,contraindication,"['inherited porphyria', 'CYP1A2', 'Estrone']",0.0012744609333545,"Question: Is inherited porphyria an indication for Estrone?
Answer: NO"
14944.0,29854.0,Amlodipine,hereditary angioedema,disease-phenotype-protein-drug,contraindication,"['hereditary angioedema', 'Vomiting', 'ABCB1', 'Amlodipine']",0.0021893299888268,"Question: Is hereditary angioedema an indication for Amlodipine?
Answer: NO"
14211.0,37967.0,Estrone,ovarian endometrioid adenocarcinoma,disease-protein-drug,contraindication,"['ovarian endometrioid adenocarcinoma', 'ESR1', 'Estrone']",0.0009890599076974,"Question: Is ovarian endometrioid adenocarcinoma an indication for Estrone?
Answer: NO"
14192.0,36229.0,Lamotrigine,agranulocytosis,disease-protein-drug,contraindication,"['agranulocytosis', 'ABCB1', 'Lamotrigine']",0.0017765599222732,"Question: Is agranulocytosis an indication for Lamotrigine?
Answer: NO"
14323.0,29352.0,Aripiprazole,cyclic hematopoiesis,disease-phenotype-protein-drug,contraindication,"['cyclic hematopoiesis', 'Fever', 'HTR1A', 'Aripiprazole']",0.0024623986137205,"Question: Is cyclic hematopoiesis an indication for Aripiprazole?
Answer: NO"
14317.0,29854.0,Captopril,hereditary angioedema,disease-phenotype-protein-drug,contraindication,"['hereditary angioedema', 'Vomiting', 'ABCB1', 'Captopril']",0.0023586354583484,"Question: Is hereditary angioedema an indication for Captopril?
Answer: NO"
14956.0,27933.0,Carbamazepine,anxiety disorder,disease-protein-drug,contraindication,"['anxiety disorder', 'CHRNA4', 'Carbamazepine']",0.0012499303943305,"Question: Is anxiety disorder an indication for Carbamazepine?
Answer: NO"
14023.0,28005.0,Triamcinolone,developmental and epileptic encephalopathy,disease-phenotype-protein-drug,off-label use,"['developmental and epileptic encephalopathy', 'Hemiparesis', 'BCHE', 'Triamcinolone']",0.0043855040588987,"Question: Is developmental and epileptic encephalopathy an indication for Triamcinolone?
Answer: NO"
14153.0,35764.0,Valproic acid,kidney disease,disease-protein-drug,contraindication,"['kidney disease', 'ALB', 'Valproic acid']",0.0026066215682535,"Question: Is kidney disease an indication for Valproic acid?
Answer: NO"
14641.0,36149.0,Dopamine,heart cancer,disease-protein-drug,contraindication,"['heart cancer', 'MAOB', 'Dopamine']",0.0007232008660245,"Question: Is heart cancer an indication for Dopamine?
Answer: NO"
,,,,,,,,"Question: Is schizoaffective disorder an indication for Serine?
Answer: NO"
14476.0,84094.0,Testosterone cypionate,premature menopause,disease-protein-drug,indication,"['premature menopause', 'AR', 'Testosterone cypionate']",0.0014345470166519,"Question: Is premature menopause an indication for Testosterone cypionate?
Answer: YES"
,,,,,,,,"Question: Is arthropathy an indication for Ibuprofen?
Answer: YES"
17241.0,83791.0,Diphenylpyraline,vasomotor rhinitis,disease-protein-drug,indication,"['vasomotor rhinitis', 'HRH1', 'Diphenylpyraline']",0.0005157212641173,"Question: Is vasomotor rhinitis an indication for Diphenylpyraline?
Answer: YES"
15311.0,83928.0,Primidone,partial motor epilepsy,disease-protein-drug,indication,"['partial motor epilepsy', 'CHRNA7', 'Primidone']",0.0011092793288444,"Question: Is partial motor epilepsy an indication for Primidone?
Answer: YES"
14153.0,32132.0,Valproic acid,citrullinemia,disease-phenotype-protein-drug,contraindication,"['citrullinemia', 'Hepatomegaly', 'PPARA', 'Valproic acid']",0.0029490420524039,"Question: Is citrullinemia an indication for Valproic acid?
Answer: NO"
14945.0,36634.0,Sorafenib,liver cancer,disease-protein-drug,indication,"['liver cancer', 'CYP2B6', 'Sorafenib']",0.0012260750981288,"Question: Is liver cancer an indication for Sorafenib?
Answer: YES"
14733.0,83760.0,Levomefolic acid,dysthymic disorder,disease-protein-drug,contraindication,"['dysthymic disorder', 'MTR', 'Levomefolic acid']",0.0006016329698669,"Question: Is dysthymic disorder an indication for Levomefolic acid?
Answer: NO"
14234.0,37703.0,Oxcarbazepine,neurotic disorder,disease-protein-drug,contraindication,"['neurotic disorder', 'ALB', 'Oxcarbazepine']",0.0022119251226542,"Question: Is neurotic disorder an indication for Oxcarbazepine?
Answer: NO"
14510.0,27361.0,Heparin,hemophilia,disease-phenotype-protein-drug,contraindication,"['hemophilia', 'Seizure', 'FGF2', 'Heparin']",0.0034891535053853,"Question: Is hemophilia an indication for Heparin?
Answer: NO"
14165.0,33453.0,Rosiglitazone,Kallmann syndrome,disease-phenotype-protein-drug,contraindication,"['Kallmann syndrome', 'Tremor', 'CYP2D6', 'Rosiglitazone']",0.0023811459945971,"Question: Is Kallmann syndrome an indication for Rosiglitazone?
Answer: NO"
14148.0,33598.0,Atomoxetine,stroke disorder,disease-protein-drug,contraindication,"['stroke disorder', 'ALB', 'Atomoxetine']",0.0019843471905682,"Question: Is stroke disorder an indication for Atomoxetine?
Answer: NO"
14680.0,36214.0,Zinc acetate,iron metabolism disease,disease-protein-drug,indication,"['iron metabolism disease', 'A2M', 'Zinc acetate']",0.0066445638274564,"Question: Is iron metabolism disease an indication for Zinc acetate?
Answer: YES"
14140.0,38242.0,Ziprasidone,bipolar disorder,disease-protein-drug,indication,"['bipolar disorder', 'HTR1A', 'Ziprasidone']",0.0011469222640235,"Question: Is bipolar disorder an indication for Ziprasidone?
Answer: YES"
14284.0,31493.0,Fenofibrate,pancreatitis,disease-protein-drug,contraindication,"['pancreatitis', 'ALB', 'Fenofibrate']",0.002086348152793,"Question: Is pancreatitis an indication for Fenofibrate?
Answer: NO"
15153.0,27933.0,Acebutolol,anxiety disorder,disease-protein-drug,contraindication,"['anxiety disorder', 'ABCB1', 'Acebutolol']",0.0013631102593305,"Question: Is anxiety disorder an indication for Acebutolol?
Answer: NO"
14024.0,84157.0,Prednisone,diffuse large B-cell lymphoma of the central nervous system,disease-protein-drug,indication,"['diffuse large B-cell lymphoma of the central nervous system', 'ABCB1', 'Prednisone']",0.0019114295671649,"Question: Is diffuse large B-cell lymphoma of the central nervous system an indication for Prednisone?
Answer: YES"
14999.0,33454.0,Quetiapine,neuroleptic malignant syndrome,disease-phenotype-protein-drug,contraindication,"['neuroleptic malignant syndrome', 'Bradycardia', 'HTR1A', 'Quetiapine']",0.001283561929994,"Question: Is neuroleptic malignant syndrome an indication for Quetiapine?
Answer: NO"
14310.0,83760.0,Doxepin,dysthymic disorder,disease-protein-drug,indication,"['dysthymic disorder', 'CYP2C19', 'Doxepin']",0.0006341438096391,"Question: Is dysthymic disorder an indication for Doxepin?
Answer: YES"
14606.0,32520.0,Thalidomide,graft versus host disease,disease-phenotype-protein-drug,off-label use,"['graft versus host disease', 'Erythema', 'PTGS1', 'Thalidomide']",0.0017602955333025,"Question: Is graft versus host disease an indication for Thalidomide?
Answer: NO"
14304.0,35764.0,Tolbutamide,kidney disease,disease-protein-drug,contraindication,"['kidney disease', 'ALB', 'Tolbutamide']",0.0019105902789277,"Question: Is kidney disease an indication for Tolbutamide?
Answer: NO"
14379.0,33598.0,Prasugrel,stroke disorder,disease-protein-drug,contraindication,"['stroke disorder', 'ALB', 'Prasugrel']",0.0017892167867867,"Question: Is stroke disorder an indication for Prasugrel?
Answer: NO"
14943.0,83818.0,Levonorgestrel,primary non-gestational choriocarcinoma of ovary,disease-protein-drug,contraindication,"['primary non-gestational choriocarcinoma of ovary', 'ESR1', 'Levonorgestrel']",0.0010326010027952,"Question: Is primary non-gestational choriocarcinoma of ovary an indication for Levonorgestrel?
Answer: NO"
16011.0,30035.0,Loxapine,substance abuse/dependence,disease-protein-drug,contraindication,"['substance abuse/dependence', 'DRD1', 'Loxapine']",0.0007716232621006,"Question: Is substance abuse/dependence an indication for Loxapine?
Answer: NO"
14275.0,33621.0,Doxorubicin,acute lymphoblastic leukemia (disease),disease-protein-drug,indication,"['acute lymphoblastic leukemia (disease)', 'NQO1', 'Doxorubicin']",0.002405863101046,"Question: Is acute lymphoblastic leukemia (disease) an indication for Doxorubicin?
Answer: YES"
,,,,,,,,"Question: Is hereditary angioedema an indication for Enalaprilat?
Answer: NO"
15006.0,27655.0,Iloperidone,familial long QT syndrome,disease-phenotype-protein-drug,contraindication,"['familial long QT syndrome', 'Seizure', 'DRD2', 'Iloperidone']",0.0032993255606834,"Question: Is familial long QT syndrome an indication for Iloperidone?
Answer: NO"
14310.0,30035.0,Doxepin,substance abuse/dependence,disease-protein-drug,contraindication,"['substance abuse/dependence', 'CHRM5', 'Doxepin']",0.000568288571604,"Question: Is substance abuse/dependence an indication for Doxepin?
Answer: NO"
15148.0,83841.0,Escitalopram,endogenous depression,disease-protein-drug,indication,"['endogenous depression', 'ABCB1', 'Escitalopram']",0.0011911595329628,"Question: Is endogenous depression an indication for Escitalopram?
Answer: YES"
15116.0,28249.0,Paroxetine,major affective disorder,disease-protein-drug,contraindication,"['major affective disorder', 'DRD2', 'Paroxetine']",0.0011534709971772,"Question: Is major affective disorder an indication for Paroxetine?
Answer: NO"
15232.0,83840.0,Brexpiprazole,unipolar depression,disease-protein-drug,indication,"['unipolar depression', 'CYP2D6', 'Brexpiprazole']",0.0017146962967929,"Question: Is unipolar depression an indication for Brexpiprazole?
Answer: YES"
14220.0,28547.0,Apomorphine,Parkinson disease,disease-phenotype-protein-drug,indication,"['Parkinson disease', 'Tremor', 'HTR1A', 'Apomorphine']",0.001568107569637,"Question: Is Parkinson disease an indication for Apomorphine?
Answer: YES"
14235.0,36794.0,Estradiol,ovarian adenocarcinoma,disease-protein-drug,contraindication,"['ovarian adenocarcinoma', 'CYP1B1', 'Estradiol']",0.0014894567112131,"Question: Is ovarian adenocarcinoma an indication for Estradiol?
Answer: NO"
15138.0,31408.0,Selegiline,X-linked parkinsonism-spasticity syndrome,disease-protein-drug,indication,"['X-linked parkinsonism-spasticity syndrome', 'CYP2E1', 'Selegiline']",0.0006826889226796,"Question: Is X-linked parkinsonism-spasticity syndrome an indication for Selegiline?
Answer: YES"
