drug_index,disease_index,drug_name,disease_name,path_type,original_relation,nodes,score
14020.0,36187.0,Fluticasone propionate,coronary artery disease,disease-exposure-bioprocess-gene-drug,contraindication,"['coronary artery disease', 'Fluticasone propionate', 'Tobacco Smoke Pollution', 'CYP3A4', 'cholesterol metabolic process']",0.008327720233543395
14020.0,39696.0,Fluticasone propionate,pulmonary tuberculosis,disease-exposure-gene-drug,contraindication,"['pulmonary tuberculosis', 'Fluticasone propionate', 'Arsenic', 'PGR']",0.005790303263488789
14020.0,39696.0,Fluticasone propionate,pulmonary tuberculosis,disease-exposure-bioprocess-gene-drug,contraindication,"['pulmonary tuberculosis', 'Fluticasone propionate', 'Air Pollutants', 'NR3C1', 'negative regulation of transcription, DNA-templated']",0.005124028999301136
14020.0,39798.0,Fluticasone propionate,peripheral arterial disease,disease-exposure-gene-drug,contraindication,"['peripheral arterial disease', 'Fluticasone propionate', 'Arsenic', 'PGR']",0.0062300354231326705
14020.0,39798.0,Fluticasone propionate,peripheral arterial disease,disease-exposure-bioprocess-gene-drug,contraindication,"['peripheral arterial disease', 'Fluticasone propionate', 'Air Pollutants', 'NR3C1', 'negative regulation of transcription, DNA-templated']",0.005563761158945016
14020.0,83830.0,Fluticasone propionate,ocular hypertension,disease-protein-drug,contraindication,"['ocular hypertension', 'Fluticasone propionate', 'NR3C1']",0.0010438381676266745
14021.0,33649.0,Fluocinolone acetonide,exanthem (disease),disease-exposure-bioprocess-gene-drug,indication,"['exanthem (disease)', 'Fluocinolone acetonide', 'Vehicle Emissions', 'ANXA1', 'inflammatory response']",0.008232914201237992
14021.0,36129.0,Fluocinolone acetonide,atopic eczema,disease-exposure-bioprocess-gene-drug,contraindication,"['atopic eczema', 'Fluocinolone acetonide', 'Particulate Matter', 'ANXA1', 'neutrophil homeostasis']",0.005391186851330784
14021.0,39798.0,Fluocinolone acetonide,peripheral arterial disease,disease-exposure-bioprocess-gene-drug,contraindication,"['peripheral arterial disease', 'Fluocinolone acetonide', 'Air Pollutants', 'ANXA1', 'inflammatory response']",0.009631200321147452
14023.0,27219.0,Triamcinolone,hypogonadotropic hypogonadism with or without anosmia,disease-phenotype-protein-drug,contraindication,"['hypogonadotropic hypogonadism with or without anosmia', 'Triamcinolone', 'BCHE', 'Seizure']",0.005948670018688125
14023.0,27366.0,Triamcinolone,"spondyloarthropathy, susceptibility to",disease-phenotype-protein-drug,indication,"['spondyloarthropathy, susceptibility to', 'Triamcinolone', 'PTGS2', 'Arrhythmia']",0.003448879759160225
14023.0,27452.0,Triamcinolone,Diamond-Blackfan anemia,disease-phenotype-protein-drug,indication,"['Diamond-Blackfan anemia', 'Triamcinolone', 'ALB', 'Thrombocytopenia']",0.00417835509373231
14023.0,27741.0,Triamcinolone,pituitary deficiency due to empty sella turcica syndrome,disease-phenotype-protein-drug,contraindication,"['pituitary deficiency due to empty sella turcica syndrome', 'Triamcinolone', 'BCHE', 'Seizure']",0.005735829927963749
14023.0,27925.0,Triamcinolone,keloid formation,disease-protein-drug,indication,"['keloid formation', 'Triamcinolone', 'ALB']",0.0035181832709247607
14023.0,28005.0,Triamcinolone,developmental and epileptic encephalopathy,disease-phenotype-protein-drug,off-label use,"['developmental and epileptic encephalopathy', 'Triamcinolone', 'BCHE', 'Apnea']",0.0025484551981007054
14023.0,28478.0,Triamcinolone,autoimmune disease,disease-exposure-bioprocess-gene-drug,indication,"['autoimmune disease', 'Triamcinolone', 'Asbestos', 'PTGS2', 'inflammatory response']",0.008845974450861228
14023.0,29078.0,Triamcinolone,rheumatoid arthritis,disease-protein-drug,indication,"['rheumatoid arthritis', 'Triamcinolone', 'PTGS2']",0.0031175782559795667
14023.0,29078.0,Triamcinolone,rheumatoid arthritis,disease-exposure-gene-drug,indication,"['rheumatoid arthritis', 'Triamcinolone', 'glyphosate', 'BCHE']",0.003928453873013906
14023.0,29078.0,Triamcinolone,rheumatoid arthritis,disease-phenotype-protein-drug,indication,"['rheumatoid arthritis', 'Triamcinolone', 'PTGS2', 'Fever']",0.0035902876456312066
14023.0,29078.0,Triamcinolone,rheumatoid arthritis,disease-exposure-bioprocess-gene-drug,indication,"['rheumatoid arthritis', 'Triamcinolone', 'Nitrogen Dioxide', 'PTGS2', 'regulation of inflammatory response']",0.005961341421104195
14023.0,29078.0,Triamcinolone,rheumatoid arthritis,disease-exposure-molfunc-gene-drug,indication,"['rheumatoid arthritis', 'Triamcinolone', 'glyphosate', 'BCHE', 'cholinesterase activity']",0.004060305014098066
14023.0,29182.0,Triamcinolone,systemic lupus erythematosus (disease),disease-protein-drug,indication,"['systemic lupus erythematosus (disease)', 'Triamcinolone', 'PTGS2']",0.003304552342952561
14023.0,29182.0,Triamcinolone,systemic lupus erythematosus (disease),disease-phenotype-protein-drug,indication,"['systemic lupus erythematosus (disease)', 'Triamcinolone', 'BCHE', 'Seizure']",0.006221630311009526
14023.0,29182.0,Triamcinolone,systemic lupus erythematosus (disease),disease-exposure-bioprocess-gene-drug,indication,"['systemic lupus erythematosus (disease)', 'Triamcinolone', 'Particulate Matter', 'PTGS2', 'response to oxidative stress']",0.009953646560516104
14023.0,29186.0,Triamcinolone,carbamoyl phosphate synthetase I deficiency disease,disease-phenotype-protein-drug,contraindication,"['carbamoyl phosphate synthetase I deficiency disease', 'Triamcinolone', 'BCHE', 'Seizure']",0.0058135040935022525
14023.0,29614.0,Triamcinolone,osteoporosis,disease-exposure-gene-drug,contraindication,"['osteoporosis', 'Triamcinolone', 'Cadmium', 'ALB']",0.007807387994551851
14023.0,29614.0,Triamcinolone,osteoporosis,disease-exposure-bioprocess-gene-drug,contraindication,"['osteoporosis', 'Triamcinolone', 'Particulate Matter', 'PTGS2', 'response to oxidative stress']",0.010156015409789795
14023.0,29832.0,Triamcinolone,hyperargininemia,disease-phenotype-protein-drug,contraindication,"['hyperargininemia', 'Triamcinolone', 'BCHE', 'Seizure']",0.0058135040935022525
14023.0,29993.0,Triamcinolone,classic Hodgkin lymphoma,disease-phenotype-protein-drug,indication,"['classic Hodgkin lymphoma', 'Triamcinolone', 'ALB', 'Hepatomegaly']",0.0046898956612977365
14023.0,30494.0,Triamcinolone,plasma cell myeloma,disease-exposure-gene-drug,off-label use,"['plasma cell myeloma', 'Triamcinolone', 'glyphosate', 'BCHE']",0.003629627576941124
14023.0,30494.0,Triamcinolone,plasma cell myeloma,disease-exposure-bioprocess-gene-drug,off-label use,"['plasma cell myeloma', 'Triamcinolone', 'glyphosate', 'CYP3A4', 'lipid metabolic process']",0.006715948267427193
14023.0,30494.0,Triamcinolone,plasma cell myeloma,disease-exposure-molfunc-gene-drug,off-label use,"['plasma cell myeloma', 'Triamcinolone', 'glyphosate', 'BCHE', 'cholinesterase activity']",0.0037614787180252837
14023.0,30511.0,Triamcinolone,anti-glomerular basement membrane disease,disease-phenotype-protein-drug,off-label use,"['anti-glomerular basement membrane disease', 'Triamcinolone', 'ALB', 'Proteinuria']",0.004023270156271719
14023.0,30654.0,Triamcinolone,acute lymphoblastic/lymphocytic leukemia,disease-protein-drug,indication,"['acute lymphoblastic/lymphocytic leukemia', 'Triamcinolone', 'PTGS2']",0.0031409261230829046
14023.0,30813.0,Triamcinolone,Addison disease,disease-phenotype-protein-drug,indication,"['Addison disease', 'Triamcinolone', 'BCHE', 'Apnea']",0.0030559837838696124
14023.0,30892.0,Triamcinolone,newborn respiratory distress syndrome,disease-protein-drug,off-label use,"['newborn respiratory distress syndrome', 'Triamcinolone', 'ALB']",0.0035181832709247607
14023.0,30892.0,Triamcinolone,newborn respiratory distress syndrome,disease-phenotype-protein-drug,off-label use,"['newborn respiratory distress syndrome', 'Triamcinolone', 'BCHE', 'Tachycardia']",0.0025076131911408502
14023.0,30990.0,Triamcinolone,mycosis fungoides and variants,disease-phenotype-protein-drug,indication,"['mycosis fungoides and variants', 'Triamcinolone', 'PTGS2', 'Edema']",0.003304489497923931
14023.0,31511.0,Triamcinolone,autoimmune thrombocytopenic,disease-phenotype-protein-drug,indication,"['autoimmune thrombocytopenic', 'Triamcinolone', 'ALB', 'Thrombocytopenia']",0.004104030003428004
14023.0,31723.0,Triamcinolone,autoimmune hemolytic anemia,disease-phenotype-protein-drug,indication,"['autoimmune hemolytic anemia', 'Triamcinolone', 'PTGS2', 'Fever']",0.0033411294893603283
14023.0,32099.0,Triamcinolone,granulomatosis with polyangiitis,disease-phenotype-protein-drug,off-label use,"['granulomatosis with polyangiitis', 'Triamcinolone', 'BCHE', 'Seizure']",0.005812219357262881
14023.0,32099.0,Triamcinolone,granulomatosis with polyangiitis,disease-exposure-bioprocess-gene-drug,off-label use,"['granulomatosis with polyangiitis', 'Triamcinolone', 'Dust', 'PTGS2', 'regulation of blood pressure']",0.004772426317376744
14023.0,32123.0,Triamcinolone,Takayasu arteritis,disease-phenotype-protein-drug,off-label use,"['Takayasu arteritis', 'Triamcinolone', 'BCHE', 'Seizure']",0.005735829927963749
14023.0,32132.0,Triamcinolone,citrullinemia,disease-phenotype-protein-drug,contraindication,"['citrullinemia', 'Triamcinolone', 'BCHE', 'Seizure']",0.005919027360405438
14023.0,32325.0,Triamcinolone,juvenile idiopathic arthritis,disease-phenotype-protein-drug,indication,"['juvenile idiopathic arthritis', 'Triamcinolone', 'PTGS2', 'Fever']",0.003291461349558424
14023.0,32337.0,Triamcinolone,"combined pituitary hormone deficiencies, genetic form",disease-phenotype-protein-drug,contraindication,"['combined pituitary hormone deficiencies, genetic form', 'Triamcinolone', 'BCHE', 'Seizure']",0.005930984870525687
14023.0,32505.0,Triamcinolone,tuberculosis,disease-phenotype-protein-drug,contraindication,"['tuberculosis', 'Triamcinolone', 'PTGS2', 'Fever']",0.0033455959756742678
14023.0,32563.0,Triamcinolone,heparin-induced thrombocytopenia (disease),disease-phenotype-protein-drug,indication,"['heparin-induced thrombocytopenia (disease)', 'Triamcinolone', 'ALB', 'Thrombocytopenia']",0.004041351040880946
14023.0,32584.0,Triamcinolone,inherited isolated adrenal insufficiency due to partial CYP11A1 deficiency,disease-phenotype-protein-drug,indication,"['inherited isolated adrenal insufficiency due to partial CYP11A1 deficiency', 'Triamcinolone', 'PTGS2', 'Premature birth']",0.003294426371618491
14023.0,32746.0,Triamcinolone,Stevens-Johnson syndrome,disease-protein-drug,indication,"['Stevens-Johnson syndrome', 'Triamcinolone', 'ALB']",0.003562667926709456
14023.0,32746.0,Triamcinolone,Stevens-Johnson syndrome,disease-phenotype-protein-drug,indication,"['Stevens-Johnson syndrome', 'Triamcinolone', 'ALB', 'Thrombocytopenia']",0.004085835696665641
14023.0,32807.0,Triamcinolone,rheumatic fever,disease-phenotype-protein-drug,off-label use,"['rheumatic fever', 'Triamcinolone', 'PTGS2', 'Fever']",0.0033486905214155623
14023.0,32967.0,Triamcinolone,sarcoidosis,disease-phenotype-protein-drug,indication,"['sarcoidosis', 'Triamcinolone', 'PTGS2', 'Arrhythmia']",0.003448879759160225
14023.0,32980.0,Triamcinolone,hereditary hemorrhagic telangiectasia,disease-phenotype-protein-drug,contraindication,"['hereditary hemorrhagic telangiectasia', 'Triamcinolone', 'BCHE', 'Seizure']",0.005976064284833427
14023.0,32986.0,Triamcinolone,polyarteritis nodosa,disease-phenotype-protein-drug,off-label use,"['polyarteritis nodosa', 'Triamcinolone', 'PTGS2', 'Fever']",0.0033533603951293135
14023.0,33077.0,Triamcinolone,Hodgkins lymphoma,disease-exposure-gene-drug,indication,"['Hodgkins lymphoma', 'Triamcinolone', 'Pesticides', 'BCHE']",0.0050257666177510535
14023.0,33077.0,Triamcinolone,Hodgkins lymphoma,disease-phenotype-protein-drug,indication,"['Hodgkins lymphoma', 'Triamcinolone', 'PTGS2', 'Fever']",0.003480483696169049
14023.0,33077.0,Triamcinolone,Hodgkins lymphoma,disease-exposure-bioprocess-gene-drug,indication,"['Hodgkins lymphoma', 'Triamcinolone', 'Pesticides', 'CYP3A4', 'cholesterol metabolic process']",0.008932104432636489
14023.0,33077.0,Triamcinolone,Hodgkins lymphoma,disease-exposure-molfunc-gene-drug,indication,"['Hodgkins lymphoma', 'Triamcinolone', 'Pesticides', 'BCHE', 'cholinesterase activity']",0.005157617758835213
14023.0,33206.0,Triamcinolone,eosinophilic pneumonia,disease-phenotype-protein-drug,indication,"['eosinophilic pneumonia', 'Triamcinolone', 'PTGS2', 'Fever']",0.003569917428699048
14023.0,33410.0,Triamcinolone,dermatitis herpetiformis,disease-phenotype-protein-drug,indication,"['dermatitis herpetiformis', 'Triamcinolone', 'PTGS2', 'Edema']",0.003038768865950172
14023.0,33453.0,Triamcinolone,Kallmann syndrome,disease-phenotype-protein-drug,contraindication,"['Kallmann syndrome', 'Triamcinolone', 'BCHE', 'Seizure']",0.005915045565315167
14023.0,33534.0,Triamcinolone,pediatric systemic lupus erythematosus,disease-protein-drug,indication,"['pediatric systemic lupus erythematosus', 'Triamcinolone', 'PTGS2']",0.0032901912993918486
14023.0,33534.0,Triamcinolone,pediatric systemic lupus erythematosus,disease-phenotype-protein-drug,indication,"['pediatric systemic lupus erythematosus', 'Triamcinolone', 'PTGS2', 'Edema']",0.0035102082054352364
14023.0,33575.0,Triamcinolone,diabetes mellitus (disease),disease-exposure-gene-drug,contraindication,"['diabetes mellitus (disease)', 'Triamcinolone', 'Chlorpyrifos', 'BCHE']",0.0036238870046511862
14023.0,33575.0,Triamcinolone,diabetes mellitus (disease),disease-exposure-bioprocess-gene-drug,contraindication,"['diabetes mellitus (disease)', 'Triamcinolone', 'Arsenic', 'PTGS2', 'response to oxidative stress']",0.010892914263766899
14023.0,33575.0,Triamcinolone,diabetes mellitus (disease),disease-exposure-molfunc-gene-drug,contraindication,"['diabetes mellitus (disease)', 'Triamcinolone', 'Insecticides', 'BCHE', 'cholinesterase activity']",0.003053705594639022
14023.0,33577.0,Triamcinolone,hypertensive disorder,disease-protein-drug,contraindication,"['hypertensive disorder', 'Triamcinolone', 'CYP3A5']",0.004182097660005349
14023.0,33577.0,Triamcinolone,hypertensive disorder,disease-exposure-gene-drug,contraindication,"['hypertensive disorder', 'Triamcinolone', 'Lead', 'ALB']",0.00948738436225082
14023.0,33577.0,Triamcinolone,hypertensive disorder,disease-exposure-bioprocess-gene-drug,contraindication,"['hypertensive disorder', 'Triamcinolone', 'Lead', 'ALB', 'transport']",0.01009158549789211
14023.0,33577.0,Triamcinolone,hypertensive disorder,disease-exposure-molfunc-gene-drug,contraindication,"['hypertensive disorder', 'Triamcinolone', 'Arsenic', 'BCHE', 'cholinesterase activity']",0.009626559958518263
14023.0,33621.0,Triamcinolone,acute lymphoblastic leukemia (disease),disease-exposure-gene-drug,indication,"['acute lymphoblastic leukemia (disease)', 'Triamcinolone', 'Pesticides', 'BCHE']",0.005077331900495548
14023.0,33621.0,Triamcinolone,acute lymphoblastic leukemia (disease),disease-exposure-bioprocess-gene-drug,indication,"['acute lymphoblastic leukemia (disease)', 'Triamcinolone', 'Particulate Matter', 'ALB', 'platelet degranulation']",0.009848372071379721
14023.0,33621.0,Triamcinolone,acute lymphoblastic leukemia (disease),disease-exposure-molfunc-gene-drug,indication,"['acute lymphoblastic leukemia (disease)', 'Triamcinolone', 'Pesticides', 'BCHE', 'cholinesterase activity']",0.005209183041579708
14023.0,33649.0,Triamcinolone,exanthem (disease),disease-exposure-bioprocess-gene-drug,indication,"['exanthem (disease)', 'Triamcinolone', 'Particulate Matter', 'PTGS2', 'inflammatory response']",0.01263006108582802
14023.0,33654.0,Triamcinolone,uveitis,disease-protein-drug,indication,"['uveitis', 'Triamcinolone', 'ALB']",0.003738240892949874
14023.0,33679.0,Triamcinolone,potassium deficiency disease,disease-protein-drug,contraindication,"['potassium deficiency disease', 'Triamcinolone', 'NR3C1']",0.0020089465765693753
14023.0,35565.0,Triamcinolone,liver disease,disease-exposure-gene-drug,contraindication,"['liver disease', 'Triamcinolone', 'Cadmium', 'ALB']",0.008457538395436089
14023.0,35565.0,Triamcinolone,liver disease,disease-exposure-bioprocess-gene-drug,contraindication,"['liver disease', 'Triamcinolone', 'Manganese', 'PTGS2', 'memory']",0.008252643579041345
14023.0,35641.0,Triamcinolone,epilepsy,disease-protein-drug,contraindication,"['epilepsy', 'Triamcinolone', 'BCHE']",0.0025599649621925384
