drug_index,disease_index,drug_name,disease_name,path_type,original_relation,nodes,score,prefix
14163,33605.0,Diltiazem,hypotensive disorder,disease-protein-drug,contraindication,"['hypotensive disorder', 'ALB', 'Diltiazem']",0.5,"Question: Is hypotensive disorder an indication for Diltiazem?
Reasoning: <dpd>The disease hypotensive disorder is associated with the gene ALB, which is targeted by the drug Diltiazem. These connections suggest that Diltiazem may be effective in treating hypotensive disorder.<dpd>
Answer: YES"
14165,29614.0,Rosiglitazone,osteoporosis,disease-exposure-bioprocess-gene-drug,contraindication,"['osteoporosis', 'perfluorononanoic acid', 'cholesterol metabolic process', 'PPARD', 'Rosiglitazone']",0.5,"Question: Is osteoporosis an indication for Rosiglitazone?
Reasoning: <debgd>The disease osteoporosis is associated with the exposure perfluorononanoic acid, which in turn affects the biological process cholesterol metabolic process. This process is linked to the gene PPARD, which is targeted by the drug Rosiglitazone. These connections suggest that Rosiglitazone may be effective in treating osteoporosis.<debgd>
Answer: YES"
14165,29614.0,Rosiglitazone,osteoporosis,disease-exposure-gene-drug,contraindication,"['osteoporosis', 'Cadmium', 'ALB', 'Rosiglitazone']",0.5,"Question: Is osteoporosis an indication for Rosiglitazone?
Reasoning: <degd>The disease:osteoporosis is related to the exposure:Cadmium, which is related to the gene:ALB, which is related to the drug:Rosiglitazone. This indicates that the drug:Rosiglitazone may be effective for the disease:osteoporosis.<degd>
Answer: YES"
14167,33594.0,Ampicillin,diarrheal disease,disease-exposure-bioprocess-gene-drug,indication,"['diarrheal disease', 'Arsenic', 'innate immune response', 'SLC15A2', 'Ampicillin']",0.5,"Question: Is diarrheal disease an indication for Ampicillin?
Reasoning: <debgd>The disease diarrheal disease is associated with the exposure Arsenic, which in turn affects the biological process innate immune response. This process is linked to the gene SLC15A2, which is targeted by the drug Ampicillin. These connections suggest that Ampicillin may be effective in treating diarrheal disease.<debgd>
Answer: YES"
14168,33575.0,Spironolactone,diabetes mellitus (disease),disease-protein-drug,contraindication,"['diabetes mellitus (disease)', 'SHBG', 'Spironolactone']",0.5,"Question: Is diabetes mellitus (disease) an indication for Spironolactone?
Reasoning: <dpd>The disease diabetes mellitus (disease) is associated with the gene SHBG, which is targeted by the drug Spironolactone. These connections suggest that Spironolactone may be effective in treating diabetes mellitus (disease).<dpd>
Answer: YES"
14168,33575.0,Spironolactone,diabetes mellitus (disease),disease-exposure-bioprocess-gene-drug,contraindication,"['diabetes mellitus (disease)', 'Zinc', 'response to oxidative stress', 'ABCC2', 'Spironolactone']",0.5,"Question: Is diabetes mellitus (disease) an indication for Spironolactone?
Reasoning: <debgd>The disease diabetes mellitus (disease) is associated with the exposure Zinc, which in turn affects the biological process response to oxidative stress. This process is linked to the gene ABCC2, which is targeted by the drug Spironolactone. These connections suggest that Spironolactone may be effective in treating diabetes mellitus (disease).<debgd>
Answer: YES"
14168,33575.0,Spironolactone,diabetes mellitus (disease),disease-exposure-gene-drug,contraindication,"['diabetes mellitus (disease)', 'Air Pollutants', 'CACNA2D1', 'Spironolactone']",0.5,"Question: Is diabetes mellitus (disease) an indication for Spironolactone?
Reasoning: <degd>The disease:diabetes mellitus (disease) is related to the exposure:Air Pollutants, which is related to the gene:CACNA2D1, which is related to the drug:Spironolactone. This indicates that the drug:Spironolactone may be effective for the disease:diabetes mellitus (disease).<degd>
Answer: YES"
14168,33575.0,Spironolactone,diabetes mellitus (disease),disease-phenotype-protein-drug,contraindication,"['diabetes mellitus (disease)', 'Maternal diabetes', 'AR', 'Spironolactone']",0.5,"Question: Is diabetes mellitus (disease) an indication for Spironolactone?
Reasoning: <dppd>The disease diabetes mellitus (disease) is associated with the phenotype Maternal diabetes, which in turn affects the gene AR. This gene is targeted by the drug Spironolactone. These connections suggest that Spironolactone may be effective in treating diabetes mellitus (disease).<dppd>
Answer: YES"
14171,30184.0,Meperidine,congenital neutropenia-myelofibrosis-nephromegaly syndrome,disease-phenotype-protein-drug,contraindication,"['congenital neutropenia-myelofibrosis-nephromegaly syndrome', 'Hepatomegaly', 'ALB', 'Meperidine']",0.5,"Question: Is congenital neutropenia-myelofibrosis-nephromegaly syndrome an indication for Meperidine?
Reasoning: <dppd>The disease congenital neutropenia-myelofibrosis-nephromegaly syndrome is associated with the phenotype Hepatomegaly, which in turn affects the gene ALB. This gene is targeted by the drug Meperidine. These connections suggest that Meperidine may be effective in treating congenital neutropenia-myelofibrosis-nephromegaly syndrome.<dppd>
Answer: YES"
14173,36034.0,Imipramine,hyperthyroidism,disease-exposure-bioprocess-gene-drug,contraindication,"['hyperthyroidism', 'Chlorpyrifos', 'cognition', 'CHRM1', 'Imipramine']",0.5,"Question: Is hyperthyroidism an indication for Imipramine?
Reasoning: <debgd>The disease hyperthyroidism is associated with the exposure Chlorpyrifos, which in turn affects the biological process cognition. This process is linked to the gene CHRM1, which is targeted by the drug Imipramine. These connections suggest that Imipramine may be effective in treating hyperthyroidism.<debgd>
Answer: YES"
14176,28899.0,Fluoxetine,obsessive-compulsive disorder,disease-protein-drug,indication,"['obsessive-compulsive disorder', 'SLC6A4', 'Fluoxetine']",0.5,"Question: Is obsessive-compulsive disorder an indication for Fluoxetine?
Reasoning: <dpd>The disease obsessive-compulsive disorder is associated with the gene SLC6A4, which is targeted by the drug Fluoxetine. These connections suggest that Fluoxetine may be effective in treating obsessive-compulsive disorder.<dpd>
Answer: YES"
14176,28899.0,Fluoxetine,obsessive-compulsive disorder,disease-exposure-bioprocess-gene-drug,indication,"['obsessive-compulsive disorder', 'Nicotine', 'vasoconstriction', 'SLC6A4', 'Fluoxetine']",0.5,"Question: Is obsessive-compulsive disorder an indication for Fluoxetine?
Reasoning: <debgd>The disease obsessive-compulsive disorder is associated with the exposure Nicotine, which in turn affects the biological process vasoconstriction. This process is linked to the gene SLC6A4, which is targeted by the drug Fluoxetine. These connections suggest that Fluoxetine may be effective in treating obsessive-compulsive disorder.<debgd>
Answer: YES"
14176,37703.0,Fluoxetine,neurotic disorder,disease-protein-drug,indication,"['neurotic disorder', 'SLC6A4', 'Fluoxetine']",0.5,"Question: Is neurotic disorder an indication for Fluoxetine?
Reasoning: <dpd>The disease neurotic disorder is associated with the gene SLC6A4, which is targeted by the drug Fluoxetine. These connections suggest that Fluoxetine may be effective in treating neurotic disorder.<dpd>
Answer: YES"
14176,39531.0,Fluoxetine,liver failure,disease-protein-drug,contraindication,"['liver failure', 'ORM1', 'Fluoxetine']",0.5,"Question: Is liver failure an indication for Fluoxetine?
Reasoning: <dpd>The disease liver failure is associated with the gene ORM1, which is targeted by the drug Fluoxetine. These connections suggest that Fluoxetine may be effective in treating liver failure.<dpd>
Answer: YES"
14176,83764.0,Fluoxetine,hyperglycemia,disease-exposure-bioprocess-gene-drug,contraindication,"['hyperglycemia', 'Organophosphorus Compounds', 'social behavior', 'SLC6A4', 'Fluoxetine']",0.5,"Question: Is hyperglycemia an indication for Fluoxetine?
Reasoning: <debgd>The disease hyperglycemia is associated with the exposure Organophosphorus Compounds, which in turn affects the biological process social behavior. This process is linked to the gene SLC6A4, which is targeted by the drug Fluoxetine. These connections suggest that Fluoxetine may be effective in treating hyperglycemia.<debgd>
Answer: YES"
14176,83841.0,Fluoxetine,endogenous depression,disease-protein-drug,indication,"['endogenous depression', 'SLC6A4', 'Fluoxetine']",0.5,"Question: Is endogenous depression an indication for Fluoxetine?
Reasoning: <dpd>The disease endogenous depression is associated with the gene SLC6A4, which is targeted by the drug Fluoxetine. These connections suggest that Fluoxetine may be effective in treating endogenous depression.<dpd>
Answer: YES"
14177,30035.0,Duloxetine,substance abuse/dependence,disease-protein-drug,contraindication,"['substance abuse/dependence', 'ABCB1', 'Duloxetine']",0.5,"Question: Is substance abuse/dependence an indication for Duloxetine?
Reasoning: <dpd>The disease substance abuse/dependence is associated with the gene ABCB1, which is targeted by the drug Duloxetine. These connections suggest that Duloxetine may be effective in treating substance abuse/dependence.<dpd>
Answer: YES"
14177,83841.0,Duloxetine,endogenous depression,disease-protein-drug,indication,"['endogenous depression', 'SLC6A4', 'Duloxetine']",0.5,"Question: Is endogenous depression an indication for Duloxetine?
Reasoning: <dpd>The disease endogenous depression is associated with the gene SLC6A4, which is targeted by the drug Duloxetine. These connections suggest that Duloxetine may be effective in treating endogenous depression.<dpd>
Answer: YES"
14178,28547.0,Chlorpromazine,Parkinson disease,disease-protein-drug,contraindication,"['Parkinson disease', 'CYP2E1', 'Chlorpromazine']",0.5,"Question: Is Parkinson disease an indication for Chlorpromazine?
Reasoning: <dpd>The disease Parkinson disease is associated with the gene CYP2E1, which is targeted by the drug Chlorpromazine. These connections suggest that Chlorpromazine may be effective in treating Parkinson disease.<dpd>
Answer: YES"
14178,28547.0,Chlorpromazine,Parkinson disease,disease-exposure-bioprocess-gene-drug,contraindication,"['Parkinson disease', 'Air Pollutants', 'positive regulation of tumor necrosis factor production', 'ORM1', 'Chlorpromazine']",0.5,"Question: Is Parkinson disease an indication for Chlorpromazine?
Reasoning: <debgd>The disease Parkinson disease is associated with the exposure Air Pollutants, which in turn affects the biological process positive regulation of tumor necrosis factor production. This process is linked to the gene ORM1, which is targeted by the drug Chlorpromazine. These connections suggest that Chlorpromazine may be effective in treating Parkinson disease.<debgd>
Answer: YES"
14178,28547.0,Chlorpromazine,Parkinson disease,disease-exposure-gene-drug,contraindication,"['Parkinson disease', 'Chlorpyrifos', 'BCHE', 'Chlorpromazine']",0.5,"Question: Is Parkinson disease an indication for Chlorpromazine?
Reasoning: <degd>The disease:Parkinson disease is related to the exposure:Chlorpyrifos, which is related to the gene:BCHE, which is related to the drug:Chlorpromazine. This indicates that the drug:Chlorpromazine may be effective for the disease:Parkinson disease.<degd>
Answer: YES"
14178,28547.0,Chlorpromazine,Parkinson disease,disease-phenotype-protein-drug,contraindication,"['Parkinson disease', 'Resting tremor', 'CYP2D6', 'Chlorpromazine']",0.5,"Question: Is Parkinson disease an indication for Chlorpromazine?
Reasoning: <dppd>The disease Parkinson disease is associated with the phenotype Resting tremor, which in turn affects the gene CYP2D6. This gene is targeted by the drug Chlorpromazine. These connections suggest that Chlorpromazine may be effective in treating Parkinson disease.<dppd>
Answer: YES"
14178,28547.0,Chlorpromazine,Parkinson disease,disease-exposure-molfunc-gene-drug,contraindication,"['Parkinson disease', 'Organophosphates', 'cholinesterase activity', 'BCHE', 'Chlorpromazine']",0.5,"Question: Is Parkinson disease an indication for Chlorpromazine?
Reasoning: <demgd>The disease Parkinson disease is associated with the exposure Organophosphates, which in turn affects the molecular function cholinesterase activity. This function is linked to the gene BCHE, which is targeted by the drug Chlorpromazine. These connections suggest that Chlorpromazine may be effective in treating Parkinson disease.<demgd>
Answer: YES"
