drug_index,disease_index,drug_name,disease_name,path_type,original_relation,nodes,score,prefix
15406,33577,Bromotheophylline,hypertensive disorder,disease-exposure-bioprocess-gene-drug,contraindication,"['hypertensive disorder', 'Particulate Matter', 'regulation of gene expression', 'CYP1A2', 'Bromotheophylline']",0.0017716062070241,"Question: Is hypertensive disorder an indication for Bromotheophylline?
Reasoning: <debgd>The disease hypertensive disorder is associated with the exposure Particulate Matter, which in turn affects the biological process regulation of gene expression. This process is linked to the gene CYP1A2, which is targeted by the drug Bromotheophylline. These connections suggest that Bromotheophylline may be effective in treating hypertensive disorder.<debgd>
Answer: YES"
14060,97500,Levothyroxine,heart disease,disease-disease-drug,contraindication,"['heart disease', 'heart aneurysm', 'Levothyroxine']",0.0230149363867878,"Question: Is heart disease an indication for Levothyroxine?
Reasoning: <ddd>The disease heart disease is linked to heart aneurysm, but since heart aneurysm is not associated with the drug Levothyroxine, this suggests that Levothyroxine may not be effective for treating heart disease.<ddd>
Answer: NO"
15430,30035,Pentobarbital,substance abuse/dependence,disease-protein-drug,contraindication,"['substance abuse/dependence', 'GABRA1', 'Pentobarbital']",0.0006952092587316,"Question: Is substance abuse/dependence an indication for Pentobarbital?
Reasoning: <dpd>The disease substance abuse/dependence is associated with the gene GABRA1, which is targeted by the drug Pentobarbital. These connections suggest that Pentobarbital may be effective in treating substance abuse/dependence.<dpd>
Answer: YES"
14543,35464,Desipramine,anxiety disorder,disease-disease-drug,indication,"['anxiety disorder', 'genetic nervous system disorder', 'Desipramine']",0.0073547284623392,"Question: Is anxiety disorder an indication for Desipramine?
Reasoning: <ddd>The disease anxiety disorder is linked to genetic nervous system disorder, but since genetic nervous system disorder is not associated with the drug Desipramine, this suggests that Desipramine may not be effective for treating anxiety disorder.<ddd>
Answer: NO"
14944,29182,Amlodipine,systemic lupus erythematosus (disease),disease-exposure-cellcomp-gene-drug,contraindication,"['systemic lupus erythematosus (disease)', 'Particulate Matter', 'proteasome complex', 'PSMD5', 'Amlodipine']",0.0017063666934056,"Question: Is systemic lupus erythematosus (disease) an indication for Amlodipine?
Reasoning: <decgd>The disease systemic lupus erythematosus (disease) is associated with the exposure Particulate Matter, which in turn affects the cell component proteasome complex. This component is linked to the gene PSMD5, which is not targeted by the drug Amlodipine. These connections suggest that Amlodipine may not be effective in treating systemic lupus erythematosus (disease).<decgd>
Answer: NO"
14034,36469,Budesonide,hypothyroidism,disease-exposure-molfunc-gene-drug,contraindication,"['hypothyroidism', 'Hexachlorocyclohexane', 'acetylcholinesterase activity', 'BCHE', 'Budesonide']",0.0274920499900994,"Question: Is hypothyroidism an indication for Budesonide?
Reasoning: <demgd>The disease hypothyroidism is associated with the exposure Hexachlorocyclohexane, which in turn affects the molecular function acetylcholinesterase activity. This function is linked to the gene BCHE, which is not targeted by the drug Budesonide. These connections suggest that Budesonide may not be effective in treating hypothyroidism.<demgd>
Answer: NO"
14269,37584,Methylprednisolone,autoimmune hemolytic anemia,disease-disease-drug,indication,"['autoimmune hemolytic anemia', 'autoimmune disease of blood', 'Methylprednisolone']",0.0015728670841507,"Question: Is autoimmune hemolytic anemia an indication for Methylprednisolone?
Reasoning: <ddd>The disease autoimmune hemolytic anemia is linked to autoimmune disease of blood, but since autoimmune disease of blood is not associated with the drug Methylprednisolone, this suggests that Methylprednisolone may not be effective for treating autoimmune hemolytic anemia.<ddd>
Answer: NO"
15209,83840,Vilazodone,anxiety disorder,disease-disease-drug,indication,"['anxiety disorder', 'unipolar depression', 'Vilazodone']",0.0005465745705175,"Question: Is anxiety disorder an indication for Vilazodone?
Reasoning: <ddd>The disease:anxiety disorder is related to the disease:unipolar depression, which is related to the drug:Vilazodone. This indicates that the drug:Vilazodone may be effective for the disease:anxiety disorder.<ddd>
Answer: YES"
17066,38471,Amobarbital,thrombocytopenia,disease-disease-drug,contraindication,"['thrombocytopenia', 'inherited thrombocytopenia', 'Amobarbital']",0.0021944088731481,"Question: Is thrombocytopenia an indication for Amobarbital?
Reasoning: <ddd>The disease thrombocytopenia is linked to inherited thrombocytopenia, but since inherited thrombocytopenia is not associated with the drug Amobarbital, this suggests that Amobarbital may not be effective for treating thrombocytopenia.<ddd>
Answer: NO"
14209,36242,Efavirenz,fatty liver disease,disease-exposure-bioprocess-gene-drug,contraindication,"['fatty liver disease', 'Lead', 'transport', 'ALB', 'Efavirenz']",0.0022837125704555,"Question: Is fatty liver disease an indication for Efavirenz?
Reasoning: <debgd>The disease fatty liver disease is associated with the exposure Lead, which in turn affects the biological process transport. This process is linked to the gene ALB, which is targeted by the drug Efavirenz. These connections suggest that Efavirenz may be effective in treating fatty liver disease.<debgd>
Answer: YES"
20303,30664,Trolnitrate,chronic primary adrenal insufficiency,disease-disease-drug,contraindication,"['chronic primary adrenal insufficiency', 'X-linked adrenoleukodystrophy', 'Trolnitrate']",0.0013243325722441,"Question: Is chronic primary adrenal insufficiency an indication for Trolnitrate?
Reasoning: <ddd>The disease chronic primary adrenal insufficiency is linked to X-linked adrenoleukodystrophy, but since X-linked adrenoleukodystrophy is not associated with the drug Trolnitrate, this suggests that Trolnitrate may not be effective for treating chronic primary adrenal insufficiency.<ddd>
Answer: NO"
14429,37412,Iopodic acid,adrenal gland cancer,disease-disease-drug,contraindication,"['adrenal gland cancer', 'adrenal carcinoma', 'Iopodic acid']",0.0014467428302296,"Question: Is adrenal gland cancer an indication for Iopodic acid?
Reasoning: <ddd>The disease adrenal gland cancer is linked to adrenal carcinoma, but since adrenal carcinoma is not associated with the drug Iopodic acid, this suggests that Iopodic acid may not be effective for treating adrenal gland cancer.<ddd>
Answer: NO"
14530,83823,Stanolone,coronary thrombosis,disease-protein-drug,contraindication,"['coronary thrombosis', 'NR3C2', 'Stanolone']",0.0008203040438418,"Question: Is coronary thrombosis an indication for Stanolone?
Reasoning: <dpd>The disease coronary thrombosis is associated with the gene NR3C2, which is targeted by the drug Stanolone. These connections suggest that Stanolone may be effective in treating coronary thrombosis.<dpd>
Answer: YES"
16085,39880,Potassium chloride,ventricular fibrillation (disease),disease-protein-drug,contraindication,"['ventricular fibrillation (disease)', 'KCNE2', 'Potassium chloride']",0.0012358210754564,"Question: Is ventricular fibrillation (disease) an indication for Potassium chloride?
Reasoning: <dpd>The disease ventricular fibrillation (disease) is associated with the gene KCNE2, which is not targeted by the drug Potassium chloride. These connections suggest that Potassium chloride may not be effective in treating ventricular fibrillation (disease).<dpd>
Answer: NO"
14992,37659,Itraconazole,heart failure,disease-exposure-molfunc-gene-drug,contraindication,"['heart failure', 'Air Pollutants', 'motor activity', 'MYL3', 'Itraconazole']",0.0016618362965493,"Question: Is heart failure an indication for Itraconazole?
Reasoning: <demgd>The disease heart failure is associated with the exposure Air Pollutants, which in turn affects the molecular function motor activity. This function is linked to the gene MYL3, which is not targeted by the drug Itraconazole. These connections suggest that Itraconazole may not be effective in treating heart failure.<demgd>
Answer: NO"
14937,35909,Sildenafil,cerebrovascular disorder,disease-exposure-bioprocess-gene-drug,contraindication,"['cerebrovascular disorder', 'perfluorooctanoic acid', 'cholesterol metabolic process', 'CYP3A4', 'Sildenafil']",0.0017046539576239,"Question: Is cerebrovascular disorder an indication for Sildenafil?
Reasoning: <debgd>The disease cerebrovascular disorder is associated with the exposure perfluorooctanoic acid, which in turn affects the biological process cholesterol metabolic process. This process is linked to the gene CYP3A4, which is targeted by the drug Sildenafil. These connections suggest that Sildenafil may be effective in treating cerebrovascular disorder.<debgd>
Answer: YES"
14979,38392,Zonisamide,neutropenia,disease-disease-drug,contraindication,"['neutropenia', 'constitutional neutropenia', 'Zonisamide']",0.0009729412424544,"Question: Is neutropenia an indication for Zonisamide?
Reasoning: <ddd>The disease:neutropenia is related to the disease:constitutional neutropenia, which is related to the drug:Zonisamide. This indicates that the drug:Zonisamide may be effective for the disease:neutropenia.<ddd>
Answer: YES"
14733,35979,Levomefolic acid,ovarian adenocarcinoma,disease-disease-drug,contraindication,"['ovarian adenocarcinoma', 'adenocarcinoma', 'Levomefolic acid']",0.0013243325722441,"Question: Is ovarian adenocarcinoma an indication for Levomefolic acid?
Reasoning: <ddd>The disease ovarian adenocarcinoma is linked to adenocarcinoma, but since adenocarcinoma is not associated with the drug Levomefolic acid, this suggests that Levomefolic acid may not be effective for treating ovarian adenocarcinoma.<ddd>
Answer: NO"
14560,38641,Ergocalciferol,hemosiderosis,disease-disease-drug,contraindication,"['hemosiderosis', 'hereditary hemochromatosis', 'Ergocalciferol']",0.0010969083508942,"Question: Is hemosiderosis an indication for Ergocalciferol?
Reasoning: <ddd>The disease:hemosiderosis is related to the disease:hereditary hemochromatosis, which is related to the drug:Ergocalciferol. This indicates that the drug:Ergocalciferol may be effective for the disease:hemosiderosis.<ddd>
Answer: YES"
14320,27878,Dexamethasone,X-linked adrenal hypoplasia congenita,disease-protein-drug,indication,"['X-linked adrenal hypoplasia congenita', 'NR0B1', 'Dexamethasone']",0.0019572417588082,"Question: Is X-linked adrenal hypoplasia congenita an indication for Dexamethasone?
Reasoning: <dpd>The disease X-linked adrenal hypoplasia congenita is associated with the gene NR0B1, which is targeted by the drug Dexamethasone. These connections suggest that Dexamethasone may be effective in treating X-linked adrenal hypoplasia congenita.<dpd>
Answer: YES"
20454,27638,Mupirocin,epidermolysis bullosa simplex,disease-disease-drug,off-label use,"['epidermolysis bullosa simplex', 'junctional epidermolysis bullosa', 'Mupirocin']",0.0053727289339455,"Question: Is epidermolysis bullosa simplex an indication for Mupirocin?
Reasoning: <ddd>The disease epidermolysis bullosa simplex is linked to junctional epidermolysis bullosa, but since junctional epidermolysis bullosa is not associated with the drug Mupirocin, this suggests that Mupirocin may not be effective for treating epidermolysis bullosa simplex.<ddd>
Answer: NO"
